t,H,d
2024-07-27,85.8,7.4
2024-07-28,85.78,7.42
2024-07-29,85.78,7.42
2024-07-30,85.77,7.43
2024-07-31,85.76,7.44
2024-08-01,85.74,7.46
2024-08-02,85.73,7.47
2024-08-03,85.72,7.48
2024-08-04,85.71,7.49
2024-08-05,85.7,7.5
2024-08-06,85.69,7.51
2024-08-07,85.68,7.52
2024-08-08,85.67,7.53
2024-08-09,85.66,7.54
2024-08-10,85.65,7.55
2024-08-11,85.64,7.56
2024-08-12,85.63,7.57
2024-08-13,85.62,7.58
2024-08-14,85.61,7.59
2024-08-15,85.6,7.6
2024-08-16,85.59,7.61
2024-08-17,85.59,7.61
2024-08-18,85.59,7.61
2024-08-19,85.58,7.62
2024-08-20,85.57,7.63
2024-08-21,85.57,7.63
2024-08-22,85.57,7.63
2024-08-23,85.56,7.64
2024-08-24,85.58,7.62
2024-08-25,85.6,7.6
2024-08-26,85.6,7.6
2024-08-27,85.6,7.6
2024-08-28,85.59,7.61
2024-08-29,85.58,7.62
2024-08-30,85.57,7.63
2024-08-31,85.56,7.64
2024-09-01,85.55,7.65
2024-09-02,85.55,7.65
2024-09-03,85.54,7.66
2024-09-04,85.53,7.67
2024-09-05,85.53,7.67
2024-09-06,85.52,7.68
2024-09-07,85.52,7.68
2024-09-08,85.51,7.69
2024-09-09,85.5,7.7
2024-09-10,85.49,7.71
2024-09-11,85.49,7.71
2024-09-12,85.48,7.72
2024-09-13,85.47,7.73
2024-09-14,85.46,7.74
2024-09-15,85.46,7.74
2024-09-16,85.45,7.75
