t,H,d
2023-07-22,21.53,3.62
2023-07-23,21.54,3.61
2023-07-24,21.55,3.6
2023-07-25,21.53,3.62
2023-07-26,21.52,3.63
2023-07-27,21.54,3.61
2023-07-28,21.54,3.61
2023-07-29,21.54,3.61
2023-07-30,21.53,3.62
2023-07-31,21.55,3.6
2023-08-01,21.57,3.58
2023-08-02,21.58,3.57
2023-08-03,21.58,3.57
2023-08-04,21.55,3.6
2023-08-05,21.56,3.59
2023-08-06,21.55,3.6
2023-08-07,21.53,3.62
2023-08-08,21.53,3.62
2023-08-09,21.53,3.62
2023-08-10,21.53,3.62
2023-08-11,21.52,3.63
2023-08-12,21.52,3.63
2023-08-13,21.52,3.63
2023-08-14,21.52,3.63
2023-08-15,21.52,3.63
2023-08-16,21.5,3.65
2023-08-17,21.5,3.65
2023-08-18,21.51,3.64
2023-08-19,21.5,3.65
2023-08-20,21.47,3.68
2023-08-21,21.45,3.7
2023-08-22,21.45,3.7
2023-08-23,21.44,3.71
2023-08-24,21.45,3.7
2023-08-25,21.43,3.72
2023-08-26,21.43,3.72
2023-08-27,21.42,3.73
2023-08-28,21.41,3.74
2023-08-29,21.41,3.74
2023-08-30,21.41,3.74
2023-08-31,21.41,3.74
2023-09-01,21.41,3.74
2023-09-02,21.4,3.75
2023-09-03,21.38,3.77
2023-09-04,21.38,3.77
2023-09-05,21.38,3.77
2023-09-06,21.36,3.79
2023-09-07,21.35,3.8
2023-09-08,21.34,3.81
2023-09-09,21.34,3.81
2023-09-10,21.33,3.82
2023-09-11,21.32,3.83
2023-09-12,21.32,3.83
2023-09-13,21.31,3.84
2023-09-14,21.3,3.85
2023-09-15,21.31,3.84
2023-09-16,21.32,3.83
2023-09-17,21.31,3.84
2023-09-18,21.3,3.85
2023-09-19,21.28,3.87
2023-09-20,21.3,3.85
2023-09-21,21.31,3.84
2023-09-22,21.31,3.84
2023-09-23,21.28,3.87
2023-09-24,21.28,3.87
2023-09-25,21.27,3.88
2023-09-26,21.27,3.88
2023-09-27,21.28,3.87
2023-09-28,21.27,3.88
2023-09-29,21.26,3.89
2023-09-30,21.24,3.91
2023-10-01,21.24,3.91
2023-10-02,21.25,3.9
2023-10-03,21.24,3.91
2023-10-04,21.21,3.94
2023-10-05,21.2,3.95
2023-10-06,21.2,3.95
2023-10-07,21.19,3.96
2023-10-08,21.19,3.96
2023-10-09,21.18,3.97
2023-10-10,21.19,3.96
2023-10-11,21.19,3.96
2023-10-12,21.19,3.96
2023-10-13,21.2,3.95
2023-10-14,21.17,3.98
2023-10-15,21.16,3.99
2023-10-16,21.18,3.97
2023-10-17,21.19,3.96
2023-10-18,21.22,3.93
2023-10-19,21.22,3.93
2023-10-20,21.22,3.93
2023-10-21,21.19,3.96
2023-10-22,21.17,3.98
2023-10-23,21.19,3.96
2023-10-24,21.22,3.93
2023-10-25,21.23,3.92
2023-10-26,21.24,3.91
2023-10-27,21.25,3.9
2023-10-28,21.28,3.87
2023-10-29,21.32,3.83
2023-10-30,21.35,3.8
2023-10-31,21.36,3.79
2023-11-01,21.44,3.71
2023-11-02,21.49,3.66
2023-11-03,21.58,3.57
2023-11-04,21.97,3.18
2023-11-05,22.3,2.85
2023-11-06,22.36,2.79
2023-11-07,22.43,2.72
2023-11-08,22.51,2.64
2023-11-09,22.57,2.58
2023-11-10,22.63,2.52
2023-11-11,22.73,2.42
2023-11-12,23.12,2.03
2023-11-13,23.22,1.93
2023-11-14,23.25,1.9
2023-11-15,23.24,1.91
2023-11-16,23.48,1.67
2023-11-17,23.48,1.67
2023-11-18,23.5,1.65
2023-11-19,23.49,1.66
2023-11-20,23.45,1.7
2023-11-21,23.4,1.75
2023-11-22,23.33,1.82
2023-11-23,23.29,1.86
2023-11-24,23.27,1.88
2023-11-25,23.24,1.91
2023-11-26,23.22,1.93
2023-11-27,23.22,1.93
2023-11-28,23.17,1.98
2023-11-29,23.16,1.99
2023-11-30,23.16,1.99
2023-12-01,23.15,2.0
2023-12-02,23.25,1.9
2023-12-03,23.59,1.56
2023-12-04,23.73,1.42
2023-12-05,23.7,1.45
2023-12-06,23.64,1.51
2023-12-07,23.81,1.34
2023-12-08,23.81,1.34
2023-12-09,23.87,1.28
2023-12-10,23.85,1.3
2023-12-11,23.84,1.31
2023-12-12,23.85,1.3
2023-12-13,23.84,1.31
2023-12-14,23.79,1.36
2023-12-15,23.74,1.41
2023-12-16,23.67,1.48
2023-12-17,23.64,1.51
2023-12-18,23.59,1.56
2023-12-19,23.57,1.58
2023-12-20,23.52,1.63
2023-12-21,23.49,1.66
2023-12-22,23.45,1.7
2023-12-23,23.41,1.74
2023-12-24,23.38,1.77
2023-12-25,23.34,1.81
2023-12-26,23.3,1.85
2023-12-27,23.28,1.87
2023-12-28,23.25,1.9
2023-12-29,23.22,1.93
2023-12-30,23.23,1.92
2023-12-31,23.25,1.9
2024-01-01,23.38,1.77
2024-01-02,23.85,1.3
2024-01-03,23.86,1.29
2024-01-04,23.88,1.27
2024-01-05,23.87,1.28
2024-01-06,23.81,1.34
2024-01-07,23.74,1.41
2024-01-08,23.68,1.47
2024-01-09,23.63,1.52
2024-01-10,23.58,1.57
2024-01-11,23.51,1.64
2024-01-12,23.45,1.7
2024-01-13,23.41,1.74
2024-01-14,23.38,1.77
2024-01-15,23.36,1.79
2024-01-16,23.35,1.8
2024-01-17,23.84,1.31
2024-01-18,23.86,1.29
2024-01-19,23.79,1.36
2024-01-20,23.71,1.44
2024-01-21,23.76,1.39
2024-01-22,23.8,1.35
2024-01-23,23.75,1.4
2024-01-24,23.71,1.44
2024-01-25,23.7,1.45
2024-01-26,23.67,1.48
2024-01-27,23.63,1.52
2024-01-28,23.6,1.55
2024-01-29,23.55,1.6
2024-01-30,23.49,1.66
2024-01-31,23.41,1.74
2024-02-01,23.35,1.8
2024-02-02,23.29,1.86
2024-02-03,23.25,1.9
2024-02-04,23.2,1.95
2024-02-05,23.17,1.98
2024-02-06,23.15,2.0
2024-02-07,23.23,1.92
2024-02-08,23.79,1.36
2024-02-09,23.9,1.25
2024-02-10,23.89,1.26
2024-02-11,23.86,1.29
2024-02-12,23.8,1.35
2024-02-13,23.73,1.42
2024-02-14,23.71,1.44
2024-02-15,23.81,1.34
2024-02-16,23.77,1.38
2024-02-17,23.63,1.52
2024-02-18,23.56,1.59
2024-02-19,23.56,1.59
2024-02-20,23.51,1.64
2024-02-21,23.74,1.41
2024-02-22,23.93,1.22
2024-02-23,23.95,1.2
2024-02-24,23.93,1.22
2024-02-25,24.01,1.14
2024-02-26,24.01,1.14
2024-02-27,23.88,1.27
2024-02-28,23.8,1.35
2024-02-29,23.84,1.31
2024-03-01,23.94,1.21
2024-03-02,23.97,1.18
2024-03-03,23.93,1.22
2024-03-04,23.84,1.31
2024-03-05,23.87,1.28
2024-03-06,23.79,1.36
2024-03-07,23.74,1.41
2024-03-08,23.71,1.44
2024-03-09,23.84,1.31
2024-03-10,23.86,1.29
2024-03-11,23.81,1.34
2024-03-12,23.7,1.45
2024-03-13,23.62,1.53
2024-03-14,23.56,1.59
2024-03-15,23.5,1.65
2024-03-16,23.41,1.74
2024-03-17,23.35,1.8
2024-03-18,23.51,1.64
2024-03-19,23.52,1.63
2024-03-20,23.46,1.69
2024-03-21,23.37,1.78
2024-03-22,23.31,1.84
2024-03-23,23.26,1.89
2024-03-24,23.22,1.93
2024-03-25,23.21,1.94
2024-03-26,23.21,1.94
2024-03-27,23.18,1.97
2024-03-28,23.3,1.85
2024-03-29,23.35,1.8
2024-03-30,23.37,1.78
2024-03-31,23.36,1.79
2024-04-01,23.33,1.82
2024-04-02,23.48,1.67
2024-04-03,23.78,1.37
2024-04-04,23.83,1.32
2024-04-05,23.85,1.3
2024-04-06,23.8,1.35
2024-04-07,23.72,1.43
2024-04-08,23.64,1.51
2024-04-09,23.58,1.57
2024-04-10,23.46,1.69
2024-04-11,23.38,1.77
2024-04-12,23.31,1.84
2024-04-13,23.26,1.89
2024-04-14,23.2,1.95
2024-04-15,23.15,2.0
2024-04-16,23.1,2.05
2024-04-17,23.04,2.11
2024-04-18,23.0,2.15
2024-04-19,22.94,2.21
2024-04-20,22.9,2.25
2024-04-21,22.85,2.3
2024-04-22,22.82,2.33
2024-04-23,22.79,2.36
2024-04-24,22.76,2.39
2024-04-25,22.75,2.4
2024-04-26,22.74,2.41
2024-04-27,22.7,2.45
2024-04-28,22.67,2.48
2024-04-29,22.6,2.55
2024-04-30,22.58,2.57
2024-05-01,22.56,2.59
2024-05-02,22.53,2.62
2024-05-03,22.5,2.65
2024-05-04,22.48,2.67
2024-05-05,22.46,2.69
2024-05-06,22.44,2.71
2024-05-07,22.4,2.75
2024-05-08,22.36,2.79
2024-05-09,22.34,2.81
2024-05-10,22.32,2.83
2024-05-11,22.31,2.84
2024-05-12,22.29,2.86
2024-05-13,22.28,2.87
2024-05-14,22.31,2.84
2024-05-15,22.3,2.85
2024-05-16,22.29,2.86
2024-05-17,22.28,2.87
2024-05-18,22.26,2.89
2024-05-19,22.26,2.89
2024-05-20,22.26,2.89
2024-05-21,22.25,2.9
2024-05-22,22.25,2.9
2024-05-23,22.24,2.91
2024-05-24,22.23,2.92
2024-05-25,22.22,2.93
2024-05-26,22.23,2.92
2024-05-27,22.21,2.94
2024-05-28,22.2,2.95
2024-05-29,22.2,2.95
2024-05-30,22.2,2.95
2024-05-31,22.18,2.97
2024-06-01,22.18,2.97
2024-06-02,22.17,2.98
2024-06-03,22.17,2.98
2024-06-04,22.18,2.97
2024-06-05,22.17,2.98
2024-06-06,22.17,2.98
2024-06-07,22.15,3.0
2024-06-08,22.15,3.0
2024-06-09,22.14,3.01
2024-06-10,22.12,3.03
2024-06-11,22.11,3.04
2024-06-12,22.08,3.07
2024-06-13,22.07,3.08
2024-06-14,22.08,3.07
2024-06-15,22.07,3.08
2024-06-16,22.05,3.1
2024-06-17,22.03,3.12
2024-06-18,22.02,3.13
2024-06-19,22.01,3.14
2024-06-20,22.0,3.15
2024-06-21,22.0,3.15
2024-06-22,22.0,3.15
2024-06-23,21.98,3.17
2024-06-24,21.97,3.18
2024-06-25,21.97,3.18
2024-06-26,21.97,3.18
2024-06-27,21.95,3.2
2024-06-28,21.93,3.22
2024-06-29,21.92,3.23
2024-06-30,21.9,3.25
2024-07-01,21.88,3.27
2024-07-02,21.86,3.29
2024-07-03,21.87,3.28
2024-07-04,21.86,3.29
2024-07-05,21.85,3.3
2024-07-06,21.86,3.29
2024-07-07,21.83,3.32
2024-07-08,21.81,3.34
2024-07-09,21.82,3.33
2024-07-10,21.8,3.35
2024-07-11,21.78,3.37
2024-07-12,21.78,3.37
2024-07-13,21.77,3.38
2024-07-14,21.76,3.39
2024-07-15,21.76,3.39
2024-07-16,21.75,3.4
2024-07-17,21.72,3.43
2024-07-18,21.72,3.43
2024-07-19,21.72,3.43
2024-07-20,21.73,3.42
2024-07-21,21.72,3.43
2024-07-22,21.69,3.46
2024-07-23,21.68,3.47
2024-07-24,21.67,3.48
2024-07-25,21.67,3.48
2024-07-26,21.67,3.48
2024-07-27,21.65,3.5
2024-07-28,21.62,3.53
2024-07-29,21.62,3.53
2024-07-30,21.61,3.54
2024-07-31,21.6,3.55
2024-08-01,21.59,3.56
2024-08-02,21.58,3.57
2024-08-03,21.57,3.58
2024-08-04,21.56,3.59
2024-08-05,21.56,3.59
2024-08-06,21.55,3.6
2024-08-07,21.54,3.61
2024-08-08,21.52,3.63
2024-08-09,21.51,3.64
2024-08-10,21.5,3.65
2024-08-11,21.5,3.65
2024-08-12,21.49,3.66
2024-08-13,21.48,3.67
2024-08-14,21.47,3.68
2024-08-15,21.45,3.7
2024-08-16,21.45,3.7
2024-08-17,21.45,3.7
2024-08-18,21.44,3.71
2024-08-19,21.44,3.71
2024-08-20,21.44,3.71
2024-08-21,21.42,3.73
2024-08-22,21.42,3.73
2024-08-23,21.43,3.72
2024-08-24,21.42,3.73
2024-08-25,21.39,3.76
2024-08-26,21.38,3.77
2024-08-27,21.39,3.76
2024-08-28,21.39,3.76
2024-08-29,21.37,3.78
2024-08-30,21.37,3.78
2024-08-31,21.38,3.77
2024-09-01,21.38,3.77
2024-09-02,21.37,3.78
2024-09-03,21.37,3.78
2024-09-04,21.36,3.79
2024-09-05,21.37,3.78
2024-09-06,21.37,3.78
2024-09-07,21.37,3.78
2024-09-08,21.36,3.79
2024-09-09,21.34,3.81
2024-09-10,21.33,3.82
2024-09-11,21.33,3.82
2024-09-12,21.32,3.83
2024-09-13,21.3,3.85
2024-09-14,21.29,3.86
2024-09-15,21.29,3.86
2024-09-16,21.29,3.86
