t,Q
1973-02-19,7.658
1973-02-20,7.239
1973-02-21,6.814
1973-02-22,6.721
1973-02-23,7.282
1973-02-24,11.239
1973-02-25,10.441
1973-02-26,9.285
1973-02-27,8.38
1973-02-28,7.687
1973-03-01,7.0
1973-03-02,6.54
1973-03-03,6.151
1973-03-04,5.761
1973-03-05,5.371
1973-03-06,4.984
1973-03-07,4.628
1973-03-08,4.364
1973-03-09,4.316
1973-03-10,4.279
1973-03-11,4.243
1973-03-12,4.206
1973-03-13,4.17
1973-03-14,4.133
1973-03-15,4.097
1973-03-16,4.06
1973-03-17,4.024
1973-03-18,3.988
1973-03-19,3.27
1973-03-20,3.703
1973-03-21,3.529
1973-03-22,3.354
1973-03-23,3.179
1973-03-24,3.999
1973-03-25,4.043
1973-03-26,3.214
1973-03-27,2.82
1973-03-28,2.591
1973-03-29,2.382
1973-03-30,2.299
1973-03-31,2.238
1973-04-01,2.177
1973-04-02,3.818
1973-04-03,3.754
1973-04-04,3.202
1973-04-05,2.924
1973-04-06,2.668
1973-04-07,2.351
1973-04-08,2.765
1973-04-09,4.815
1973-04-10,4.966
1973-04-11,3.64
1973-04-12,3.136
1973-04-13,2.841
1973-04-14,2.702
1973-04-15,2.612
1973-04-16,2.07
1973-04-17,1.817
1973-04-18,1.773
1973-04-19,1.721
1973-04-20,1.696
1973-04-21,1.868
1973-04-22,2.158
1973-04-23,2.111
1973-04-24,4.583
1973-04-25,2.775
1973-04-26,2.406
1973-04-27,2.052
1973-04-28,4.037
1973-04-29,5.919
1973-04-30,5.341
1973-05-01,5.197
1973-05-02,3.209
1973-05-03,2.724
1973-05-04,2.445
1973-05-05,2.668
1973-05-06,4.309
1973-05-07,5.563
1973-05-08,3.619
1973-05-09,2.65
1973-05-10,2.389
1973-05-11,2.127
1973-05-12,1.924
1973-05-13,1.886
1973-05-14,1.945
1973-05-15,1.936
1973-05-16,1.88
1973-05-17,3.549
1973-05-18,3.874
1973-05-19,6.31
1973-05-20,5.133
1973-05-21,3.548
1973-05-22,4.16
1973-05-23,5.19
1973-05-24,4.233
1973-05-25,3.08
1973-05-26,2.685
1973-05-27,2.308
1973-05-28,2.189
1973-05-29,2.659
1973-05-30,3.815
1973-05-31,5.922
1973-06-01,4.981
1973-06-02,3.174
1973-06-03,2.71
1973-06-04,2.276
1973-06-05,2.02
1973-06-06,1.992
1973-06-07,1.994
1973-06-08,1.995
1973-06-09,1.997
1973-06-10,1.999
1973-06-11,1.889
1973-06-12,1.823
1973-06-13,1.809
1973-06-14,1.764
1973-06-15,1.624
1973-06-16,1.589
1973-06-17,1.554
1973-06-18,1.526
1973-06-19,1.662
1973-06-20,2.379
1973-06-21,2.832
1973-06-22,2.142
1973-06-23,1.783
1973-06-24,1.623
1973-06-25,1.593
1973-06-26,1.513
1973-06-27,1.419
1973-06-28,1.341
1973-06-29,1.404
1973-06-30,1.305
1973-07-01,1.13
1973-07-02,1.051
1973-07-03,1.093
1973-07-04,3.0
1973-07-05,12.471
1973-07-06,4.653
1973-07-07,2.593
1973-07-08,1.837
1973-07-09,1.566
1973-07-10,1.534
1973-07-11,1.57
1973-07-12,1.577
1973-07-13,1.585
1973-07-14,1.593
1973-07-15,2.279
1973-07-16,4.705
1973-07-17,2.931
1973-07-18,2.067
1973-07-19,1.469
1973-07-20,1.473
1973-07-21,1.522
1973-07-22,1.884
1973-07-23,2.831
1973-07-24,2.372
1973-07-25,4.016
1973-07-26,2.265
1973-07-27,1.738
1973-07-28,1.662
1973-07-29,1.586
1973-07-30,1.545
1973-07-31,1.485
1973-08-01,1.407
1973-08-02,1.329
1973-08-03,1.251
1973-08-04,1.159
1973-08-05,1.041
1973-08-06,1.895
1973-08-07,2.258
1973-08-08,1.495
1973-08-09,1.242
1973-08-10,1.174
1973-08-11,1.13
1973-08-12,1.086
1973-08-13,1.075
1973-08-14,1.053
1973-08-15,2.506
1973-08-16,3.549
1973-08-17,1.484
1973-08-18,1.395
1973-08-19,1.306
1973-08-20,1.219
1973-08-21,1.076
1973-08-22,1.034
1973-08-23,0.985
1973-08-24,0.999
1973-08-25,0.964
1973-08-26,0.914
1973-08-27,0.898
1973-08-28,0.889
1973-08-29,0.841
1973-08-30,0.885
1973-08-31,0.875
1973-09-01,0.86
1973-09-02,0.847
1973-09-03,0.84
1973-09-04,0.803
1973-09-05,0.812
1973-09-06,0.815
1973-09-07,0.844
1973-09-08,0.892
1973-09-09,0.975
1973-09-10,1.043
1973-09-11,1.03
1973-09-12,1.012
1973-09-13,0.995
1973-09-14,0.978
1973-09-15,1.4
1973-09-16,1.019
1973-09-17,1.159
1973-09-18,0.986
1973-09-19,1.262
1973-09-20,1.106
1973-09-21,1.116
1973-09-22,0.933
1973-09-23,0.916
1973-09-24,0.982
1973-09-25,1.027
1973-09-26,1.032
1973-09-27,1.038
1973-09-28,1.449
1973-09-29,1.372
1973-09-30,1.16
1973-10-01,1.113
1973-10-02,1.084
1973-10-03,1.015
1973-10-04,0.953
1973-10-05,1.025
1973-10-06,1.009
1973-10-07,0.95
1973-10-08,0.926
1973-10-09,0.893
1973-10-10,0.928
1973-10-11,0.942
1973-10-12,0.907
1973-10-13,1.273
1973-10-14,1.424
1973-10-15,2.434
1973-10-16,6.557
1973-10-17,3.848
1973-10-18,2.099
1973-10-19,1.799
1973-10-20,1.66
1973-10-21,1.588
1973-10-22,1.458
1973-10-23,1.323
1973-10-24,1.286
1973-10-25,1.249
1973-10-26,1.212
1973-10-27,1.175
1973-10-28,1.138
1973-10-29,1.2
1973-10-30,1.233
1973-10-31,1.209
1973-11-01,1.121
1973-11-02,1.066
1973-11-03,1.018
1973-11-04,1.01
1973-11-05,1.131
1973-11-06,1.139
1973-11-07,1.024
1973-11-08,0.931
1973-11-09,0.955
1973-11-10,0.991
1973-11-11,0.991
1973-11-12,1.05
1973-11-13,1.258
1973-11-14,1.909
1973-11-15,1.892
1973-11-16,2.208
1973-11-17,1.783
1973-11-18,1.45
1973-11-19,1.264
1973-11-20,1.209
1973-11-21,1.181
1973-11-22,1.154
1973-11-23,1.127
1973-11-24,1.099
1973-11-25,1.072
1973-11-26,1.056
1973-11-27,0.956
1973-11-28,3.503
1973-11-29,12.705
1973-11-30,5.918
1973-12-01,13.619
1973-12-02,6.97
1973-12-03,5.437
1973-12-04,7.302
1973-12-05,5.408
1973-12-06,4.825
1973-12-07,6.468
1973-12-08,9.948
1973-12-09,7.14
1973-12-10,5.465
1973-12-11,5.22
1973-12-12,5.593
1973-12-13,5.771
1973-12-14,5.562
1973-12-15,4.967
1973-12-16,4.901
1973-12-17,5.651
1973-12-18,5.8
1973-12-19,5.117
1973-12-20,4.724
1973-12-21,5.307
1973-12-22,8.523
1973-12-23,6.249
1973-12-24,5.36
1973-12-25,4.76
1973-12-26,4.618
1973-12-27,4.76
1973-12-28,4.821
1973-12-29,4.659
1973-12-30,4.462
1973-12-31,4.38
1974-01-01,4.324
1974-01-02,4.217
1974-01-03,4.111
1974-01-04,4.429
1974-01-05,11.539
1974-01-06,13.293
1974-01-07,10.7
1974-01-08,10.776
1974-01-09,16.216
1974-01-10,14.379
1974-01-11,12.964
1974-01-12,12.639
1974-01-13,17.125
1974-01-14,14.359
1974-01-15,12.984
1974-01-16,13.51
1974-01-17,12.317
1974-01-18,10.629
1974-01-19,9.847
1974-01-20,9.256
1974-01-21,8.569
1974-01-22,8.917
1974-01-23,9.136
1974-01-24,9.873
1974-01-25,9.331
1974-01-26,11.204
1974-01-27,12.328
1974-01-28,17.283
1974-01-29,10.455
1974-01-30,8.989
1974-01-31,8.623
1974-02-01,10.041
1974-02-02,10.819
1974-02-03,9.014
1974-02-04,10.946
1974-02-05,20.099
1974-02-06,22.683
1974-02-07,20.776
1974-02-08,14.983
1974-02-09,15.452
1974-02-10,16.781
1974-02-11,53.723
1974-02-12,47.485
1974-02-13,36.219
1974-02-14,29.236
1974-02-15,48.676
1974-02-16,33.136
1974-02-17,28.195
1974-02-18,24.891
1974-02-19,20.966
1974-02-20,18.24
1974-02-21,16.374
1974-02-22,15.559
1974-02-23,14.22
1974-02-24,12.876
1974-02-25,12.188
1974-02-26,12.059
1974-02-27,11.783
1974-02-28,11.598
1974-03-01,23.215
1974-03-02,15.95
1974-03-03,14.58
1974-03-04,15.126
1974-03-05,13.982
1974-03-06,11.805
1974-03-07,10.718
1974-03-08,10.136
1974-03-09,9.57
1974-03-10,9.005
1974-03-11,8.486
1974-03-12,8.834
1974-03-13,9.738
1974-03-14,8.791
1974-03-15,14.927
1974-03-16,14.71
1974-03-17,14.633
1974-03-18,16.288
1974-03-19,11.245
1974-03-20,9.583
1974-03-21,8.911
1974-03-22,8.617
1974-03-23,8.325
1974-03-24,8.038
1974-03-25,7.822
1974-03-26,7.59
1974-03-27,7.324
1974-03-28,7.058
1974-03-29,6.792
1974-03-30,6.526
1974-03-31,6.26
1974-04-01,5.729
1974-04-02,5.356
1974-04-03,6.198
1974-04-04,6.571
1974-04-05,5.857
1974-04-06,5.145
1974-04-07,4.485
1974-04-08,3.957
1974-04-09,4.11
1974-04-10,4.117
1974-04-11,5.104
1974-04-12,4.568
1974-04-13,4.094
1974-04-14,3.775
1974-04-15,3.838
1974-04-16,3.912
1974-04-17,3.797
1974-04-18,3.682
1974-04-19,3.567
1974-04-20,3.453
1974-04-21,3.338
1974-04-22,3.403
1974-04-23,3.428
1974-04-24,3.342
1974-04-25,3.255
1974-04-26,4.43
1974-04-27,4.99
1974-04-28,4.258
1974-04-29,3.671
1974-04-30,3.285
1974-05-01,3.595
1974-05-02,3.791
1974-05-03,7.863
1974-05-04,5.431
1974-05-05,4.139
1974-05-06,3.672
1974-05-07,3.411
1974-05-08,3.184
1974-05-09,3.071
1974-05-10,4.388
1974-05-11,4.985
1974-05-12,4.169
1974-05-13,4.595
1974-05-14,4.264
1974-05-15,2.993
1974-05-16,2.773
1974-05-17,2.489
1974-05-18,2.261
1974-05-19,2.185
1974-05-20,2.37
1974-05-21,2.2
1974-05-22,2.16
1974-05-23,2.09
1974-05-24,2.05
1974-05-25,2.03
1974-05-26,1.99
1974-05-27,1.96
1974-05-28,1.759
1974-05-29,1.682
1974-05-30,1.669
1974-05-31,1.656
1974-06-01,1.643
1974-06-02,1.63
1974-06-03,1.644
1974-06-04,1.619
1974-06-05,1.578
1974-06-06,1.536
1974-06-07,1.523
1974-06-08,1.573
1974-06-09,1.626
1974-06-10,1.727
1974-06-11,1.67
1974-06-12,1.565
1974-06-13,1.461
1974-06-14,1.357
1974-06-15,1.253
1974-06-16,2.491
1974-06-17,3.282
1974-06-18,1.696
1974-06-19,1.507
1974-06-20,1.465
1974-06-21,1.418
1974-06-22,1.303
1974-06-23,1.138
1974-06-24,1.009
1974-06-25,1.068
1974-06-26,3.375
1974-06-27,4.457
1974-06-28,1.805
1974-06-29,1.879
1974-06-30,2.173
1974-07-01,2.021
1974-07-02,1.536
1974-07-03,1.468
1974-07-04,1.419
1974-07-05,1.369
1974-07-06,1.32
1974-07-07,1.27
1974-07-08,1.27
1974-07-09,1.256
1974-07-10,1.22
1974-07-11,1.184
1974-07-12,1.2
1974-07-13,3.237
1974-07-14,1.882
1974-07-15,1.296
1974-07-16,1.78
1974-07-17,2.213
1974-07-18,1.647
1974-07-19,1.186
1974-07-20,1.085
1974-07-21,1.078
1974-07-22,1.031
1974-07-23,1.113
1974-07-24,1.281
1974-07-25,1.284
1974-07-26,1.221
1974-07-27,1.159
1974-07-28,1.093
1974-07-29,0.966
1974-07-30,1.035
1974-07-31,0.892
1974-08-01,0.902
1974-08-02,0.982
1974-08-03,1.082
1974-08-04,4.536
1974-08-05,1.784
1974-08-06,1.217
1974-08-07,1.038
1974-08-08,1.081
1974-08-09,1.359
1974-08-10,1.434
1974-08-11,1.203
1974-08-12,1.058
1974-08-13,1.233
1974-08-14,1.233
1974-08-15,1.156
1974-08-16,1.079
1974-08-17,1.012
1974-08-18,0.952
1974-08-19,0.901
1974-08-20,0.886
1974-08-21,0.855
1974-08-22,0.851
1974-08-23,0.847
1974-08-24,0.843
1974-08-25,0.839
1974-08-26,0.904
1974-08-27,0.869
1974-08-28,0.852
1974-08-29,0.85
1974-08-30,0.822
1974-08-31,0.795
1974-09-01,0.768
1974-09-02,1.33
1974-09-03,1.262
1974-09-04,1.879
1974-09-05,6.152
1974-09-06,5.661
1974-09-07,3.612
1974-09-08,2.037
1974-09-09,4.025
1974-09-10,2.24
1974-09-11,1.465
1974-09-12,1.407
1974-09-13,1.351
1974-09-14,1.215
1974-09-15,1.09
1974-09-16,1.14
1974-09-17,1.128
1974-09-18,1.057
1974-09-19,1.067
1974-09-20,1.108
1974-09-21,1.119
1974-09-22,1.324
1974-09-23,2.853
1974-09-24,7.476
1974-09-25,3.363
1974-09-26,2.298
1974-09-27,2.991
1974-09-28,7.841
1974-09-29,5.809
1974-09-30,7.776
1974-10-01,4.788
1974-10-02,3.65
1974-10-03,5.123
1974-10-04,3.142
1974-10-05,2.486
1974-10-06,2.009
1974-10-07,5.376
1974-10-08,6.289
1974-10-09,5.273
1974-10-10,4.441
1974-10-11,4.803
1974-10-12,4.649
1974-10-13,4.385
1974-10-14,7.735
1974-10-15,7.038
1974-10-16,5.63
1974-10-17,5.532
1974-10-18,7.621
1974-10-19,15.55
1974-10-20,12.477
1974-10-21,12.104
1974-10-22,11.279
1974-10-23,9.708
1974-10-24,8.404
1974-10-25,8.022
1974-10-26,8.185
1974-10-27,7.983
1974-10-28,7.602
1974-10-29,8.355
1974-10-30,8.256
1974-10-31,12.389
1974-11-01,10.099
1974-11-02,8.551
1974-11-03,8.417
1974-11-04,9.223
1974-11-05,8.021
1974-11-06,6.934
1974-11-07,7.999
1974-11-08,8.58
1974-11-09,7.665
1974-11-10,7.079
1974-11-11,7.803
1974-11-12,9.269
1974-11-13,12.984
1974-11-14,31.851
1974-11-15,16.406
1974-11-16,14.612
1974-11-17,14.54
1974-11-18,15.18
1974-11-19,12.515
1974-11-20,13.387
1974-11-21,13.444
1974-11-22,30.73
1974-11-23,19.0
1974-11-24,14.471
1974-11-25,13.861
1974-11-26,18.864
1974-11-27,24.28
1974-11-28,18.478
1974-11-29,15.734
1974-11-30,16.216
1974-12-01,14.983
1974-12-02,12.838
1974-12-03,11.853
1974-12-04,11.316
1974-12-05,10.803
1974-12-06,10.29
1974-12-07,9.777
1974-12-08,9.264
1974-12-09,8.792
1974-12-10,8.465
1974-12-11,8.952
1974-12-12,9.567
1974-12-13,9.546
1974-12-14,8.819
1974-12-15,9.08
1974-12-16,9.474
1974-12-17,10.364
1974-12-18,8.711
1974-12-19,7.967
1974-12-20,7.43
1974-12-21,7.085
1974-12-22,6.983
1974-12-23,7.253
1974-12-24,8.974
1974-12-25,9.064
1974-12-26,8.94
1974-12-27,9.29
1974-12-28,8.506
1974-12-29,8.147
1974-12-30,7.807
1974-12-31,7.35
1975-01-01,7.033
1975-01-02,6.936
1975-01-03,6.839
1975-01-04,6.992
1975-01-05,6.735
1975-01-06,6.479
1975-01-07,6.521
1975-01-08,7.298
1975-01-09,6.117
1975-01-10,5.534
1975-01-11,5.369
1975-01-12,5.596
1975-01-13,5.861
1975-01-14,6.584
1975-01-15,6.903
1975-01-16,6.487
1975-01-17,8.513
1975-01-18,12.355
1975-01-19,9.494
1975-01-20,18.142
1975-01-21,17.914
1975-01-22,14.86
1975-01-23,14.881
1975-01-24,12.3
1975-01-25,15.706
1975-01-26,13.659
1975-01-27,35.694
1975-01-28,23.858
1975-01-29,20.894
1975-01-30,17.818
1975-01-31,19.132
1975-02-01,15.52
1975-02-02,13.99
1975-02-03,12.897
1975-02-04,11.88
1975-02-05,11.182
1975-02-06,10.535
1975-02-07,10.083
1975-02-08,9.686
1975-02-09,9.29
1975-02-10,10.388
1975-02-11,9.986
1975-02-12,9.303
1975-02-13,9.67
1975-02-14,8.884
1975-02-15,8.175
1975-02-16,7.645
1975-02-17,7.386
1975-02-18,7.193
1975-02-19,7.267
1975-02-20,6.901
1975-02-21,6.475
1975-02-22,6.229
1975-02-23,5.983
1975-02-24,5.755
1975-02-25,5.605
1975-02-26,5.463
1975-02-27,5.321
1975-02-28,5.179
1975-03-01,5.037
1975-03-02,5.574
1975-03-03,7.497
1975-03-04,11.319
1975-03-05,8.047
1975-03-06,7.257
1975-03-07,10.819
1975-03-08,9.466
1975-03-09,10.616
1975-03-10,8.332
1975-03-11,8.046
1975-03-12,7.679
1975-03-13,7.367
1975-03-14,7.054
1975-03-15,6.742
1975-03-16,6.43
1975-03-17,6.003
1975-03-18,5.627
1975-03-19,5.589
1975-03-20,9.442
1975-03-21,6.987
1975-03-22,9.865
1975-03-23,9.172
1975-03-24,7.228
1975-03-25,6.797
1975-03-26,6.43
1975-03-27,6.513
1975-03-28,6.612
1975-03-29,7.106
1975-03-30,7.737
1975-03-31,6.937
1975-04-01,6.278
1975-04-02,7.511
1975-04-03,9.736
1975-04-04,8.575
1975-04-05,9.642
1975-04-06,10.308
1975-04-07,9.137
1975-04-08,10.172
1975-04-09,9.8
1975-04-10,9.396
1975-04-11,8.91
1975-04-12,8.092
1975-04-13,7.882
1975-04-14,7.74
1975-04-15,7.902
1975-04-16,7.717
1975-04-17,7.283
1975-04-18,7.835
1975-04-19,8.154
1975-04-20,6.585
1975-04-21,6.036
1975-04-22,5.677
1975-04-23,5.36
1975-04-24,5.121
1975-04-25,4.891
1975-04-26,4.765
1975-04-27,4.685
1975-04-28,4.487
1975-04-29,4.193
1975-04-30,3.976
1975-05-01,3.802
1975-05-02,3.669
1975-05-03,3.56
1975-05-04,3.451
1975-05-05,3.427
1975-05-06,3.562
1975-05-07,4.166
1975-05-08,5.694
1975-05-09,5.52
1975-05-10,5.097
1975-05-11,4.425
1975-05-12,3.821
1975-05-13,4.59
1975-05-14,5.303
1975-05-15,6.449
1975-05-16,4.576
1975-05-17,4.21
1975-05-18,3.819
1975-05-19,3.487
1975-05-20,3.272
1975-05-21,2.888
1975-05-22,2.587
1975-05-23,2.265
1975-05-24,2.16
1975-05-25,2.053
1975-05-26,2.134
1975-05-27,2.626
1975-05-28,2.53
1975-05-29,2.807
1975-05-30,2.731
1975-05-31,2.166
1975-06-01,1.943
1975-06-02,1.883
1975-06-03,2.238
1975-06-04,1.99
1975-06-05,1.91
1975-06-06,1.834
1975-06-07,1.757
1975-06-08,1.681
1975-06-09,1.605
1975-06-10,1.375
1975-06-11,1.395
1975-06-12,1.416
1975-06-13,1.438
1975-06-14,1.459
1975-06-15,1.481
1975-06-16,1.501
1975-06-17,2.303
1975-06-18,1.675
1975-06-19,1.547
1975-06-20,1.447
1975-06-21,1.375
1975-06-22,1.302
1975-06-23,1.222
1975-06-24,1.2
1975-06-25,1.21
1975-06-26,1.167
1975-06-27,1.14
1975-06-28,1.202
1975-06-29,1.117
1975-06-30,1.048
1975-07-01,1.022
1975-07-02,1.022
1975-07-03,1.037
1975-07-04,1.053
1975-07-05,1.049
1975-07-06,1.039
1975-07-07,1.073
1975-07-08,1.096
1975-07-09,1.11
1975-07-10,1.125
1975-07-11,1.355
1975-07-12,1.204
1975-07-13,1.154
1975-07-14,1.104
1975-07-15,1.088
1975-07-16,1.095
1975-07-17,2.125
1975-07-18,2.226
1975-07-19,1.361
1975-07-20,1.185
1975-07-21,1.047
1975-07-22,1.0
1975-07-23,0.957
1975-07-24,0.913
1975-07-25,0.87
1975-07-26,0.807
1975-07-27,0.693
1975-07-28,0.698
1975-07-29,0.713
1975-07-30,0.708
1975-07-31,0.697
1975-08-01,0.743
1975-08-02,0.779
1975-08-03,0.725
1975-08-04,0.718
1975-08-05,0.742
1975-08-06,0.712
1975-08-07,0.684
1975-08-08,0.684
1975-08-09,0.79
1975-08-10,0.677
1975-08-11,0.703
1975-08-12,0.685
1975-08-13,0.69
1975-08-14,1.114
1975-08-15,1.299
1975-08-16,1.133
1975-08-17,1.169
1975-08-18,1.019
1975-08-19,0.91
1975-08-20,0.8
1975-08-21,0.827
1975-08-22,0.824
1975-08-23,0.807
1975-08-24,0.89
1975-08-25,0.888
1975-08-26,0.819
1975-08-27,0.737
1975-08-28,0.664
1975-08-29,0.61
1975-08-30,0.625
1975-08-31,0.711
1975-09-01,0.675
1975-09-02,0.64
1975-09-03,0.605
1975-09-04,0.569
1975-09-05,0.534
1975-09-06,0.499
1975-09-07,0.466
1975-09-08,0.448
1975-09-09,0.507
1975-09-10,0.572
1975-09-11,0.636
1975-09-12,0.947
1975-09-13,0.883
1975-09-14,1.066
1975-09-15,1.038
1975-09-16,0.972
1975-09-17,0.901
1975-09-18,0.831
1975-09-19,0.761
1975-09-20,0.781
1975-09-21,0.858
1975-09-22,0.685
1975-09-23,0.65
1975-09-24,0.623
1975-09-25,0.982
1975-09-26,1.484
1975-09-27,2.271
1975-09-28,1.695
1975-09-29,1.922
1975-09-30,1.413
1975-10-01,1.222
1975-10-02,1.181
1975-10-03,1.555
1975-10-04,0.96
1975-10-05,0.739
1975-10-06,0.677
1975-10-07,0.66
1975-10-08,0.643
1975-10-09,0.626
1975-10-10,1.6
1975-10-11,1.756
1975-10-12,1.079
1975-10-13,0.915
1975-10-14,0.958
1975-10-15,1.014
1975-10-16,1.133
1975-10-17,3.251
1975-10-18,1.536
1975-10-19,1.197
1975-10-20,1.046
1975-10-21,0.983
1975-10-22,0.905
1975-10-23,0.853
1975-10-24,0.856
1975-10-25,0.859
1975-10-26,0.863
1975-10-27,0.844
1975-10-28,0.794
1975-10-29,0.745
1975-10-30,0.696
1975-10-31,0.658
1975-11-01,0.794
1975-11-02,1.397
1975-11-03,1.329
1975-11-04,1.284
1975-11-05,0.958
1975-11-06,0.881
1975-11-07,0.884
1975-11-08,0.903
1975-11-09,1.014
1975-11-10,1.039
1975-11-11,0.992
1975-11-12,0.94
1975-11-13,1.081
1975-11-14,1.425
1975-11-15,1.949
1975-11-16,9.478
1975-11-17,6.426
1975-11-18,3.078
1975-11-19,2.048
1975-11-20,2.338
1975-11-21,2.824
1975-11-22,2.041
1975-11-23,1.727
1975-11-24,1.609
1975-11-25,1.46
1975-11-26,2.64
1975-11-27,4.595
1975-11-28,6.129
1975-11-29,9.169
1975-11-30,5.43
1975-12-01,4.341
1975-12-02,9.722
1975-12-03,8.114
1975-12-04,5.15
1975-12-05,4.603
1975-12-06,4.6
1975-12-07,4.54
1975-12-08,4.241
1975-12-09,3.947
1975-12-10,3.668
1975-12-11,3.456
1975-12-12,3.263
1975-12-13,6.773
1975-12-14,4.824
1975-12-15,3.252
1975-12-16,2.981
1975-12-17,2.786
1975-12-18,2.675
1975-12-19,2.615
1975-12-20,2.589
1975-12-21,2.563
1975-12-22,2.543
1975-12-23,2.549
1975-12-24,2.674
1975-12-25,2.946
1975-12-26,3.095
1975-12-27,2.87
1975-12-28,2.594
1975-12-29,2.378
1975-12-30,2.368
1975-12-31,2.338
1976-01-01,2.317
1976-01-02,2.293
1976-01-03,2.184
1976-01-04,2.075
1976-01-05,1.996
1976-01-06,1.957
1976-01-07,1.845
1976-01-08,1.777
1976-01-09,1.711
1976-01-10,1.645
1976-01-11,1.58
1976-01-12,1.88
1976-01-13,1.88
1976-01-14,1.83
1976-01-15,1.83
1976-01-16,1.74
1976-01-17,1.71
1976-01-18,1.71
1976-01-19,1.71
1976-01-20,1.593
1976-01-21,1.654
1976-01-22,1.715
1976-01-23,1.868
1976-01-24,2.783
1976-01-25,3.311
1976-01-26,2.786
1976-01-27,6.92
1976-01-28,5.354
1976-01-29,4.416
1976-01-30,4.423
1976-01-31,3.633
1976-02-01,3.194
1976-02-02,2.901
1976-02-03,2.798
1976-02-04,2.706
1976-02-05,2.62
1976-02-06,3.135
1976-02-07,2.822
1976-02-08,2.655
1976-02-09,3.017
1976-02-10,3.163
1976-02-11,3.505
1976-02-12,4.545
1976-02-13,10.481
1976-02-14,5.781
