t,Q
1971-03-13,1.597
1971-03-14,1.718
1971-03-15,1.791
1971-03-16,2.105
1971-03-17,3.049
1971-03-18,8.392
1971-03-19,12.493
1971-03-20,16.212
1971-03-21,13.399
1971-03-22,10.202
1971-03-23,7.959
1971-03-24,6.709
1971-03-25,6.066
1971-03-26,6.401
1971-03-27,4.877
1971-03-28,4.25
1971-03-29,4.046
1971-03-30,3.816
1971-03-31,3.389
1971-04-01,3.157
1971-04-02,3.284
1971-04-03,3.093
1971-04-04,2.691
1971-04-05,2.488
1971-04-06,2.369
1971-04-07,2.287
1971-04-08,2.245
1971-04-09,2.223
1971-04-10,2.023
1971-04-11,1.888
1971-04-12,1.789
1971-04-13,1.71
1971-04-14,1.657
1971-04-15,1.61
1971-04-16,1.614
1971-04-17,1.567
1971-04-18,1.541
1971-04-19,1.511
1971-04-20,1.424
1971-04-21,1.412
1971-04-22,1.318
1971-04-23,1.354
1971-04-24,1.275
1971-04-25,1.377
1971-04-26,2.232
1971-04-27,1.511
1971-04-28,1.259
1971-04-29,1.157
1971-04-30,1.126
1971-05-01,1.072
1971-05-02,1.007
1971-05-03,0.964
1971-05-04,0.921
1971-05-05,0.909
1971-05-06,0.918
1971-05-07,0.87
1971-05-08,0.842
1971-05-09,0.783
1971-05-10,0.775
1971-05-11,0.746
1971-05-12,0.735
1971-05-13,0.685
1971-05-14,0.658
1971-05-15,0.673
1971-05-16,1.132
1971-05-17,0.795
1971-05-18,0.644
1971-05-19,0.613
1971-05-20,0.921
1971-05-21,0.647
1971-05-22,0.674
1971-05-23,0.774
1971-05-24,0.704
1971-05-25,1.072
1971-05-26,0.659
1971-05-27,0.715
1971-05-28,0.726
1971-05-29,0.942
1971-05-30,1.158
1971-05-31,0.903
1971-06-01,0.689
1971-06-02,0.639
1971-06-03,0.591
1971-06-04,0.577
1971-06-05,0.556
1971-06-06,0.564
1971-06-07,0.564
1971-06-08,0.558
1971-06-09,0.607
1971-06-10,0.648
1971-06-11,0.597
1971-06-12,0.617
1971-06-13,0.544
1971-06-14,0.603
1971-06-15,0.572
1971-06-16,0.544
1971-06-17,0.589
1971-06-18,0.562
1971-06-19,1.028
1971-06-20,0.81
1971-06-21,0.631
1971-06-22,0.622
1971-06-23,0.605
1971-06-24,0.576
1971-06-25,0.566
1971-06-26,0.614
1971-06-27,0.581
1971-06-28,0.868
1971-06-29,0.627
1971-06-30,0.635
1971-07-01,0.625
1971-07-02,0.586
1971-07-03,0.554
1971-07-04,0.53
1971-07-05,0.538
1971-07-06,0.519
1971-07-07,0.5
1971-07-08,0.493
1971-07-09,0.493
1971-07-10,0.988
1971-07-11,0.6
1971-07-12,0.543
1971-07-13,0.53
1971-07-14,0.528
1971-07-15,0.515
1971-07-16,0.505
1971-07-17,0.508
1971-07-18,0.501
1971-07-19,0.501
1971-07-20,0.504
1971-07-21,0.508
1971-07-22,0.519
1971-07-23,0.593
1971-07-24,0.652
1971-07-25,0.638
1971-07-26,0.643
1971-07-27,1.242
1971-07-28,1.238
1971-07-29,0.684
1971-07-30,0.446
1971-07-31,0.409
1971-08-01,0.401
1971-08-02,0.428
1971-08-03,0.796
1971-08-04,0.64
1971-08-05,0.904
1971-08-06,0.624
1971-08-07,0.548
1971-08-08,0.498
1971-08-09,0.488
1971-08-10,0.481
1971-08-11,0.479
1971-08-12,0.505
1971-08-13,0.624
1971-08-14,0.775
1971-08-15,0.587
1971-08-16,0.537
1971-08-17,0.475
1971-08-18,0.453
1971-08-19,0.432
1971-08-20,0.422
1971-08-21,0.417
1971-08-22,0.416
1971-08-23,0.41
1971-08-24,0.397
1971-08-25,0.378
1971-08-26,0.371
1971-08-27,0.392
1971-08-28,0.39
1971-08-29,0.379
1971-08-30,0.374
1971-08-31,0.368
1971-09-01,0.362
1971-09-02,0.339
1971-09-03,0.294
1971-09-04,0.279
1971-09-05,0.26
1971-09-06,0.255
1971-09-07,0.247
1971-09-08,0.247
1971-09-09,0.257
1971-09-10,0.321
1971-09-11,0.393
1971-09-12,0.475
1971-09-13,0.349
1971-09-14,0.324
1971-09-15,0.312
1971-09-16,0.312
1971-09-17,0.287
1971-09-18,0.286
1971-09-19,0.283
1971-09-20,0.285
1971-09-21,0.275
1971-09-22,0.275
1971-09-23,0.269
1971-09-24,0.277
1971-09-25,0.286
1971-09-26,0.284
1971-09-27,0.286
1971-09-28,0.334
1971-09-29,0.346
1971-09-30,0.308
1971-10-01,0.293
1971-10-02,0.283
1971-10-03,0.27
1971-10-04,0.271
1971-10-05,0.27
1971-10-06,0.265
1971-10-07,0.261
1971-10-08,0.262
1971-10-09,0.259
1971-10-10,0.272
1971-10-11,0.27
1971-10-12,0.259
1971-10-13,0.258
1971-10-14,0.269
1971-10-15,0.265
1971-10-16,0.272
1971-10-17,0.928
1971-10-18,0.458
1971-10-19,0.63
1971-10-20,0.759
1971-10-21,0.434
1971-10-22,0.371
1971-10-23,0.337
1971-10-24,0.321
1971-10-25,0.316
1971-10-26,0.32
1971-10-27,0.31
1971-10-28,0.309
1971-10-29,0.315
1971-10-30,0.313
1971-10-31,0.31
1971-11-01,0.307
1971-11-02,0.304
1971-11-03,0.3
1971-11-04,0.293
1971-11-05,0.307
1971-11-06,0.509
1971-11-07,0.451
1971-11-08,0.549
1971-11-09,0.673
1971-11-10,0.549
1971-11-11,0.474
1971-11-12,0.444
1971-11-13,0.427
1971-11-14,0.428
1971-11-15,0.42
1971-11-16,0.409
1971-11-17,0.408
1971-11-18,0.452
1971-11-19,0.716
1971-11-20,0.631
1971-11-21,1.563
1971-11-22,2.012
1971-11-23,1.995
1971-11-24,2.038
1971-11-25,1.791
1971-11-26,1.594
1971-11-27,1.627
1971-11-28,1.955
1971-11-29,2.007
1971-11-30,3.086
1971-12-01,4.871
1971-12-02,5.247
1971-12-03,5.441
1971-12-04,4.956
1971-12-05,4.34
1971-12-06,3.875
1971-12-07,3.414
1971-12-08,2.978
1971-12-09,2.58
1971-12-10,2.299
1971-12-11,2.052
1971-12-12,1.878
1971-12-13,1.729
1971-12-14,1.602
1971-12-15,1.495
1971-12-16,1.412
1971-12-17,1.383
1971-12-18,1.35
1971-12-19,1.652
1971-12-20,1.987
1971-12-21,1.514
1971-12-22,1.394
1971-12-23,1.409
1971-12-24,1.45
1971-12-25,1.36
1971-12-26,1.314
1971-12-27,1.333
1971-12-28,1.615
1971-12-29,1.485
1971-12-30,1.326
1971-12-31,1.277
1972-01-01,1.263
1972-01-02,1.25
1972-01-03,1.237
1972-01-04,1.489
1972-01-05,1.479
1972-01-06,1.321
1972-01-07,1.295
1972-01-08,1.494
1972-01-09,1.43
1972-01-10,1.418
1972-01-11,3.553
1972-01-12,5.263
1972-01-13,6.282
1972-01-14,6.333
1972-01-15,6.958
1972-01-16,8.718
1972-01-17,6.879
1972-01-18,6.419
1972-01-19,6.45
1972-01-20,5.45
1972-01-21,4.796
1972-01-22,4.227
1972-01-23,3.916
1972-01-24,5.107
1972-01-25,4.61
1972-01-26,13.269
1972-01-27,10.778
1972-01-28,9.161
1972-01-29,7.551
1972-01-30,6.465
1972-01-31,5.666
1972-02-01,7.978
1972-02-02,12.102
1972-02-03,13.102
1972-02-04,11.083
1972-02-05,11.925
1972-02-06,10.014
1972-02-07,8.05
1972-02-08,8.168
1972-02-09,6.873
1972-02-10,6.952
1972-02-11,8.712
1972-02-12,9.198
1972-02-13,27.442
1972-02-14,21.598
1972-02-15,15.419
1972-02-16,11.229
1972-02-17,8.648
1972-02-18,9.695
1972-02-19,7.507
1972-02-20,6.247
1972-02-21,5.784
1972-02-22,5.15
1972-02-23,4.622
1972-02-24,4.29
1972-02-25,4.071
1972-02-26,3.568
1972-02-27,3.377
1972-02-28,3.158
1972-02-29,3.009
1972-03-01,3.03
1972-03-02,2.806
1972-03-03,4.78
1972-03-04,4.926
1972-03-05,7.647
1972-03-06,8.677
1972-03-07,12.505
1972-03-08,11.337
1972-03-09,9.316
1972-03-10,7.796
1972-03-11,6.536
1972-03-12,5.77
1972-03-13,4.94
1972-03-14,4.377
1972-03-15,3.952
1972-03-16,3.538
1972-03-17,3.244
1972-03-18,2.949
1972-03-19,2.751
1972-03-20,2.558
1972-03-21,2.368
1972-03-22,2.293
1972-03-23,2.111
1972-03-24,1.995
1972-03-25,2.002
1972-03-26,2.728
1972-03-27,2.16
1972-03-28,2.015
1972-03-29,1.811
1972-03-30,1.761
1972-03-31,1.919
1972-04-01,1.734
1972-04-02,1.659
1972-04-03,1.737
1972-04-04,2.661
1972-04-05,2.288
1972-04-06,3.493
1972-04-07,2.684
1972-04-08,2.605
1972-04-09,3.778
1972-04-10,4.592
1972-04-11,4.473
1972-04-12,4.293
1972-04-13,4.129
1972-04-14,5.526
1972-04-15,4.156
1972-04-16,3.842
1972-04-17,3.753
1972-04-18,3.512
1972-04-19,3.252
1972-04-20,3.097
1972-04-21,2.986
1972-04-22,2.753
1972-04-23,2.618
1972-04-24,2.437
1972-04-25,2.344
1972-04-26,2.127
1972-04-27,2.037
1972-04-28,1.954
1972-04-29,4.478
1972-04-30,3.705
1972-05-01,2.306
1972-05-02,2.176
1972-05-03,2.096
1972-05-04,2.056
1972-05-05,2.536
1972-05-06,2.649
1972-05-07,2.205
1972-05-08,2.095
1972-05-09,2.466
1972-05-10,2.585
1972-05-11,2.435
1972-05-12,3.209
1972-05-13,2.876
1972-05-14,2.554
1972-05-15,2.48
1972-05-16,2.474
1972-05-17,2.36
1972-05-18,2.274
1972-05-19,2.211
1972-05-20,2.406
1972-05-21,2.498
1972-05-22,2.271
1972-05-23,3.089
1972-05-24,5.196
1972-05-25,3.609
1972-05-26,5.623
1972-05-27,4.046
1972-05-28,4.033
1972-05-29,4.224
1972-05-30,3.622
1972-05-31,3.283
1972-06-01,5.209
1972-06-02,4.045
1972-06-03,4.959
1972-06-04,9.174
1972-06-05,8.152
1972-06-06,7.801
1972-06-07,8.071
1972-06-08,6.172
1972-06-09,5.942
1972-06-10,5.545
1972-06-11,4.646
1972-06-12,4.227
1972-06-13,4.212
1972-06-14,3.984
1972-06-15,3.271
1972-06-16,2.935
1972-06-17,2.696
1972-06-18,2.763
1972-06-19,2.918
1972-06-20,2.45
1972-06-21,2.262
1972-06-22,2.092
1972-06-23,2.096
1972-06-24,1.997
1972-06-25,1.892
1972-06-26,1.836
1972-06-27,2.022
1972-06-28,1.857
1972-06-29,1.642
1972-06-30,1.55
1972-07-01,1.832
1972-07-02,1.575
1972-07-03,1.6
1972-07-04,1.561
1972-07-05,1.497
1972-07-06,1.631
1972-07-07,1.369
1972-07-08,1.153
1972-07-09,1.132
1972-07-10,1.016
1972-07-11,0.927
1972-07-12,0.85
1972-07-13,0.794
1972-07-14,0.724
1972-07-15,0.662
1972-07-16,0.641
1972-07-17,0.646
1972-07-18,0.671
1972-07-19,0.734
1972-07-20,0.637
1972-07-21,0.622
1972-07-22,0.594
1972-07-23,0.557
1972-07-24,0.553
1972-07-25,0.593
1972-07-26,0.548
1972-07-27,0.517
1972-07-28,0.459
1972-07-29,0.46
1972-07-30,0.451
1972-07-31,0.506
1972-08-01,0.62
1972-08-02,0.604
1972-08-03,0.533
1972-08-04,0.47
1972-08-05,0.486
1972-08-06,0.482
1972-08-07,0.547
1972-08-08,0.864
1972-08-09,0.557
1972-08-10,0.473
1972-08-11,0.439
1972-08-12,0.414
1972-08-13,0.412
1972-08-14,0.428
1972-08-15,0.4
1972-08-16,0.387
1972-08-17,0.389
1972-08-18,0.422
1972-08-19,0.401
1972-08-20,0.378
1972-08-21,0.376
1972-08-22,0.363
1972-08-23,0.354
1972-08-24,0.349
1972-08-25,0.341
1972-08-26,0.332
1972-08-27,0.478
1972-08-28,1.29
1972-08-29,0.621
1972-08-30,0.954
1972-08-31,0.477
1972-09-01,0.427
1972-09-02,0.389
1972-09-03,0.375
1972-09-04,0.374
1972-09-05,0.382
1972-09-06,0.374
1972-09-07,0.362
1972-09-08,0.351
1972-09-09,1.417
1972-09-10,0.862
1972-09-11,0.459
1972-09-12,0.415
1972-09-13,0.404
1972-09-14,0.397
1972-09-15,0.39
1972-09-16,0.362
1972-09-17,0.357
1972-09-18,0.357
1972-09-19,0.357
1972-09-20,0.433
1972-09-21,0.391
1972-09-22,0.357
1972-09-23,0.34
1972-09-24,0.329
1972-09-25,0.32
1972-09-26,0.315
1972-09-27,0.307
1972-09-28,0.298
1972-09-29,0.288
1972-09-30,0.284
1972-10-01,0.285
1972-10-02,0.502
1972-10-03,0.434
1972-10-04,0.344
1972-10-05,0.306
1972-10-06,0.299
1972-10-07,0.301
1972-10-08,0.299
1972-10-09,0.309
1972-10-10,0.919
1972-10-11,0.635
1972-10-12,0.52
1972-10-13,0.495
1972-10-14,0.47
1972-10-15,0.446
1972-10-16,0.421
1972-10-17,0.396
1972-10-18,0.373
1972-10-19,0.354
1972-10-20,0.321
1972-10-21,0.291
1972-10-22,0.287
1972-10-23,0.288
1972-10-24,0.282
1972-10-25,0.292
1972-10-26,0.299
1972-10-27,0.38
1972-10-28,0.477
1972-10-29,0.402
1972-10-30,1.342
1972-10-31,1.115
1972-11-01,0.775
1972-11-02,0.571
1972-11-03,0.502
1972-11-04,0.501
1972-11-05,0.476
1972-11-06,0.468
1972-11-07,0.476
1972-11-08,0.478
1972-11-09,0.497
1972-11-10,1.473
1972-11-11,1.535
1972-11-12,1.061
1972-11-13,1.509
1972-11-14,4.565
1972-11-15,2.337
1972-11-16,12.12
1972-11-17,13.946
1972-11-18,8.018
1972-11-19,12.179
1972-11-20,14.513
1972-11-21,10.517
1972-11-22,8.295
1972-11-23,6.688
1972-11-24,5.693
1972-11-25,4.789
1972-11-26,4.268
1972-11-27,3.772
1972-11-28,3.51
1972-11-29,3.251
1972-11-30,4.544
1972-12-01,3.499
1972-12-02,6.426
1972-12-03,4.908
1972-12-04,8.386
1972-12-05,7.008
1972-12-06,6.674
1972-12-07,6.865
1972-12-08,6.685
1972-12-09,5.813
1972-12-10,7.462
1972-12-11,6.171
1972-12-12,7.594
1972-12-13,23.752
1972-12-14,15.608
1972-12-15,11.222
1972-12-16,9.072
1972-12-17,7.265
1972-12-18,6.082
1972-12-19,5.35
1972-12-20,4.52
1972-12-21,4.067
1972-12-22,3.711
1972-12-23,3.4
1972-12-24,3.13
1972-12-25,2.898
1972-12-26,2.745
1972-12-27,2.801
1972-12-28,3.473
1972-12-29,4.592
1972-12-30,3.012
1972-12-31,2.797
1973-01-01,2.734
1973-01-02,2.67
1973-01-03,2.607
1973-01-04,2.542
1973-01-05,2.431
1973-01-06,2.285
1973-01-07,2.171
1973-01-08,2.057
1973-01-09,1.983
1973-01-10,1.9
1973-01-11,1.821
1973-01-12,1.767
1973-01-13,1.853
1973-01-14,2.169
1973-01-15,3.751
1973-01-16,2.397
1973-01-17,2.141
1973-01-18,2.024
1973-01-19,2.094
1973-01-20,3.781
1973-01-21,3.219
1973-01-22,2.814
1973-01-23,3.762
1973-01-24,3.502
1973-01-25,3.301
1973-01-26,3.389
1973-01-27,3.972
1973-01-28,3.849
1973-01-29,3.833
1973-01-30,3.935
1973-01-31,4.105
1973-02-01,4.317
1973-02-02,3.743
1973-02-03,3.61
1973-02-04,3.412
1973-02-05,3.24
1973-02-06,3.141
1973-02-07,2.927
1973-02-08,2.793
1973-02-09,3.463
1973-02-10,3.193
1973-02-11,2.779
1973-02-12,6.465
1973-02-13,6.253
1973-02-14,6.027
1973-02-15,5.687
1973-02-16,5.512
1973-02-17,4.738
1973-02-18,4.365
1973-02-19,4.124
1973-02-20,3.824
1973-02-21,3.549
1973-02-22,3.391
1973-02-23,3.276
1973-02-24,5.365
1973-02-25,4.418
1973-02-26,4.705
1973-02-27,4.192
1973-02-28,4.015
1973-03-01,3.932
1973-03-02,3.736
1973-03-03,3.409
1973-03-04,3.192
1973-03-05,3.005
1973-03-06,2.836
1973-03-07,2.614
1973-03-08,2.392
1973-03-09,2.275
1973-03-10,2.153
1973-03-11,2.02
1973-03-12,1.923
1973-03-13,1.858
1973-03-14,1.794
1973-03-15,1.709
1973-03-16,1.659
1973-03-17,1.568
1973-03-18,1.5
1973-03-19,1.465
1973-03-20,1.397
1973-03-21,1.351
1973-03-22,1.272
1973-03-23,1.232
1973-03-24,1.589
1973-03-25,1.622
1973-03-26,1.449
1973-03-27,1.293
1973-03-28,1.255
1973-03-29,1.11
1973-03-30,1.088
1973-03-31,1.085
1973-04-01,1.051
1973-04-02,1.856
1973-04-03,1.515
1973-04-04,1.194
1973-04-05,1.092
1973-04-06,1.048
1973-04-07,1.017
1973-04-08,0.979
1973-04-09,1.152
1973-04-10,1.238
1973-04-11,1.107
1973-04-12,1.085
1973-04-13,1.091
1973-04-14,0.975
1973-04-15,0.935
1973-04-16,0.943
1973-04-17,0.854
1973-04-18,0.841
1973-04-19,0.83
1973-04-20,0.84
1973-04-21,0.887
1973-04-22,1.125
1973-04-23,1.496
1973-04-24,1.595
1973-04-25,1.235
1973-04-26,0.984
1973-04-27,0.875
1973-04-28,0.858
1973-04-29,1.071
1973-04-30,1.113
1973-05-01,2.373
1973-05-02,1.582
1973-05-03,1.18
1973-05-04,1.044
1973-05-05,1.172
1973-05-06,2.249
1973-05-07,2.256
1973-05-08,1.75
1973-05-09,1.583
1973-05-10,1.517
1973-05-11,1.466
1973-05-12,1.392
1973-05-13,1.332
1973-05-14,1.403
1973-05-15,1.296
1973-05-16,1.205
1973-05-17,1.396
1973-05-18,1.701
1973-05-19,2.388
1973-05-20,1.96
1973-05-21,1.629
1973-05-22,1.423
1973-05-23,1.705
1973-05-24,1.766
1973-05-25,1.321
1973-05-26,1.15
1973-05-27,1.01
1973-05-28,1.114
1973-05-29,1.399
1973-05-30,2.333
1973-05-31,3.369
1973-06-01,2.501
1973-06-02,1.96
1973-06-03,1.822
1973-06-04,1.739
1973-06-05,1.632
1973-06-06,1.558
1973-06-07,1.416
1973-06-08,1.343
