t,Q
1997-06-15,0.085
1997-06-16,0.051
1997-06-17,0.089
1997-06-18,0.035
1997-06-19,0.033
1997-06-20,0.052
1997-06-21,0.08
1997-06-22,0.149
1997-06-23,0.044
1997-06-24,0.019
1997-06-25,0.046
1997-06-26,0.087
1997-06-27,0.423
1997-06-28,0.414
1997-06-29,0.275
2008-05-01,4.472
2008-05-02,2.939
2008-05-03,2.045
2008-05-04,1.597
2008-05-05,1.703
2008-05-06,1.428
2008-05-07,1.21
2008-05-08,1.067
2008-05-09,0.991
2008-05-10,0.936
2008-05-11,0.853
2008-05-12,0.815
2008-05-13,0.784
2008-05-14,0.865
2008-05-15,0.942
2008-05-16,2.609
2008-05-17,1.379
2008-05-18,1.373
2008-05-19,1.054
2008-05-20,0.869
2008-05-21,0.827
2008-05-22,0.819
2008-05-23,0.916
2008-05-24,2.696
2008-05-25,2.557
2008-05-26,5.758
2008-05-27,2.386
2008-05-28,4.405
2008-05-29,2.486
2008-05-30,1.98
2008-05-31,1.785
2008-06-01,1.668
2008-06-02,2.83
2008-06-03,1.968
2008-06-04,1.493
2008-06-05,1.238
2008-06-06,1.167
2008-06-07,1.077
2008-06-08,0.962
2008-06-09,0.869
2008-06-10,0.806
2008-06-11,0.81
2008-06-12,0.752
2008-06-13,0.685
2008-06-14,0.721
2008-06-15,0.871
2008-06-16,0.723
2008-06-17,0.684
2008-06-18,0.669
2008-06-19,0.641
2008-06-20,0.625
2008-06-21,0.594
2008-06-22,0.558
2008-06-23,0.507
2008-06-24,0.473
2008-06-25,0.428
2008-06-26,0.379
2008-06-27,0.375
2008-06-28,0.346
2008-06-29,0.35
2008-06-30,0.443
2008-07-01,0.246
2008-07-02,0.331
2008-07-03,0.414
2008-07-04,0.508
2008-07-05,0.466
2008-07-06,0.48
2008-07-07,0.542
2008-07-08,0.603
2008-07-09,0.56
2008-07-10,0.741
2008-07-11,0.684
2008-07-12,0.605
2008-07-13,0.54
2008-07-14,0.534
2008-07-15,0.527
2008-07-16,0.52
2008-07-17,0.513
2008-07-18,0.507
2008-07-19,0.486
2008-07-20,0.45
2008-07-21,0.425
2008-07-22,0.422
2008-07-23,0.423
2008-07-24,0.45
2008-07-25,0.466
2008-07-26,0.46
2008-07-27,0.444
2008-07-28,0.506
2008-07-29,0.521
2008-07-30,0.385
2008-07-31,0.368
2008-08-01,0.377
2008-08-02,0.351
2008-08-03,0.379
2008-08-04,0.379
2008-08-05,0.335
2008-08-06,0.353
2008-08-07,0.368
2008-08-08,0.333
2008-08-09,0.26
2008-08-10,0.249
2008-08-11,0.258
2008-08-12,0.41
2008-08-13,0.294
2008-08-14,0.29
2008-08-15,0.24
2008-08-16,0.261
2008-08-17,0.269
2008-08-18,0.339
2008-08-19,0.373
2008-08-20,0.333
2008-08-21,0.38
2008-08-22,0.364
2008-08-23,0.333
2008-08-24,0.359
2008-08-25,0.38
2008-08-26,0.335
2008-08-27,0.325
2008-08-28,0.306
2008-08-29,0.287
2008-08-30,0.283
2008-08-31,0.249
2008-09-01,0.238
2008-09-02,0.294
2008-09-03,0.35
2008-09-04,0.248
2008-09-05,0.717
2008-09-06,0.507
2008-09-07,0.383
2008-09-08,0.297
2008-09-09,0.284
2008-09-10,0.302
2008-09-11,0.312
2008-09-12,0.358
2008-09-13,0.579
2008-09-14,0.456
2008-09-15,0.323
2008-09-16,0.305
2008-09-17,0.291
2008-09-18,0.253
2008-09-19,0.273
2008-09-20,0.262
2008-09-21,0.246
2008-09-22,0.216
2008-09-23,0.26
2008-09-24,0.301
2008-09-25,0.323
2008-09-26,0.344
2008-09-27,0.316
2008-09-28,0.293
2008-09-29,0.249
2008-09-30,0.276
2008-10-01,0.365
2008-10-02,0.374
2008-10-03,0.461
2008-10-04,0.475
2008-10-05,0.499
2008-10-06,0.481
2008-10-07,0.498
2008-10-08,0.43
2008-10-09,0.558
2008-10-10,0.466
2008-10-11,0.327
2008-10-12,0.316
2008-10-13,0.362
2008-10-14,0.442
2008-10-15,0.496
2008-10-16,0.469
2008-10-17,0.449
2008-10-18,0.425
2008-10-19,0.422
2008-10-20,0.502
2008-10-21,0.712
2008-10-22,0.445
2008-10-23,0.41
2008-10-24,0.446
2008-10-25,0.463
2008-10-26,0.465
2008-10-27,0.801
2008-10-28,0.551
2008-10-29,0.653
2008-10-30,0.981
2008-10-31,0.609
2008-11-01,1.024
2008-11-02,1.242
2008-11-03,1.413
2008-11-04,0.896
2008-11-05,0.806
2008-11-06,0.755
2008-11-07,0.734
2008-11-08,0.831
2008-11-09,1.292
2008-11-10,1.432
2008-11-11,3.548
2008-11-12,1.857
2008-11-13,1.379
2008-11-14,1.149
2008-11-15,0.988
2008-11-16,0.877
2008-11-17,0.864
2008-11-18,0.856
2008-11-19,0.784
2008-11-20,0.755
2008-11-21,0.756
2008-11-22,0.785
2008-11-23,1.043
2008-11-24,1.863
2008-11-25,1.467
2008-11-26,1.168
2008-11-27,1.113
2008-11-28,1.581
2008-11-29,1.807
2008-11-30,1.574
2008-12-01,1.976
2008-12-02,1.656
2008-12-03,1.849
2008-12-04,2.337
2008-12-05,2.972
2008-12-06,2.655
2008-12-07,1.839
2008-12-08,1.106
2008-12-09,1.089
2008-12-10,2.204
2008-12-11,1.992
2008-12-12,1.648
2008-12-13,7.233
2008-12-14,8.521
2008-12-15,5.27
2008-12-16,3.024
2008-12-17,2.209
2008-12-18,1.969
2008-12-19,1.736
2008-12-20,1.608
2008-12-21,1.438
2008-12-22,1.39
2008-12-23,1.289
2008-12-24,1.26
2008-12-25,1.214
2008-12-26,1.125
2008-12-27,1.108
2008-12-28,1.029
2008-12-29,1.011
2008-12-30,1.002
2008-12-31,0.994
2009-01-01,0.976
2009-01-02,0.955
2009-01-03,0.883
2009-01-04,0.877
2009-01-05,0.87
2009-01-06,0.864
2009-01-07,0.857
2009-01-08,0.85
2009-01-09,0.844
2009-01-10,0.815
2009-01-11,0.799
2009-01-12,0.895
2009-01-13,1.649
2009-01-14,1.35
2009-01-15,1.225
2009-01-16,1.132
2009-01-17,1.193
2009-01-18,2.399
2009-01-19,5.702
2009-01-20,3.632
