t,Q
1993-09-07,2.494
1993-09-08,3.829
1993-09-09,5.507
1993-09-10,4.879
1993-09-11,5.107
1993-09-12,7.707
1993-09-13,37.152
1993-09-14,50.149
1993-09-15,35.425
1993-09-16,37.353
1993-09-17,20.978
1993-09-18,15.3
1993-09-19,12.819
1993-09-20,13.162
1993-09-21,17.625
1993-09-22,16.961
1993-09-23,14.976
1993-09-24,11.258
1993-09-25,10.572
1993-09-26,10.74
1993-09-27,11.652
1993-09-28,11.743
1993-09-29,10.634
1993-09-30,13.334
1993-10-01,21.986
1993-10-02,33.422
1993-10-03,32.301
1993-10-04,30.203
1993-10-05,35.213
1993-10-06,43.31
1993-10-07,40.881
1993-10-08,38.527
1993-10-09,45.344
1993-10-10,39.448
1993-10-11,45.938
1993-10-12,57.122
1993-10-13,98.298
1993-10-14,142.15
1993-10-15,149.001
1993-10-16,101.039
1993-10-17,78.447
1993-10-18,63.847
1993-10-19,51.744
1993-10-20,45.425
1993-10-21,41.536
1993-10-22,37.303
1993-10-23,32.532
1993-10-24,29.013
1993-10-25,26.173
1993-10-26,24.042
1993-10-27,21.46
1993-10-28,21.637
1993-10-29,18.52
1993-10-30,17.405
1993-10-31,16.587
1993-11-01,16.256
1993-11-02,15.989
1993-11-03,15.722
1993-11-04,15.519
1993-11-05,13.817
1993-11-06,13.638
1993-11-07,12.213
1993-11-08,11.369
1993-11-09,10.257
1993-11-10,19.795
1993-11-11,25.285
1993-11-12,16.156
1993-11-13,15.12
1993-11-14,20.416
1993-11-15,16.656
1993-11-16,13.564
1993-11-17,12.756
1993-11-18,12.371
1993-11-19,12.092
1993-11-20,11.814
1993-11-21,11.535
1993-11-22,11.271
1993-11-23,11.074
1993-11-24,10.885
1993-11-25,10.696
1993-11-26,10.515
1993-11-27,10.487
1993-11-28,10.518
1993-11-29,11.053
1993-11-30,15.757
1993-12-01,15.543
1993-12-02,13.451
1993-12-03,11.856
1993-12-04,11.69
1993-12-05,12.794
1993-12-06,11.325
1993-12-07,13.649
1993-12-08,19.678
1993-12-09,20.615
1993-12-10,17.211
1993-12-11,26.068
1993-12-12,24.795
1993-12-13,33.584
1993-12-14,37.457
1993-12-15,46.879
1993-12-16,53.492
1993-12-17,47.32
1993-12-18,48.484
1993-12-19,71.922
1993-12-20,100.241
1993-12-21,141.908
1993-12-22,123.527
1993-12-23,118.967
1993-12-24,117.42
1993-12-25,116.468
1993-12-26,131.664
1993-12-27,100.937
1993-12-28,96.825
1993-12-29,92.189
1993-12-30,92.036
1993-12-31,129.386
1994-01-01,115.882
1994-01-02,166.043
1994-01-03,157.676
1994-01-04,145.803
1994-01-05,161.209
1994-01-06,174.723
1994-01-07,140.129
1994-01-08,109.744
1994-01-09,108.924
1994-01-10,132.711
1994-01-11,107.336
1994-01-12,105.25
1994-01-13,133.311
1994-01-14,117.316
1994-01-15,112.902
1994-01-16,110.083
1994-01-17,98.303
1994-01-18,83.47
1994-01-19,83.875
1994-01-20,74.121
1994-01-21,65.492
1994-01-22,60.345
1994-01-23,58.553
1994-01-24,62.163
1994-01-25,67.236
1994-01-26,58.004
1994-01-27,54.798
1994-01-28,58.189
1994-01-29,50.107
1994-01-30,47.495
1994-01-31,45.675
1994-02-01,44.684
1994-02-02,50.763
1994-02-03,75.211
1994-02-04,91.419
1994-02-05,73.263
1994-02-06,70.14
1994-02-07,74.363
1994-02-08,62.869
1994-02-09,82.32
1994-02-10,86.64
1994-02-11,90.841
1994-02-12,97.391
1994-02-13,81.646
1994-02-14,73.647
1994-02-15,67.408
1994-02-16,61.342
1994-02-17,54.719
1994-02-18,59.595
1994-02-19,53.814
1994-02-20,62.243
1994-02-21,65.38
1994-02-22,56.396
1994-02-23,58.184
1994-02-24,88.868
1994-02-25,84.303
1994-02-26,75.263
1994-02-27,70.969
1994-02-28,84.029
1994-03-01,67.274
1994-03-02,66.176
1994-03-03,61.397
1994-03-04,55.26
1994-03-05,53.331
1994-03-06,48.977
1994-03-07,45.053
1994-03-08,42.234
1994-03-09,38.719
1994-03-10,35.342
1994-03-11,31.74
1994-03-12,30.426
1994-03-13,30.596
1994-03-14,31.048
1994-03-15,26.155
1994-03-16,25.02
1994-03-17,21.34
1994-03-18,22.391
1994-03-19,26.727
1994-03-20,26.192
1994-03-21,25.575
1994-03-22,23.724
1994-03-23,21.297
1994-03-24,20.483
1994-03-25,19.948
1994-03-26,18.752
1994-03-27,17.512
1994-03-28,17.441
1994-03-29,17.946
1994-03-30,16.837
1994-03-31,30.527
1994-04-01,54.485
1994-04-02,47.546
1994-04-03,51.536
1994-04-04,76.671
1994-04-05,71.412
1994-04-06,71.445
1994-04-07,85.878
1994-04-08,76.714
1994-04-09,105.402
1994-04-10,96.749
1994-04-11,82.753
1994-04-12,69.848
1994-04-13,63.081
1994-04-14,55.863
1994-04-15,49.663
1994-04-16,48.022
1994-04-17,44.081
1994-04-18,37.717
1994-04-19,35.419
1994-04-20,31.088
1994-04-21,28.725
1994-04-22,26.297
1994-04-23,24.319
1994-04-24,22.739
1994-04-25,22.266
1994-04-26,28.599
1994-04-27,27.755
1994-04-28,21.322
1994-04-29,20.082
1994-04-30,18.403
1994-05-01,15.771
1994-05-02,14.596
1994-05-03,13.581
1994-05-04,14.866
1994-05-05,13.813
1994-05-06,13.811
1994-05-07,13.902
1994-05-08,12.36
1994-05-09,12.364
1994-05-10,12.74
1994-05-11,13.802
1994-05-12,17.463
1994-05-13,12.925
1994-05-14,15.898
1994-05-15,13.987
1994-05-16,15.408
1994-05-17,50.393
1994-05-18,38.786
1994-05-19,27.538
1994-05-20,29.781
1994-05-21,47.357
1994-05-22,46.55
1994-05-23,43.322
1994-05-24,59.474
1994-05-25,62.952
1994-05-26,77.287
1994-05-27,66.293
1994-05-28,60.872
1994-05-29,56.412
1994-05-30,48.067
1994-05-31,41.023
1994-06-01,36.727
1994-06-02,34.833
1994-06-03,36.76
1994-06-04,41.014
1994-06-05,39.669
1994-06-06,29.151
1994-06-07,25.73
1994-06-08,22.535
1994-06-09,20.833
1994-06-10,19.511
1994-06-11,18.112
1994-06-12,15.536
1994-06-13,14.239
1994-06-14,13.579
1994-06-15,13.299
1994-06-16,12.623
1994-06-17,11.968
1994-06-18,12.231
1994-06-19,9.859
1994-06-20,9.697
1994-06-21,9.004
1994-06-22,9.564
1994-06-23,8.762
1994-06-24,8.797
1994-06-25,8.841
1994-06-26,6.829
1994-06-27,6.413
1994-06-28,6.731
1994-06-29,6.324
1994-06-30,5.405
1994-07-01,5.627
1994-07-02,5.706
1994-07-03,5.378
1994-07-04,5.481
1994-07-05,5.584
1994-07-06,5.687
1994-07-07,5.732
1994-07-08,5.574
1994-07-09,5.397
1994-07-10,5.157
1994-07-11,4.815
1994-07-12,4.48
1994-07-13,4.678
1994-07-14,4.523
1994-07-15,3.996
1994-07-16,3.532
1994-07-17,3.614
1994-07-18,4.235
1994-07-19,4.315
1994-07-20,4.022
1994-07-21,3.752
1994-07-22,3.464
1994-07-23,3.331
1994-07-24,3.248
1994-07-25,3.164
1994-07-26,3.075
1994-07-27,2.922
1994-07-28,2.804
1994-07-29,2.95
1994-07-30,2.84
1994-07-31,2.802
1994-08-01,2.496
1994-08-02,2.794
1994-08-03,2.829
1994-08-04,2.624
1994-08-05,2.58
1994-08-06,2.519
1994-08-07,2.55
1994-08-08,2.515
1994-08-09,7.958
1994-08-10,10.22
1994-08-11,6.6
1994-08-12,4.649
1994-08-13,3.641
1994-08-14,3.233
1994-08-15,3.044
1994-08-16,2.879
1994-08-17,2.909
1994-08-18,2.853
1994-08-19,2.702
1994-08-20,2.624
1994-08-21,2.547
1994-08-22,2.469
1994-08-23,2.354
1994-08-24,2.257
1994-08-25,2.684
1994-08-26,2.969
1994-08-27,3.217
1994-08-28,3.276
1994-11-10,16.583
1994-11-11,11.385
1994-11-12,17.601
1994-11-13,18.865
1994-11-14,15.738
1994-11-15,51.273
1994-11-16,42.815
1994-11-17,30.902
1994-11-18,30.85
1994-11-19,30.992
1994-11-20,19.897
1994-11-21,14.928
1994-11-22,12.46
1994-11-23,9.826
1994-11-24,6.198
1994-12-08,26.305
1994-12-09,96.906
1994-12-10,66.618
1994-12-11,45.166
1994-12-12,34.368
1994-12-13,29.217
1994-12-14,23.623
1994-12-15,17.741
1994-12-16,16.073
1994-12-17,9.439
1994-12-18,13.215
1994-12-19,15.831
1994-12-20,16.933
1994-12-21,30.136
1994-12-22,28.888
1994-12-23,21.08
1994-12-24,16.743
1994-12-25,12.532
1994-12-26,12.847
1994-12-27,46.205
1994-12-28,158.162
1994-12-29,277.255
1994-12-30,314.437
1994-12-31,187.781
1995-01-01,125.677
1995-01-02,92.799
1995-01-03,66.946
1995-01-04,56.024
1995-01-05,61.78
1995-01-06,60.791
1995-01-07,51.324
1995-01-08,41.794
1995-01-09,36.971
1995-01-10,28.432
1995-01-11,29.911
1995-01-12,28.329
1995-01-13,17.705
1995-01-14,14.359
1995-01-15,11.206
1995-01-16,9.348
1995-01-17,31.384
1995-01-18,92.071
1995-01-19,94.335
1995-01-20,212.104
1995-01-21,174.329
1995-01-22,315.004
1995-01-23,417.914
1995-01-24,255.631
1995-01-25,300.598
1995-01-26,476.081
1995-01-27,417.221
1995-01-28,370.042
1995-01-29,272.155
1995-01-30,190.179
1995-01-31,132.885
1995-02-01,111.721
1995-02-02,113.408
1995-02-03,83.236
1995-02-04,73.33
1995-02-05,60.902
1995-02-06,48.444
1995-02-07,42.589
1995-02-08,51.806
1995-02-09,44.758
1995-02-10,49.473
1995-02-11,88.373
1995-02-12,113.714
1995-02-13,92.896
1995-02-14,95.305
1995-02-15,117.661
1995-02-16,96.725
1995-02-17,111.666
1995-02-18,85.021
1995-02-19,96.431
1995-02-20,146.609
1995-02-21,117.205
1995-02-22,89.851
1995-02-23,100.003
1995-02-24,105.708
1995-02-25,116.886
1995-02-26,110.937
1995-02-27,92.852
1995-02-28,70.564
1995-03-01,64.67
1995-03-02,74.058
1995-03-03,100.198
1995-03-04,73.122
1995-03-05,65.565
1995-03-06,65.517
1995-03-07,63.933
1995-03-08,91.779
1995-03-09,69.881
1995-03-10,58.212
1995-03-11,51.693
1995-03-12,44.702
1995-03-13,33.936
1995-03-14,28.481
1995-03-15,26.068
1995-03-16,22.656
1995-03-17,25.526
1995-03-18,27.249
1995-03-19,55.899
1995-03-20,32.223
1995-03-21,25.12
1995-03-22,22.213
1995-03-23,19.523
1995-03-24,16.622
1995-03-25,14.082
1995-03-26,11.846
1995-03-27,8.808
1995-03-28,7.197
1995-03-29,50.01
1995-03-30,45.57
1995-03-31,44.35
1995-04-01,33.61
1995-04-02,29.39
1995-04-03,27.34
1995-04-04,25.3
1995-04-05,23.66
1995-04-06,22.03
1995-04-07,21.35
1995-04-08,20.26
1995-04-09,18.62
1995-04-10,17.94
1995-04-11,17.4
1995-04-12,15.49
1995-04-13,13.85
1995-04-14,13.17
1995-04-15,12.35
1995-04-16,12.49
1995-04-17,12.22
1995-04-18,12.9
1995-04-19,15.62
1995-04-20,13.17
1995-04-21,13.85
1995-04-22,36.2
1995-04-23,34.16
1995-04-24,18.35
1995-04-25,15.08
1995-04-26,15.22
1995-04-27,14.59
1995-04-28,13.44
1995-04-29,14.81
1995-04-30,15.08
1995-05-01,8.95
1995-05-02,7.96
1995-05-03,7.58
1995-05-04,6.92
1995-05-05,6.61
1995-05-06,6.37
1995-05-07,6.1
1995-05-08,5.68
1995-05-09,5.68
1995-05-10,5.68
1995-05-11,5.68
1995-05-12,5.68
1995-05-13,5.51
1995-05-14,5.19
1995-05-15,5.19
1995-05-16,7.69
1995-05-17,10.72
1995-05-18,7.03
1995-05-19,6.24
1995-05-20,5.75
1995-05-21,5.44
1995-05-22,5.19
1995-05-23,4.91
1995-05-24,4.74
1995-05-25,4.74
1995-05-26,4.74
1995-05-27,5.61
1995-05-28,6.64
1995-05-29,6.78
1995-05-30,6.3
1995-05-31,6.1
1995-06-01,5.26
1995-06-02,5.19
1995-06-03,4.95
1995-06-04,4.74
1995-06-05,4.54
1995-06-06,4.16
1995-06-07,3.88
1995-06-08,3.81
1995-06-09,3.78
1995-06-10,3.53
1995-06-11,3.46
1995-06-12,3.46
1995-06-13,3.46
1995-06-14,3.19
1995-06-15,3.12
1995-06-16,3.12
1995-06-17,3.15
1995-06-18,4.23
1995-06-19,3.95
1995-06-20,3.5
1995-06-21,3.19
1995-06-22,3.05
1995-06-23,2.66
1995-06-24,2.43
1995-06-25,2.43
1995-06-26,2.43
1995-06-27,2.43
1995-06-28,2.29
1995-06-29,2.01
1995-06-30,1.91
1995-07-02,0.34
1995-07-03,4.22
1995-07-04,11.81
1995-07-05,9.76
1995-07-06,3.97
1995-07-07,3.1
1995-07-08,2.08
1995-07-09,1.79
1995-07-10,1.34
1995-07-11,1.31
1995-07-12,1.15
1995-07-13,1.07
1995-07-14,1.17
1995-07-15,1.18
1995-07-28,1.11
1995-07-29,2.77
1995-07-30,2.437
1995-07-31,2.38
1995-08-01,3.594
1995-08-02,4.41
1995-08-03,4.383
1995-08-04,4.279
1995-08-05,3.841
1995-08-06,3.851
1995-08-07,3.861
1995-08-08,3.529
1995-08-09,3.119
1995-08-10,2.764
1995-08-11,2.558
1995-08-12,2.393
1995-08-13,2.257
1995-08-14,2.191
1995-08-15,2.129
1995-08-16,2.068
1995-08-17,2.017
1995-08-18,1.966
1995-08-19,1.916
1995-08-20,1.866
1995-08-21,1.815
1995-08-22,1.766
1995-08-23,1.749
1995-08-24,1.758
1995-08-25,1.965
1995-08-26,2.08
1995-08-27,2.038
1995-08-28,1.975
1995-08-29,1.944
1995-08-30,1.963
1995-08-31,1.982
1995-09-01,1.996
1995-09-02,2.067
1995-09-03,2.169
1995-09-04,2.274
1995-09-05,2.397
1995-09-06,2.676
1995-09-07,7.64
1995-09-08,16.729
1995-09-09,9.095
1995-09-10,6.986
1995-09-11,9.085
1995-09-12,6.609
1995-09-13,5.39
1995-09-14,4.773
1995-09-15,6.086
1995-09-16,6.793
1995-09-17,5.963
1995-09-18,8.745
1995-09-19,19.252
1995-09-20,9.813
1995-09-21,6.506
1995-09-22,7.406
1995-09-23,5.586
1995-09-24,4.735
1995-09-25,5.24
1995-09-26,4.853
1995-09-27,5.398
1995-09-28,7.02
1995-09-29,5.53
1995-09-30,8.95
1995-10-01,5.56
1995-10-02,4.8
1995-10-03,4.79
1995-10-04,7.05
1995-10-05,11.54
1995-10-06,6.94
1995-10-07,5.75
1995-10-08,5.51
1995-10-09,5.04
1995-10-10,4.79
1995-10-11,4.79
1995-10-12,4.79
1995-10-13,4.76
1995-10-14,4.47
1995-10-15,4.31
1995-10-16,4.06
1995-10-17,3.83
1995-10-18,3.83
1995-10-19,3.83
1995-10-20,3.83
1995-10-21,3.83
1995-10-22,3.75
1995-10-23,3.62
1995-10-24,3.61
1995-10-25,5.83
1995-10-26,5.07
1995-10-27,4.52
1995-10-28,4.32
1995-10-29,4.32
1995-10-30,4.08
1995-10-31,3.83
1995-11-01,3.83
1995-11-02,3.66
1995-11-03,3.42
1995-11-04,3.35
1995-11-05,3.21
1995-11-06,2.99
1995-11-07,2.8
1995-11-08,2.92
1995-11-09,2.94
1995-11-10,2.87
1995-11-11,6.32
1995-11-12,10.816
1995-11-13,11.039
1995-11-14,8.805
1995-11-15,11.275
1995-11-16,11.3
1995-11-17,9.708
1995-11-18,8.856
1995-11-19,6.502
1995-11-20,6.142
1995-11-21,6.731
1995-11-22,5.926
1995-11-23,6.62
1995-11-24,7.27
1995-11-25,10.163
1995-11-26,12.133
1995-11-27,13.165
1995-11-28,14.71
1995-11-29,14.616
1995-11-30,14.956
1995-12-01,22.944
1995-12-02,30.217
1995-12-03,28.54
1995-12-04,27.807
1995-12-05,25.103
1995-12-06,23.221
1995-12-07,20.383
1995-12-08,20.331
1995-12-09,18.329
1995-12-10,15.994
1995-12-11,15.36
1995-12-12,14.95
1995-12-13,14.102
1995-12-14,14.091
1995-12-15,13.565
1995-12-16,13.333
1995-12-17,12.548
1995-12-18,12.787
1995-12-19,13.797
1995-12-20,16.187
1995-12-21,21.388
1995-12-22,65.537
1995-12-23,110.197
1995-12-24,82.384
1995-12-25,65.401
1995-12-26,55.848
1995-12-27,47.705
1995-12-28,43.419
1995-12-29,38.458
1995-12-30,42.212
1995-12-31,43.476
1996-01-01,34.963
1996-01-02,32.405
1996-01-03,31.936
1996-01-04,29.27
1996-01-05,32.028
1996-01-06,29.827
1996-01-07,31.048
1996-01-08,34.789
1996-01-09,50.204
1996-01-10,45.657
1996-01-11,53.619
1996-01-12,65.763
1996-01-13,55.055
1996-01-14,47.606
1996-01-15,45.309
1996-01-16,44.237
1996-01-17,41.984
1996-01-18,39.64
1996-01-19,36.152
1996-01-20,39.679
1996-01-21,40.72
1996-01-22,33.016
1996-01-23,33.095
1996-01-24,42.084
1996-01-25,33.671
1996-01-26,30.367
1996-01-27,28.732
1996-01-28,25.812
1996-01-29,23.364
1996-01-30,26.25
1996-01-31,25.43
1996-02-01,23.678
1996-02-02,22.155
1996-02-03,20.552
1996-02-04,18.223
1996-02-05,20.387
1996-02-06,37.645
1996-02-07,52.808
1996-02-08,74.149
1996-02-09,60.027
1996-02-10,74.112
1996-02-11,70.31
1996-02-12,79.521
1996-02-13,77.189
1996-02-14,66.308
1996-02-15,59.64
1996-02-16,54.469
1996-02-17,47.967
1996-02-18,46.499
1996-02-19,60.796
1996-02-20,51.8
1996-02-21,46.517
1996-02-22,48.211
1996-02-23,59.24
1996-02-24,61.731
1996-02-25,110.352
1996-02-26,104.945
1996-02-27,87.871
1996-02-28,75.541
1996-02-29,65.435
1996-03-01,58.179
1996-03-02,50.322
1996-03-03,44.083
1996-03-04,41.929
1996-03-05,38.355
1996-03-06,35.837
1996-03-07,32.375
1996-03-08,30.774
1996-03-09,28.559
1996-03-10,24.518
1996-03-11,23.485
1996-03-12,24.249
1996-03-13,21.78
1996-03-14,21.34
1996-03-15,20.017
1996-03-16,18.411
1996-03-17,16.749
1996-03-18,18.199
1996-03-19,17.882
1996-03-20,19.054
1996-03-21,24.475
1996-03-22,20.95
1996-03-23,17.88
1996-03-24,14.711
1996-03-25,14.696
1996-03-26,21.179
1996-03-27,29.219
1996-03-28,20.984
1996-03-29,18.392
1996-03-30,16.64
1996-03-31,16.161
1996-04-01,13.713
1996-04-02,12.585
1996-04-03,11.662
1996-04-04,11.455
1996-04-05,11.249
1996-04-06,10.925
1996-04-07,10.463
1996-04-08,10.037
1996-04-09,10.231
1996-04-10,11.981
1996-04-11,12.126
1996-04-12,10.841
1996-04-13,11.033
1996-04-14,10.881
1996-04-15,10.654
1996-04-16,10.787
1996-04-17,10.846
1996-04-18,10.622
1996-04-19,10.651
1996-04-20,9.066
1996-04-21,8.949
1996-04-22,9.708
1996-04-23,12.622
1996-04-24,12.845
1996-04-25,11.398
1996-04-26,9.927
1996-04-27,9.04
1996-04-28,8.224
1996-04-29,7.94
1996-04-30,8.211
1996-05-01,8.861
1996-05-02,9.897
1996-05-03,10.362
1996-05-04,9.26
1996-05-05,7.665
1996-05-06,7.101
1996-05-07,8.53
1996-05-08,9.711
1996-05-09,7.786
1996-05-10,7.052
1996-05-11,6.705
1996-05-12,6.39
1996-05-13,6.214
1996-05-14,6.236
1996-05-15,6.4
1996-05-16,6.864
1996-05-17,7.713
1996-05-18,10.442
1996-05-19,43.098
1996-05-20,22.581
1996-05-21,15.221
1996-05-22,15.369
1996-05-23,23.238
1996-05-24,18.759
1996-05-25,20.752
1996-05-26,21.594
1996-05-27,18.992
1996-05-28,17.286
1996-05-29,16.171
1996-05-30,15.139
1996-05-31,13.815
1996-06-01,12.878
1996-06-02,12.573
1996-06-03,12.402
1996-06-04,11.791
1996-06-05,11.065
1996-06-06,10.273
1996-06-07,9.281
1996-06-08,8.965
1996-06-09,8.509
1996-06-10,8.037
1996-06-11,7.56
1996-06-12,7.126
1996-06-13,6.783
1996-06-14,6.447
1996-06-15,6.11
1996-06-16,5.756
1996-06-17,5.4
1996-06-18,5.136
1996-06-19,5.03
1996-06-20,4.928
1996-06-21,4.833
1996-06-22,4.739
1996-06-23,4.645
1996-06-24,4.552
1996-06-25,4.459
1996-06-26,4.366
1996-06-27,4.275
1996-06-28,4.186
1996-06-29,4.114
1996-06-30,4.049
1996-07-01,3.977
1996-07-02,3.906
1996-07-03,3.952
1996-07-04,4.088
1996-07-05,4.205
1996-07-06,3.985
1996-07-07,3.654
1996-07-08,3.355
1996-07-09,3.236
1996-07-10,3.162
1996-07-11,3.094
1996-07-12,3.027
1996-07-13,2.957
1996-07-14,2.885
1996-07-15,2.802
1996-07-16,2.684
1996-07-17,2.569
1996-07-18,2.453
1996-07-19,2.336
1996-07-20,2.221
1996-07-21,2.105
1996-07-22,2.042
1996-07-23,2.133
1996-07-24,2.253
1996-07-25,2.36
1996-07-26,2.387
1996-07-27,2.276
1996-07-28,2.135
1996-07-29,2.111
1996-07-30,2.187
1996-07-31,2.267
1996-08-01,2.267
1996-08-02,2.118
1996-08-03,1.982
1996-08-04,1.857
1996-08-05,1.779
1996-08-06,1.72
1996-08-07,1.737
1996-08-08,1.82
1996-08-09,2.11
1996-08-10,3.01
1996-08-11,3.52
1996-08-12,3.672
1996-08-13,2.843
1996-08-14,2.297
1996-08-15,2.183
1996-08-16,2.116
1996-08-17,2.058
1996-08-18,2.016
1996-08-19,1.979
1996-08-20,2.018
1996-08-21,2.104
1996-08-22,2.564
1996-08-23,4.644
1996-08-24,5.967
1996-08-25,5.349
1996-08-26,4.197
1996-08-27,3.404
1996-08-28,3.229
1996-08-29,2.748
1996-08-30,2.442
1996-08-31,2.275
1996-09-01,2.104
1996-09-02,2.026
1996-09-03,2.049
1996-09-04,2.074
1996-09-05,2.096
1996-09-06,2.321
1996-09-07,3.444
1996-09-08,2.039
1996-09-09,1.847
1996-09-10,1.796
1996-09-11,1.831
1996-09-12,1.961
1996-09-13,2.16
1996-09-14,1.825
1996-09-15,2.131
1996-09-16,2.439
1996-09-17,1.434
1996-09-18,0.977
1996-09-19,0.915
1996-09-20,1.081
1996-09-21,1.306
1996-09-22,1.426
1996-09-23,1.536
1996-09-24,1.643
1996-09-25,1.851
1996-09-26,2.742
1996-09-27,3.069
1996-09-28,2.864
1996-09-29,2.506
1996-09-30,2.745
1996-10-01,4.187
