t,Q
1970-05-15,3.24
1970-05-16,2.97
1970-05-17,2.97
1970-05-18,2.7
1970-05-19,2.7
1970-05-20,2.43
1970-05-21,2.43
1970-05-22,2.16
1970-05-23,2.16
1970-05-24,2.16
1970-05-25,1.89
1970-05-26,1.89
1970-05-27,1.89
1970-05-28,1.89
1970-05-29,1.89
1970-05-30,1.89
1970-05-31,1.62
1970-06-01,1.64
1970-06-02,1.4
1970-06-03,0.935
1970-06-04,0.935
1970-06-05,0.935
1970-06-06,0.935
1970-06-07,0.935
1970-06-08,0.7
1970-06-09,0.935
1970-06-10,1.076
1970-06-11,1.065
1970-06-12,1.03
1970-06-13,0.992
1970-06-14,1.333
1970-06-15,1.422
1970-06-16,1.245
1970-06-17,2.763
1970-06-18,1.225
1970-06-19,1.117
1970-06-20,0.917
1970-06-21,0.881
1970-06-22,0.837
1970-06-23,0.873
1970-06-24,0.938
1970-06-25,0.946
1970-06-26,0.874
1970-06-27,0.817
1970-06-28,0.673
1970-06-29,0.798
1970-06-30,0.716
1970-07-01,1.124
1970-07-02,1.102
1970-07-03,0.916
1970-07-04,0.761
1970-07-05,0.905
1970-07-06,0.896
1970-07-07,0.711
1970-07-08,0.979
1970-07-09,1.006
1970-07-10,0.994
1970-07-11,0.858
1970-07-12,0.853
1970-07-13,0.682
1970-07-14,0.68
1970-07-15,0.626
1970-07-16,0.65
1970-07-17,0.965
1970-07-18,0.924
1970-07-19,0.633
1970-07-20,0.795
1970-07-21,0.672
1970-07-22,0.576
1970-07-23,0.583
1970-07-24,0.674
1970-07-25,0.956
1970-07-26,0.828
1970-07-27,0.701
1970-07-28,0.642
1970-07-29,0.666
1970-07-30,0.635
1970-07-31,0.609
1970-08-01,0.575
1970-08-02,0.568
1970-08-03,0.537
1970-08-04,1.793
1970-08-05,1.132
1970-08-06,0.84
1970-08-07,0.693
1970-08-08,0.874
1970-08-09,0.698
1970-08-10,0.645
1970-08-11,0.809
1970-08-12,0.578
1970-08-13,0.794
1970-08-14,0.588
1970-08-15,0.591
1970-08-16,1.036
1970-08-17,0.777
1970-08-18,0.853
1970-08-19,1.548
1970-08-20,1.765
1970-08-21,1.172
1970-08-22,1.048
1970-08-23,1.029
1970-08-24,0.78
1970-08-25,0.671
1970-08-26,0.703
1970-08-27,0.657
1970-08-28,0.622
1970-08-29,1.253
1970-08-30,1.07
1970-08-31,0.881
1970-09-01,0.746
1970-09-02,0.793
1970-09-03,0.81
1970-09-04,0.789
1970-09-05,0.776
1970-09-06,0.748
1970-09-07,0.738
1970-09-08,0.713
1970-09-09,0.782
1970-09-10,1.163
1970-09-11,0.986
1970-09-12,1.792
1970-09-13,1.55
1970-09-14,2.064
1970-09-15,3.101
1970-09-16,2.951
1970-09-17,1.54
1970-09-18,1.316
1970-09-19,1.114
1970-09-20,0.874
1970-09-21,0.924
1970-09-22,0.943
1970-09-23,0.869
1970-09-24,0.723
1970-09-25,0.737
1970-09-26,0.743
1970-09-27,0.79
1970-09-28,0.641
1970-09-29,0.669
1970-09-30,0.674
1970-10-01,0.903
1970-10-02,0.809
1970-10-03,0.742
1970-10-04,0.789
1970-10-05,0.652
1970-10-06,1.112
1970-10-07,1.113
1970-10-08,0.793
1970-10-09,0.677
1970-10-10,1.067
1970-10-11,1.261
1970-10-12,1.047
1970-10-13,0.74
1970-10-14,0.825
1970-10-15,0.778
1970-10-16,0.659
1970-10-17,0.689
1970-10-18,0.702
1970-10-19,0.703
1970-10-20,0.72
1970-10-21,0.725
1970-10-22,0.817
1970-10-23,0.74
1970-10-24,0.755
1970-10-25,0.598
1970-10-26,0.764
1970-10-27,0.69
1970-10-28,0.832
1970-10-29,0.76
1970-10-30,0.751
1970-10-31,0.755
1970-11-01,0.853
1970-11-02,0.683
1970-11-03,0.819
1970-11-04,0.734
1970-11-05,0.689
1970-11-06,0.719
1970-11-07,0.951
1970-11-08,0.965
1970-11-09,0.945
1970-11-10,0.702
1970-11-11,0.875
1970-11-12,0.77
1970-11-13,0.928
1970-11-14,1.178
1970-11-15,1.631
1970-11-16,1.258
1970-11-17,1.937
1970-11-18,6.161
1970-11-19,10.864
1970-11-20,6.069
1970-11-21,8.558
1970-11-22,6.256
1970-11-23,7.905
1970-11-24,4.981
1970-11-25,3.605
1970-11-26,3.103
1970-11-27,2.781
1970-11-28,3.11
1970-11-29,6.626
1970-11-30,5.137
1970-12-01,4.978
1970-12-02,3.85
1970-12-03,3.824
1970-12-04,3.838
1970-12-05,4.349
1970-12-06,3.696
1970-12-07,3.718
1970-12-08,3.606
1970-12-09,3.413
1970-12-10,3.303
1970-12-11,3.232
1970-12-12,3.272
1970-12-13,4.377
1970-12-14,3.919
1970-12-15,3.54
1970-12-16,3.308
1970-12-17,3.185
1970-12-18,3.076
1970-12-19,3.062
1970-12-20,2.983
1970-12-21,2.783
1970-12-22,2.672
1970-12-23,2.636
1970-12-24,6.425
1970-12-25,3.784
1970-12-26,2.993
1970-12-27,2.715
1970-12-28,2.474
1970-12-29,2.55
1970-12-30,2.757
1970-12-31,2.704
1971-01-01,2.475
1971-01-02,2.511
1971-01-03,3.199
1971-01-04,2.703
1971-01-05,2.753
1971-01-06,3.254
1971-01-07,3.831
1971-01-08,5.058
1971-01-09,3.675
1971-01-10,3.17
1971-01-11,2.968
1971-01-12,2.945
1971-01-13,3.194
1971-01-14,3.105
1971-01-15,2.954
1971-01-16,2.964
1971-01-17,3.576
1971-01-18,3.586
1971-01-19,6.611
1971-01-20,7.476
1971-01-21,18.031
1971-01-22,12.094
1971-01-23,13.138
1971-01-24,15.69
1971-01-25,15.759
1971-01-26,20.434
1971-01-27,25.759
1971-01-28,18.27
1971-01-29,16.752
1971-01-30,16.703
1971-01-31,14.726
1971-02-01,12.701
1971-02-02,11.248
1971-02-03,10.329
1971-02-04,9.952
1971-02-05,9.449
1971-02-06,8.873
1971-02-07,8.525
1971-02-08,8.161
1971-02-09,8.062
1971-02-10,8.114
1971-02-11,8.157
1971-02-12,8.059
1971-02-13,8.284
1971-02-14,8.781
1971-02-15,8.911
1971-02-16,11.63
1971-02-17,8.216
1971-02-18,8.274
1971-02-19,10.642
1971-02-20,8.717
1971-02-21,7.989
1971-02-22,7.361
1971-02-23,7.01
1971-02-24,6.724
1971-02-25,6.564
1971-02-26,6.573
1971-02-27,6.51
1971-02-28,6.574
1971-03-01,6.65
1971-03-02,6.449
1971-03-03,6.423
1971-03-04,5.739
1971-03-05,5.391
1971-03-06,5.2
1971-03-07,5.004
1971-03-08,4.804
1971-03-09,4.829
1971-03-10,4.515
1971-03-11,4.458
1971-03-12,4.25
1971-03-13,4.005
1971-03-14,3.909
1971-03-15,4.713
1971-03-16,4.466
1971-03-17,5.96
1971-03-18,12.327
1971-03-19,13.222
1971-03-20,8.696
1971-03-21,8.085
1971-03-22,6.911
1971-03-23,6.454
1971-03-24,6.163
1971-03-25,6.384
1971-03-26,6.959
1971-03-27,6.821
1971-03-28,6.181
1971-03-29,6.108
1971-03-30,6.04
1971-03-31,5.611
1971-04-01,5.301
1971-04-02,5.927
1971-04-03,7.09
1971-04-04,5.796
1971-04-05,5.334
1971-04-06,5.262
1971-04-07,5.469
1971-04-08,5.587
1971-04-09,5.389
1971-04-10,5.218
1971-04-11,4.776
1971-04-12,4.373
1971-04-13,4.143
1971-04-14,3.881
1971-04-15,3.713
1971-04-16,3.626
1971-04-17,3.518
1971-04-18,3.39
1971-04-19,3.429
1971-04-20,3.411
1971-04-21,3.475
1971-04-22,3.347
1971-04-23,3.551
1971-04-24,3.683
1971-04-25,3.42
1971-04-26,4.65
1971-04-27,4.167
1971-04-28,3.151
1971-04-29,2.962
1971-04-30,2.711
1971-05-01,2.627
1971-05-02,2.536
1971-05-03,2.498
1971-05-04,2.367
1971-05-05,2.273
1971-05-06,2.291
1971-05-07,2.2
1971-05-08,2.162
1971-05-09,2.045
1971-05-10,2.163
1971-05-11,1.926
1971-05-12,1.967
1971-05-13,1.81
1971-05-14,2.616
1971-05-15,3.344
1971-05-16,4.299
1971-05-17,3.436
1971-05-18,2.307
1971-05-19,2.1
1971-05-20,1.963
1971-05-21,2.148
1971-05-22,1.818
1971-05-23,2.463
1971-05-24,2.041
1971-05-25,1.862
1971-05-26,1.762
1971-05-27,1.806
1971-05-28,1.882
1971-05-29,1.887
1971-05-30,2.101
1971-05-31,2.462
1971-06-01,1.963
1971-06-02,1.721
1971-06-03,1.753
1971-06-04,1.742
1971-06-05,1.717
1971-06-06,1.634
1971-06-07,1.656
1971-06-08,1.628
1971-06-09,1.722
1971-06-10,2.031
1971-06-11,1.572
1971-06-12,1.797
1971-06-13,1.672
1971-06-14,1.812
1971-06-15,1.722
1971-06-16,1.676
1971-06-17,1.61
1971-06-18,1.644
1971-06-19,1.75
1971-06-20,2.029
1971-06-21,1.753
1971-06-22,1.475
1971-06-23,1.504
1971-06-24,1.403
1971-06-25,1.349
1971-06-26,1.379
1971-06-27,1.447
1971-06-28,1.62
1971-06-29,1.547
1971-06-30,1.221
1971-07-01,1.191
1971-07-02,1.039
1971-07-03,0.829
1971-07-04,0.724
1971-07-05,0.688
1971-07-06,0.655
1971-07-07,0.685
1971-07-08,0.694
1971-07-09,0.596
1971-07-10,0.681
1971-07-11,0.59
1971-07-12,0.621
1971-07-13,0.65
1971-07-14,0.747
1971-07-15,0.642
1971-07-16,0.617
1971-07-17,0.726
1971-07-18,0.631
1971-07-19,0.626
1971-07-20,0.604
1971-07-21,0.583
1971-07-22,0.603
1971-07-23,0.615
1971-07-24,0.635
1971-07-25,0.861
1971-07-26,0.609
1971-07-27,0.765
1971-07-28,0.903
1971-07-29,0.755
1971-07-30,0.778
1971-07-31,0.816
1971-08-01,0.79
1971-08-02,0.734
1971-08-03,1.174
1971-08-04,1.11
1971-08-05,1.514
1971-08-06,1.067
1971-08-07,0.971
1971-08-08,0.786
1971-08-09,0.878
1971-08-10,0.648
1971-08-11,0.684
1971-08-12,0.728
1971-08-13,1.064
1971-08-14,1.045
1971-08-15,1.032
1971-08-16,0.812
1971-08-17,0.738
1971-08-18,0.759
1971-08-19,0.858
1971-08-20,0.597
1971-08-21,0.623
1971-08-22,0.66
1971-08-23,0.723
1971-08-24,0.698
1971-08-25,0.604
1971-08-26,0.632
1971-08-27,0.616
1971-08-28,0.604
1971-08-29,0.586
1971-08-30,0.616
1971-08-31,0.64
1971-09-01,0.635
1971-09-02,0.636
1971-09-03,0.633
1971-09-04,0.633
1971-09-05,0.597
1971-09-06,0.529
1971-09-07,0.524
1971-09-08,0.52
1971-09-09,0.516
1971-09-10,0.896
1971-09-11,0.897
1971-09-12,0.997
1971-09-13,0.638
1971-09-14,0.643
1971-09-15,0.619
1971-09-16,0.667
1971-09-17,0.608
1971-09-18,0.628
1971-09-19,0.604
1971-09-20,0.573
1971-09-21,0.523
1971-09-22,0.506
1971-09-23,0.566
1971-09-24,0.555
1971-09-25,0.565
1971-09-26,0.588
1971-09-27,0.655
1971-09-28,0.538
1971-09-29,0.782
1971-09-30,0.554
1971-10-01,0.615
1971-10-02,0.555
1971-10-03,0.516
1971-10-04,0.573
1971-10-05,0.549
1971-10-06,0.555
1971-10-07,0.533
1971-10-08,0.6
1971-10-09,0.52
1971-10-10,0.558
1971-10-11,0.531
1971-10-12,0.524
1971-10-13,0.535
1971-10-14,0.513
1971-10-15,0.491
1971-10-16,0.479
1971-10-17,0.715
1971-10-18,0.674
1971-10-19,0.737
1971-10-20,1.467
1971-10-21,0.605
1971-10-22,0.581
1971-10-23,0.598
1971-10-24,0.597
1971-10-25,0.579
1971-10-26,0.691
1971-10-27,0.642
1971-10-28,0.633
1971-10-29,0.604
1971-10-30,0.712
1971-10-31,0.679
1971-11-01,0.639
1971-11-02,0.621
1971-11-03,0.706
1971-11-04,0.623
1971-11-05,0.703
1971-11-06,0.709
1971-11-07,0.839
1971-11-08,0.969
1971-11-09,1.088
1971-11-10,0.873
1971-11-11,0.802
1971-11-12,0.661
1971-11-13,0.786
1971-11-14,0.619
1971-11-15,0.804
1971-11-16,0.757
1971-11-17,0.785
1971-11-18,0.817
1971-11-19,1.792
1971-11-20,1.237
1971-11-21,2.514
1971-11-22,2.42
1971-11-23,1.834
1971-11-24,2.472
1971-11-25,1.676
1971-11-26,1.378
1971-11-27,1.694
1971-11-28,3.5
1971-11-29,2.452
1971-11-30,6.934
1971-12-01,4.378
1971-12-02,3.767
1971-12-03,3.881
1971-12-04,2.283
1971-12-05,1.89
1971-12-06,1.727
1971-12-07,1.695
1971-12-08,1.631
1971-12-09,1.544
1971-12-10,1.595
1971-12-11,1.506
1971-12-12,1.491
1971-12-13,1.454
1971-12-14,1.361
1971-12-15,1.325
1971-12-16,1.3
1971-12-17,1.263
1971-12-18,1.183
1971-12-19,1.896
1971-12-20,2.749
1971-12-21,1.755
1971-12-22,1.706
1971-12-23,1.776
1971-12-24,1.802
1971-12-25,1.733
1971-12-26,1.732
1971-12-27,1.957
1971-12-28,3.297
1971-12-29,2.246
1971-12-30,1.962
1971-12-31,1.862
1972-01-01,1.869
1972-01-02,1.788
1972-01-03,1.729
1972-01-04,1.898
1972-01-05,1.883
1972-01-06,1.839
1972-01-07,1.893
1972-01-08,2.057
1972-01-09,2.161
1972-01-10,2.396
1972-01-11,14.755
1972-01-12,15.833
1972-01-13,9.024
1972-01-14,8.367
1972-01-15,6.881
1972-01-16,9.838
1972-01-17,8.424
1972-01-18,7.0
1972-01-19,6.991
1972-01-20,7.321
1972-01-21,6.489
1972-01-22,6.212
1972-01-23,5.938
1972-01-24,6.989
1972-01-25,7.711
1972-01-26,12.351
1972-01-27,11.135
1972-01-28,9.148
1972-01-29,8.208
1972-01-30,7.727
1972-01-31,7.351
1972-02-01,10.03
1972-02-02,11.525
1972-02-03,12.588
1972-02-04,15.63
1972-02-05,14.653
1972-02-06,13.541
1972-02-07,11.236
1972-02-08,11.772
1972-02-09,13.663
1972-02-10,12.307
1972-02-11,14.534
1972-02-12,15.241
1972-02-13,23.653
1972-02-14,21.443
1972-02-15,16.218
1972-02-16,16.395
1972-02-17,14.412
1972-02-18,14.698
1972-02-19,14.544
1972-02-20,12.157
1972-02-21,11.127
1972-02-22,10.503
1972-02-23,10.137
1972-02-24,9.704
1972-02-25,10.019
1972-02-26,9.13
1972-02-27,8.683
1972-02-28,8.298
1972-02-29,8.199
1972-03-01,8.362
1972-03-02,8.07
1972-03-03,10.794
1972-03-04,12.357
1972-03-05,15.372
1972-03-06,12.588
1972-03-07,14.174
1972-03-08,17.833
1972-03-09,12.377
1972-03-10,11.431
1972-03-11,10.933
1972-03-12,10.589
1972-03-13,10.241
1972-03-14,9.791
1972-03-15,9.393
1972-03-16,8.797
1972-03-17,8.353
1972-03-18,7.96
1972-03-19,7.535
1972-03-20,7.162
1972-03-21,6.889
1972-03-22,6.69
1972-03-23,6.343
1972-03-24,5.973
1972-03-25,5.858
1972-03-26,6.899
1972-03-27,5.947
1972-03-28,5.675
1972-03-29,5.189
1972-03-30,4.877
1972-03-31,5.089
1972-04-01,4.548
1972-04-02,4.201
1972-04-03,4.234
1972-04-04,6.399
1972-04-05,6.027
1972-04-06,6.654
1972-04-07,6.925
1972-04-08,5.824
1972-04-09,7.707
1972-04-10,7.478
1972-04-11,8.294
1972-04-12,6.908
1972-04-13,6.019
1972-04-14,7.285
1972-04-15,6.452
1972-04-16,5.533
1972-04-17,5.329
1972-04-18,5.144
1972-04-19,5.073
1972-04-20,4.899
1972-04-21,4.788
1972-04-22,4.646
1972-04-23,4.643
1972-04-24,4.412
1972-04-25,4.246
1972-04-26,3.993
1972-04-27,3.882
1972-04-28,3.723
1972-04-29,5.182
1972-04-30,7.194
1972-05-01,4.54
1972-05-02,4.2
1972-05-03,4.003
1972-05-04,3.872
1972-05-05,6.055
1972-05-06,7.515
1972-05-07,5.143
1972-05-08,4.2
1972-05-09,4.919
1972-05-10,4.983
1972-05-11,4.506
1972-05-12,5.489
1972-05-13,5.447
1972-05-14,4.274
1972-05-15,3.887
1972-05-16,4.262
1972-05-17,4.059
1972-05-18,4.002
1972-05-19,3.904
1972-05-20,3.979
1972-05-21,4.169
1972-05-22,4.256
1972-05-23,4.667
1972-05-24,8.426
1972-05-25,5.833
1972-05-26,6.294
1972-05-27,4.996
1972-05-28,4.242
1972-05-29,4.232
1972-05-30,3.936
1972-05-31,3.717
1972-06-01,5.852
1972-06-02,7.297
1972-06-03,5.005
1972-06-04,8.766
1972-06-05,10.239
1972-06-06,7.45
1972-06-07,8.27
1972-06-08,6.946
1972-06-09,6.553
1972-06-10,6.782
1972-06-11,6.852
1972-06-12,6.132
1972-06-13,6.563
1972-06-14,6.528
1972-06-15,5.731
1972-06-16,5.289
1972-06-17,5.151
1972-06-18,5.185
1972-06-19,5.655
1972-06-20,4.888
1972-06-21,4.648
1972-06-22,4.223
1972-06-23,4.075
1972-06-24,3.968
1972-06-25,3.836
1972-06-26,3.613
1972-06-27,3.772
1972-06-28,3.934
1972-06-29,3.43
1972-06-30,3.276
1972-07-01,3.508
1972-07-02,3.299
1972-07-03,3.203
1972-07-04,3.255
1972-07-05,3.134
1972-07-06,3.117
1972-07-07,2.96
1972-07-08,2.778
1972-07-09,2.722
1972-07-10,2.5
1972-07-11,2.388
1972-07-12,2.235
1972-07-13,2.071
1972-07-14,1.93
1972-07-15,1.812
1972-07-16,1.752
1972-07-17,2.042
1972-07-18,1.887
1972-07-19,1.77
1972-07-20,1.753
1972-07-21,1.752
1972-07-22,1.705
1972-07-23,2.254
1972-07-24,2.205
1972-07-25,1.658
1972-07-26,1.594
1972-07-27,1.487
1972-07-28,1.466
1972-07-29,1.422
1972-07-30,1.414
1972-07-31,1.442
1972-08-01,1.495
1972-08-02,1.644
1972-08-03,1.449
1972-08-04,1.361
1972-08-05,1.362
1972-08-06,1.348
1972-08-07,1.332
1972-08-08,1.896
1972-08-09,1.465
1972-08-10,1.227
1972-08-11,1.227
1972-08-12,1.162
1972-08-13,1.145
1972-08-14,1.173
1972-08-15,1.137
1972-08-16,1.035
1972-08-17,1.032
1972-08-18,1.031
1972-08-19,1.004
1972-08-20,0.926
1972-08-21,0.85
1972-08-22,0.76
1972-08-23,0.81
1972-08-24,0.789
1972-08-25,0.779
1972-08-26,0.736
1972-08-27,0.765
1972-08-28,0.742
1972-08-29,0.757
1972-08-30,0.749
1972-08-31,0.711
1972-09-01,0.667
1972-09-02,0.563
1972-09-03,0.6
1972-09-04,1.281
1972-09-05,0.929
1972-09-06,0.713
1972-09-07,0.696
1972-09-08,0.78
1972-09-09,1.471
1972-09-10,1.675
1972-09-11,1.126
1972-09-12,0.816
1972-09-13,0.977
1972-09-14,0.862
1972-09-15,0.89
1972-09-16,0.906
1972-09-17,0.97
1972-09-18,0.696
1972-09-19,0.604
1972-09-20,0.72
1972-09-21,0.779
1972-09-22,0.741
1972-09-23,0.737
1972-09-24,0.659
1972-09-25,0.651
1972-09-26,0.716
1972-09-27,0.718
1972-09-28,0.664
1972-09-29,0.651
1972-09-30,0.8
1972-10-01,0.879
1972-10-02,0.86
1972-10-03,0.86
1972-10-04,0.86
1972-10-05,0.75
1972-10-06,0.68
1972-10-07,0.68
1972-10-08,0.61
1972-10-09,0.75
1972-10-10,1.257
1972-10-11,1.626
1972-10-12,0.898
1972-10-13,0.801
1972-10-14,0.79
1972-10-15,0.637
1972-10-16,0.752
1972-10-17,0.696
1972-10-18,0.643
1972-10-19,0.654
1972-10-20,0.744
1972-10-21,0.781
1972-10-22,0.592
1972-10-23,0.691
1972-10-24,0.57
1972-10-25,0.678
1972-10-26,0.665
1972-10-27,0.818
1972-10-28,1.22
1972-10-29,1.201
1972-10-30,4.088
1972-10-31,2.873
1972-11-01,1.767
1972-11-02,1.381
1972-11-03,1.195
1972-11-04,1.165
1972-11-05,1.135
1972-11-06,0.86
1972-11-07,1.04
1972-11-08,1.075
1972-11-09,1.161
1972-11-10,1.68
1972-11-11,2.62
1972-11-12,1.984
1972-11-13,2.492
1972-11-14,7.517
1972-11-15,4.779
1972-11-16,8.805
1972-11-17,12.649
1972-11-18,7.613
1972-11-19,9.765
1972-11-20,11.298
1972-11-21,8.508
1972-11-22,7.156
1972-11-23,6.274
1972-11-24,5.621
1972-11-25,5.364
1972-11-26,5.117
1972-11-27,4.87
1972-11-28,4.917
1972-11-29,4.79
1972-11-30,8.276
1972-12-01,7.575
1972-12-02,9.546
1972-12-03,9.766
1972-12-04,9.27
1972-12-05,11.929
1972-12-06,8.766
1972-12-07,10.256
1972-12-08,9.809
1972-12-09,9.303
1972-12-10,9.858
1972-12-11,11.057
1972-12-12,10.47
1972-12-13,23.769
1972-12-14,20.891
1972-12-15,15.123
1972-12-16,14.651
1972-12-17,13.58
1972-12-18,12.212
1972-12-19,11.206
1972-12-20,10.49
1972-12-21,9.896
1972-12-22,9.411
1972-12-23,9.03
1972-12-24,8.645
1972-12-25,8.339
1972-12-26,8.424
1972-12-27,8.848
1972-12-28,10.108
1972-12-29,10.608
1972-12-30,8.482
1972-12-31,7.603
1973-01-01,7.24
1973-01-02,6.697
1973-01-03,6.542
1973-01-04,6.542
1973-01-05,6.442
1973-01-06,6.201
1973-01-07,5.987
1973-01-08,5.837
1973-01-09,5.04
1973-01-10,5.327
1973-01-11,5.228
1973-01-12,5.244
1973-01-13,5.423
1973-01-14,6.361
1973-01-15,11.5
1973-01-16,9.157
1973-01-17,6.929
1973-01-18,5.966
1973-01-19,6.181
1973-01-20,10.818
1973-01-21,11.025
1973-01-22,8.294
1973-01-23,8.256
1973-01-24,8.124
1973-01-25,7.679
1973-01-26,7.505
1973-01-27,8.472
1973-01-28,8.944
1973-01-29,7.926
1973-01-30,7.622
1973-01-31,7.629
1973-02-01,8.48
1973-02-02,7.71
1973-02-03,7.231
1973-02-04,6.905
1973-02-05,6.664
1973-02-06,6.584
1973-02-07,6.485
1973-02-08,6.338
1973-02-09,7.568
1973-02-10,7.512
1973-02-11,7.126
1973-02-12,9.13
1973-02-13,14.685
1973-02-14,9.938
1973-02-15,9.274
1973-02-16,8.403
1973-02-17,7.694
1973-02-18,7.505
1973-02-19,7.372
1973-02-20,7.238
1973-02-21,7.157
1973-02-22,7.149
1973-02-23,7.049
1973-02-24,9.468
1973-02-25,10.272
1973-02-26,12.9
1973-02-27,10.9
1973-02-28,9.55
1973-03-01,7.5
1973-03-02,7.1
1973-03-03,7.1
1973-03-04,6.65
1973-03-05,6.25
1973-03-06,5.877
1973-03-07,5.623
1973-03-08,5.35
1973-03-09,5.16
1973-03-10,4.936
1973-03-11,4.697
1973-03-12,4.532
1973-03-13,4.414
1973-03-14,4.254
1973-03-15,4.017
1973-03-16,3.975
1973-03-17,3.824
1973-03-18,3.74
1973-03-19,3.637
1973-03-20,3.56
1973-03-21,3.517
1973-03-22,3.476
1973-03-23,3.351
1973-03-24,3.854
1973-03-25,4.104
1973-03-26,3.816
1973-03-27,3.616
1973-03-28,3.461
1973-03-29,3.175
1973-03-30,3.147
1973-03-31,3.092
1973-04-01,2.949
1973-04-02,3.688
1973-04-03,3.821
1973-04-04,3.075
1973-04-05,2.923
1973-04-06,2.822
1973-04-07,2.754
1973-04-08,2.616
1973-04-09,2.744
1973-04-10,2.841
1973-04-11,2.701
1973-04-12,2.727
1973-04-13,2.729
1973-04-14,2.628
1973-04-15,2.562
1973-04-16,2.441
1973-04-17,2.435
1973-04-18,2.237
1973-04-19,2.157
1973-04-20,2.173
1973-04-21,2.101
1973-04-22,2.292
1973-04-23,2.317
1973-04-24,2.936
1973-04-25,2.685
1973-04-26,2.578
1973-04-27,2.287
1973-04-28,2.508
1973-04-29,3.232
1973-04-30,4.578
1973-05-01,4.751
1973-05-02,2.826
1973-05-03,2.526
1973-05-04,2.332
1973-05-05,2.369
1973-05-06,3.575
1973-05-07,5.351
1973-05-08,3.514
1973-05-09,2.695
1973-05-10,2.422
1973-05-11,2.141
1973-05-12,1.938
1973-05-13,1.841
1973-05-14,1.844
1973-05-15,1.857
1973-05-16,1.706
1973-05-17,1.81
