t,Q
1970-02-23,14.0
1970-02-24,14.0
1970-02-25,10.0
1970-02-26,9.5
1970-02-27,8.75
1970-02-28,8.05
1970-03-01,7.35
1970-03-02,7.0
1970-03-03,6.65
1970-03-04,6.45
1970-03-05,6.65
1970-03-06,5.4
1970-03-07,4.6
1970-03-08,4.6
1970-03-09,5.95
1970-03-10,5.6
1970-03-11,5.95
1970-03-12,6.45
1970-03-13,5.95
1970-03-14,5.6
1970-03-15,4.0
1970-03-16,3.6
1970-03-17,3.6
1970-03-18,4.0
1970-03-19,3.6
1970-03-20,2.88
1970-03-21,2.52
1970-03-22,2.52
1970-03-23,2.16
1970-03-24,13.0
1970-03-25,9.1
1970-03-26,6.45
1970-03-27,5.0
1970-03-28,5.4
1970-03-29,5.2
1970-03-30,5.0
1970-03-31,5.0
1970-04-01,5.2
1970-04-02,4.6
1970-04-03,4.6
1970-04-04,3.06
1970-04-05,4.0
1970-04-06,4.4
1970-04-07,4.0
1970-04-08,4.0
1970-04-09,4.2
1970-04-10,3.6
1970-04-11,4.4
1970-04-12,4.8
1970-04-13,5.75
1970-04-14,3.6
1970-04-15,2.7
1970-04-16,3.24
1970-04-17,3.24
1970-04-18,2.88
1970-04-19,2.88
1970-04-20,2.88
1970-04-21,2.7
1970-04-22,2.88
1970-04-23,3.24
1970-04-24,3.8
1970-04-25,4.8
1970-04-26,5.2
1970-04-27,4.4
1970-04-28,3.6
1970-04-29,3.6
1970-04-30,3.6
1970-05-01,3.24
1970-05-02,3.06
1970-05-03,2.88
1970-05-04,2.52
1970-05-05,2.16
1970-05-06,2.34
1970-05-07,2.52
1970-05-08,2.88
1970-05-09,3.24
1970-05-10,3.8
1970-05-11,3.42
1970-05-12,3.24
1970-05-13,3.24
1970-05-14,3.06
1970-05-15,2.88
1970-05-16,2.7
1970-05-17,1.98
1970-05-18,1.7
1970-05-19,1.7
1970-05-20,1.8
1970-05-21,1.98
1970-05-22,2.16
1970-05-23,2.16
1970-05-24,2.16
1970-05-25,2.16
1970-05-26,1.7
1970-05-27,1.3
1970-05-28,1.4
1970-05-29,1.5
1970-05-30,1.5
1970-05-31,1.21
1970-06-01,1.5
1970-06-02,1.7
1970-06-03,1.7
1970-06-04,1.7
1970-06-05,1.5
1970-06-06,1.5
1970-06-07,1.4
1970-06-08,1.6
1970-06-09,2.16
1970-06-10,1.5
1970-06-11,1.4
1970-06-12,1.3
1970-06-13,1.4
1970-06-14,2.34
1970-06-15,1.8
1970-06-16,1.5
1970-06-17,3.06
1970-06-18,2.34
1970-06-19,1.8
1970-06-20,1.4
1970-06-21,1.5
1970-06-22,1.5
1970-06-23,1.3
1970-06-24,1.21
1970-06-25,1.13
1970-06-26,1.13
1970-06-27,1.21
1970-06-28,1.21
1970-06-29,1.3
1970-06-30,1.3
1970-07-01,1.2
1970-07-02,1.59
1970-07-03,1.46
1970-07-04,0.94
1970-07-05,1.11
1970-07-06,1.46
1970-07-07,1.33
1970-07-08,2.25
1970-07-09,5.2
1970-07-10,2.25
1970-07-11,1.46
1970-07-12,1.33
1970-07-13,1.2
1970-07-14,1.02
1970-07-15,0.94
1970-07-16,0.77
1970-07-17,0.77
1970-07-18,0.77
1970-07-19,0.94
1970-07-20,1.11
1970-07-21,1.2
1970-07-22,1.11
1970-07-23,1.02
1970-07-24,1.2
1970-07-25,1.2
1970-07-26,1.33
1970-07-27,1.2
1970-07-28,1.2
1970-07-29,1.02
1970-07-30,1.59
1970-07-31,1.33
1970-08-01,1.2
1970-08-02,1.33
1970-08-03,1.33
1970-08-04,1.72
1970-08-05,1.85
1970-08-06,3.25
1970-08-07,2.25
1970-08-08,1.33
1970-08-09,1.2
1970-08-10,1.2
1970-08-11,1.2
1970-08-12,1.33
1970-08-13,1.59
1970-08-14,1.59
1970-08-15,1.46
1970-08-16,1.2
1970-08-17,1.33
1970-08-18,1.46
1970-08-19,2.25
1970-08-20,2.25
1970-08-21,2.05
1970-08-22,1.72
1970-08-23,1.46
1970-08-24,1.33
1970-08-25,1.46
1970-08-26,1.02
1970-08-27,0.715
1970-08-28,0.715
1970-08-29,0.715
1970-08-30,0.66
1970-08-31,0.715
1970-09-01,0.855
1970-09-02,1.02
1970-09-03,1.184
1970-09-04,1.105
1970-09-05,1.098
1970-09-06,1.008
1970-09-07,0.973
1970-09-08,1.022
1970-09-09,1.067
1970-09-10,1.894
1970-09-11,1.604
1970-09-12,1.494
1970-09-13,2.423
1970-09-14,2.025
1970-09-15,2.352
1970-09-16,3.078
1970-09-17,1.85
1970-09-18,1.33
1970-09-19,1.11
1970-09-20,1.2
1970-09-21,1.85
1970-09-22,1.46
1970-09-23,1.59
1970-09-24,1.2
1970-09-25,1.59
1970-09-26,1.2
1970-09-27,1.2
1970-09-28,1.33
1970-09-29,1.2
1970-09-30,1.02
1970-10-01,1.11
1970-10-02,1.2
1970-10-03,1.11
1970-10-04,1.02
1970-10-05,1.2
1970-10-06,1.33
1970-10-07,1.2
1970-10-08,1.02
1970-10-09,1.11
1970-10-10,1.02
1970-10-11,1.117
1970-10-12,1.108
1970-10-13,0.922
1970-10-14,1.128
1970-10-15,1.24
1970-10-16,1.003
1970-10-17,0.852
1970-10-18,0.834
1970-10-19,0.833
1970-10-20,0.751
1970-10-21,0.769
1970-10-22,0.804
1970-10-23,0.791
1970-10-24,0.756
1970-10-25,0.794
1970-10-26,0.805
1970-10-27,0.769
1970-10-28,0.771
1970-10-29,0.781
1970-10-30,0.727
1970-10-31,0.67
1970-11-01,0.747
1970-11-02,0.763
1970-11-03,0.739
1970-11-04,0.736
1970-11-05,0.697
1970-11-06,0.715
1970-11-07,0.919
1970-11-08,1.005
1970-11-09,1.144
1970-11-10,1.004
1970-11-11,1.034
1970-11-12,0.964
1970-11-13,1.041
1970-11-14,1.202
1970-11-15,1.501
1970-11-16,1.377
1970-11-17,1.472
1970-11-18,3.73
1970-11-19,8.651
1970-11-20,4.112
1970-11-21,3.712
1970-11-22,2.591
1970-11-23,2.947
1970-11-24,2.712
1970-11-25,1.986
1970-11-26,1.687
1970-11-27,1.41
1970-11-28,1.341
1970-11-29,1.967
1970-11-30,2.555
1970-12-01,2.746
1970-12-02,1.914
1970-12-03,1.777
1970-12-04,1.727
1970-12-05,1.836
1970-12-06,1.819
1970-12-07,1.679
1970-12-08,1.727
1970-12-09,1.768
1970-12-10,1.618
1970-12-11,1.539
1970-12-12,1.558
1970-12-13,1.916
1970-12-14,2.032
1970-12-15,1.846
1970-12-16,1.794
1970-12-17,1.719
1970-12-18,1.529
1970-12-19,1.582
1970-12-20,1.534
1970-12-21,1.492
1970-12-22,1.545
1970-12-23,1.444
1970-12-24,1.498
1970-12-25,1.443
1970-12-26,1.39
1970-12-27,1.248
1970-12-28,1.271
1970-12-29,1.396
1970-12-30,1.371
1970-12-31,1.229
1971-01-01,1.106
1971-01-02,1.134
1971-01-03,1.572
1971-01-04,1.617
1971-01-05,1.534
1971-01-06,1.411
1971-01-07,1.543
1971-01-08,1.845
1971-01-09,1.877
1971-01-10,1.907
1971-01-11,1.471
1971-01-12,1.322
1971-01-13,1.49
1971-01-14,1.648
1971-01-15,1.403
1971-01-16,1.934
1971-01-17,1.952
1971-01-18,1.625
1971-01-19,1.888
1971-01-20,3.031
1971-01-21,8.031
1971-01-22,6.513
1971-01-23,7.67
1971-01-24,13.057
1971-01-25,14.975
1971-01-26,17.853
1971-01-27,18.123
1971-01-28,12.089
1971-01-29,9.542
1971-01-30,10.388
1971-01-31,9.574
1971-02-01,8.369
1971-02-02,7.537
1971-02-03,6.679
1971-02-04,6.389
1971-02-05,6.246
1971-02-06,5.779
1971-02-07,5.435
1971-02-08,4.25
1971-02-09,4.254
1971-02-10,4.632
1971-02-11,4.475
1971-02-12,4.622
1971-02-13,5.48
1971-02-14,5.231
1971-02-15,6.627
1971-02-16,11.237
1971-02-17,8.855
1971-02-18,6.811
1971-02-19,7.759
1971-02-20,6.601
1971-02-21,5.616
1971-02-22,5.238
1971-02-23,4.655
1971-02-24,3.665
1971-02-25,4.148
1971-02-26,5.778
1971-02-27,5.449
1971-02-28,5.309
1971-03-01,4.904
1971-03-02,4.469
1971-03-03,4.706
1971-03-04,4.108
1971-03-05,3.932
1971-03-06,3.849
1971-03-07,3.738
1971-03-08,3.557
1971-03-09,3.469
1971-03-10,3.566
1971-03-11,3.454
1971-03-12,3.416
1971-03-13,2.764
1971-03-14,2.792
1971-03-15,3.149
1971-03-16,5.176
1971-03-17,5.493
1971-03-18,10.337
1971-03-19,14.297
1971-03-20,8.037
1971-03-21,5.946
1971-03-22,4.726
1971-03-23,4.505
1971-03-24,4.265
1971-03-25,4.392
1971-03-26,4.712
1971-03-27,4.859
1971-03-28,3.859
1971-03-29,4.115
1971-03-30,4.029
1971-03-31,3.819
1971-04-01,3.879
1971-04-02,4.003
1971-04-03,4.361
1971-04-04,4.131
1971-04-05,4.206
1971-04-06,4.096
1971-04-07,3.987
1971-04-08,4.048
1971-04-09,4.342
1971-04-10,4.474
1971-04-11,3.935
1971-04-12,3.728
1971-04-13,3.694
1971-04-14,3.46
1971-04-15,3.224
1971-04-16,3.146
1971-04-17,3.129
1971-04-18,3.151
1971-04-19,3.134
1971-04-20,3.049
1971-04-21,3.123
1971-04-22,3.317
1971-04-23,3.998
1971-04-24,4.289
1971-04-25,3.639
1971-04-26,4.929
1971-04-27,6.528
1971-04-28,4.104
1971-04-29,3.117
1971-04-30,2.634
1971-05-01,2.811
1971-05-02,2.82
1971-05-03,2.958
1971-05-04,2.902
1971-05-05,2.855
1971-05-06,2.956
1971-05-07,3.037
1971-05-08,2.926
1971-05-09,2.815
1971-05-10,2.675
1971-05-11,2.671
1971-05-12,2.42
1971-05-13,2.496
1971-05-14,2.1
1971-05-15,2.23
1971-05-16,2.36
1971-05-17,3.56
1971-05-18,2.511
1971-05-19,2.429
1971-05-20,2.453
1971-05-21,2.502
1971-05-22,2.374
1971-05-23,2.616
1971-05-24,2.5
1971-05-25,2.407
1971-05-26,2.258
1971-05-27,2.091
1971-05-28,2.142
1971-05-29,3.235
1971-05-30,4.224
1971-05-31,3.667
1971-06-01,2.524
1971-06-02,1.899
1971-06-03,1.919
1971-06-04,1.941
1971-06-05,1.974
1971-06-06,1.972
1971-06-07,2.452
1971-06-08,1.807
1971-06-09,1.58
1971-06-10,1.807
1971-06-11,1.598
1971-06-12,1.713
1971-06-13,1.912
1971-06-14,2.211
1971-06-15,2.034
1971-06-16,1.874
1971-06-17,1.837
1971-06-18,1.492
1971-06-19,1.459
1971-06-20,1.595
1971-06-21,1.551
1971-06-22,1.443
1971-06-23,1.543
1971-06-24,1.526
1971-06-25,1.501
1971-06-26,1.561
1971-06-27,1.817
1971-06-28,1.777
1971-06-29,1.564
1971-06-30,1.535
1971-07-01,1.44
1971-07-02,1.368
1971-07-03,1.169
1971-07-04,1.127
1971-07-05,1.756
1971-07-06,1.721
1971-07-07,1.161
1971-07-08,1.109
1971-07-09,1.007
1971-07-10,0.94
1971-07-11,1.526
1971-07-12,1.017
1971-07-13,0.979
1971-07-14,0.937
1971-07-15,0.852
1971-07-16,0.966
1971-07-17,1.003
1971-07-18,0.952
1971-07-19,0.971
1971-07-20,0.883
1971-07-21,0.905
1971-07-22,0.931
1971-07-23,0.877
1971-07-24,0.854
1971-07-25,0.927
1971-07-26,1.155
1971-07-27,1.018
1971-07-28,1.925
1971-07-29,1.1
1971-07-30,0.829
1971-07-31,0.782
1971-08-01,0.793
1971-08-02,0.791
1971-08-03,0.913
1971-08-04,1.135
1971-08-05,1.097
1971-08-06,1.122
1971-08-07,0.907
1971-08-08,0.746
1971-08-09,0.682
1971-08-10,0.504
1971-08-11,0.727
1971-08-12,0.855
1971-08-13,0.916
1971-08-14,1.143
1971-08-15,1.095
1971-08-16,0.974
1971-08-17,0.845
1971-08-18,0.761
1971-08-19,0.84
1971-08-20,0.694
1971-08-21,0.567
1971-08-22,0.715
1971-08-23,0.734
1971-08-24,0.731
1971-08-25,0.685
1971-08-26,0.665
1971-08-27,0.643
1971-08-28,0.555
1971-08-29,0.516
1971-08-30,0.564
1971-08-31,0.4
1971-09-01,0.37
1971-09-02,0.353
1971-09-03,0.398
1971-09-04,0.43
1971-09-05,0.461
1971-09-06,0.581
1971-09-07,0.525
1971-09-08,0.5
1971-09-09,0.472
1971-09-10,0.502
1971-09-11,0.587
1971-09-12,0.608
1971-09-13,0.567
1971-09-14,0.644
1971-09-15,0.623
1971-09-16,0.608
1971-09-17,0.587
1971-09-18,0.538
1971-09-19,0.604
1971-09-20,0.657
1971-09-21,0.722
1971-09-22,0.603
1971-09-23,0.674
1971-09-24,0.618
1971-09-25,0.499
1971-09-26,0.424
1971-09-27,0.473
1971-09-28,0.605
1971-09-29,0.704
1971-09-30,0.661
1971-10-01,0.882
1971-10-02,0.776
1971-10-03,0.934
1971-10-04,0.855
1971-10-05,0.923
1971-10-06,0.834
1971-10-07,0.78
1971-10-08,0.79
1971-10-09,0.699
1971-10-10,0.666
1971-10-11,0.872
1971-10-12,0.826
1971-10-13,0.736
1971-10-14,0.719
1971-10-15,0.83
1971-10-16,0.852
1971-10-17,1.082
1971-10-18,1.423
1971-10-19,1.388
1971-10-20,1.366
1971-10-21,1.368
1971-10-22,1.249
1971-10-23,1.172
1971-10-24,1.1
1971-10-25,1.062
1971-10-26,1.019
1971-10-27,0.882
1971-10-28,1.056
1971-10-29,0.54
1971-10-30,0.48
1971-10-31,0.46
1971-11-01,0.88
1971-11-02,0.88
1971-11-03,0.88
1971-11-04,0.92
1971-11-05,0.97
1971-11-06,1.163
1971-11-07,1.297
1971-11-08,1.325
1971-11-09,2.87
1971-11-10,1.838
1971-11-11,1.54
1971-11-12,1.393
1971-11-13,1.317
1971-11-14,1.167
1971-11-15,1.06
1971-11-16,0.966
1971-11-17,0.964
1971-11-18,0.904
1971-11-19,0.972
1971-11-20,1.071
1971-11-21,1.251
1971-11-22,1.738
1971-11-23,2.011
1971-11-24,1.942
1971-11-25,1.917
1971-11-26,1.743
1971-11-27,1.335
1971-11-28,1.76
1971-11-29,2.181
1971-11-30,5.491
1971-12-01,5.944
1971-12-02,2.604
1971-12-03,2.854
1971-12-04,2.449
1971-12-05,1.706
1971-12-06,1.723
1971-12-07,1.291
1971-12-08,1.393
1971-12-09,1.261
1971-12-10,1.26
1971-12-11,1.247
1971-12-12,1.165
1971-12-13,1.222
1971-12-14,1.069
1971-12-15,1.192
1971-12-16,1.136
1971-12-17,1.021
1971-12-18,1.011
1971-12-19,1.154
1971-12-20,1.768
1971-12-21,1.973
1971-12-22,1.067
1971-12-23,1.053
1971-12-24,1.048
1971-12-25,1.072
1971-12-26,1.037
1971-12-27,0.978
1971-12-28,1.062
1971-12-29,1.129
1971-12-30,0.949
1971-12-31,0.873
1972-01-01,0.894
1972-01-02,0.931
1972-01-03,1.519
1972-01-04,1.55
1972-01-05,1.508
1972-01-06,1.384
1972-01-07,1.277
1972-01-08,1.235
1972-01-09,1.216
1972-01-10,1.327
1972-01-11,6.257
1972-01-12,8.873
1972-01-13,6.355
1972-01-14,6.565
1972-01-15,4.543
1972-01-16,7.574
1972-01-17,5.76
1972-01-18,3.231
1972-01-19,3.192
1972-01-20,4.019
1972-01-21,2.466
1972-01-22,2.333
1972-01-23,3.006
1972-01-24,3.809
1972-01-25,5.265
1972-01-26,6.094
1972-01-27,6.927
1972-01-28,6.225
1972-01-29,4.078
1972-01-30,2.67
1972-01-31,2.545
1972-02-01,4.339
1972-02-02,6.336
1972-02-03,6.247
1972-02-04,8.149
1972-02-05,8.677
1972-02-06,8.172
1972-02-07,6.343
1972-02-08,6.199
1972-02-09,7.846
1972-02-10,6.458
1972-02-11,9.787
1972-02-12,10.85
1972-02-13,23.968
1972-02-14,25.0
1972-02-15,13.219
1972-02-16,13.459
1972-02-17,11.681
1972-02-18,12.994
1972-02-19,13.335
1972-02-20,10.775
1972-02-21,9.298
1972-02-22,8.672
1972-02-23,8.012
1972-02-24,7.701
1972-02-25,7.584
1972-02-26,7.428
1972-02-27,7.565
1972-02-28,6.983
1972-02-29,6.786
1972-03-01,6.447
1972-03-02,5.232
1972-03-03,8.466
1972-03-04,13.005
1972-03-05,11.736
1972-03-06,11.0
1972-03-07,11.4
1972-03-08,10.2
1972-03-09,7.0
1972-03-10,6.3
1972-03-11,5.4
1972-03-12,5.2
1972-03-13,5.6
1972-03-14,6.474
1972-03-15,6.662
1972-03-16,6.601
1972-03-17,5.8
1972-03-18,7.771
1972-03-19,5.756
1972-03-20,5.64
1972-03-21,4.962
1972-03-22,4.718
1972-03-23,4.441
1972-03-24,6.241
1972-03-25,4.392
1972-03-26,6.095
1972-03-27,5.688
1972-03-28,5.635
1972-03-29,4.298
1972-03-30,4.345
1972-03-31,4.448
1972-04-01,4.236
1972-04-02,4.07
1972-04-03,4.008
1972-04-04,5.32
1972-04-05,7.683
1972-04-06,5.332
1972-04-07,7.377
1972-04-08,5.939
1972-04-09,5.733
1972-04-10,8.224
1972-04-11,7.029
1972-04-12,6.803
1972-04-13,5.356
1972-04-14,5.971
1972-04-15,7.103
1972-04-16,5.145
1972-04-17,4.37
1972-04-18,3.634
1972-04-19,4.503
1972-04-20,3.821
1972-04-21,3.922
1972-04-22,4.052
1972-04-23,4.815
1972-04-24,3.856
1972-04-25,4.32
1972-04-26,3.78
1972-04-27,3.96
1972-04-28,3.6
1972-04-29,5.6
1972-04-30,8.0
1972-05-01,3.96
1972-05-02,3.518
1972-05-03,3.511
1972-05-04,3.387
1972-05-05,4.535
1972-05-06,10.574
1972-05-07,5.976
1972-05-08,3.781
1972-05-09,3.879
1972-05-10,4.449
1972-05-11,4.562
1972-05-12,4.865
1972-05-13,5.181
1972-05-14,4.305
1972-05-15,3.422
1972-05-16,3.241
1972-05-17,3.817
1972-05-18,3.28
1972-05-19,3.227
1972-05-20,3.15
1972-05-21,2.833
1972-05-22,2.707
1972-05-23,3.503
1972-05-24,8.176
1972-05-25,5.793
1972-05-26,4.83
1972-05-27,3.961
1972-05-28,3.184
1972-05-29,2.936
1972-05-30,3.457
1972-05-31,3.867
1972-06-01,3.466
1972-06-02,5.296
1972-06-03,4.61
1972-06-04,5.86
1972-06-05,12.794
1972-06-06,8.257
1972-06-07,5.337
1972-06-08,4.588
1972-06-09,4.234
1972-06-10,4.274
1972-06-11,4.453
1972-06-12,4.453
1972-06-13,3.877
1972-06-14,3.532
1972-06-15,2.974
1972-06-16,2.972
1972-06-17,2.81
1972-06-18,2.882
1972-06-19,3.961
1972-06-20,3.524
1972-06-21,3.465
1972-06-22,3.411
1972-06-23,3.3
1972-06-24,3.279
1972-06-25,3.165
1972-06-26,3.274
1972-06-27,3.417
1972-06-28,3.97
1972-06-29,3.521
1972-06-30,2.915
1972-07-01,2.848
1972-07-02,3.744
1972-07-03,3.572
1972-07-04,3.238
1972-07-05,2.667
1972-07-06,2.395
1972-07-07,2.342
1972-07-08,3.317
1972-07-09,3.028
1972-07-10,2.071
1972-07-11,2.064
1972-07-12,1.841
1972-07-13,1.589
1972-07-14,1.436
1972-07-15,1.471
1972-07-16,1.749
1972-07-17,2.12
1972-07-18,2.147
1972-07-19,2.137
1972-07-20,1.717
1972-07-21,1.521
1972-07-22,2.106
1972-07-23,2.239
1972-07-24,2.119
1972-07-25,2.209
1972-07-26,1.921
1972-07-27,1.782
1972-07-28,1.708
1972-07-29,1.504
1972-07-30,1.748
1972-07-31,1.563
1972-08-01,1.602
1972-08-02,1.665
1972-08-03,2.216
1972-08-04,1.48
1972-08-05,1.655
1972-08-06,1.438
1972-08-07,1.363
1972-08-08,2.528
1972-08-09,2.775
1972-08-10,1.498
1972-08-11,1.301
1972-08-12,1.461
1972-08-13,1.275
1972-08-14,1.538
1972-08-15,1.579
1972-08-16,1.499
1972-08-17,1.582
1972-08-18,1.408
1972-08-19,1.363
1972-08-20,1.127
1972-08-21,1.305
1972-08-22,1.175
1972-08-23,1.177
1972-08-24,1.005
1972-08-25,1.06
1972-08-26,1.388
1972-08-27,1.088
1972-08-28,1.14
1972-08-29,1.261
1972-08-30,1.44
1972-08-31,1.325
1972-09-01,1.308
1972-09-02,1.136
1972-09-03,0.869
1972-09-09,2.661
1972-09-10,5.595
1972-09-11,2.732
1972-09-12,1.13
1972-09-13,0.927
1972-09-14,1.026
1972-09-15,1.158
1972-09-16,1.1
1972-09-17,0.959
1972-09-18,0.973
1972-09-19,1.002
1972-09-20,0.978
1972-09-21,0.86
1972-09-22,0.85
1972-09-23,0.782
1972-09-24,0.688
1972-09-25,0.573
1972-09-26,0.598
1972-09-27,0.653
1972-09-28,0.66
1972-09-29,0.633
1972-09-30,0.663
1972-10-01,0.653
1972-10-02,0.719
1972-10-03,0.699
1972-10-04,0.682
1972-10-05,0.684
1972-10-06,0.656
1972-10-07,0.666
1972-10-08,0.624
1972-10-09,0.644
1972-10-10,0.673
1972-10-11,0.857
1972-10-12,1.151
1972-10-13,0.783
1972-10-14,0.741
1972-10-15,0.704
1972-10-16,0.683
1972-10-17,0.661
1972-10-18,0.68
1972-10-19,0.624
1972-10-20,0.613
1972-10-21,0.598
1972-10-22,0.623
1972-10-23,0.599
1972-10-24,0.621
1972-10-25,0.612
1972-10-26,0.615
1972-10-27,0.638
1972-10-28,0.815
1972-10-29,0.842
1972-10-30,1.64
1972-10-31,2.97
1972-11-01,2.311
1972-11-02,1.832
1972-11-03,1.435
1972-11-04,1.436
1972-11-05,1.394
1972-11-06,1.33
1972-11-07,1.501
1972-11-08,1.347
1972-11-09,1.329
1972-11-10,1.316
1972-11-11,2.256
1972-11-12,1.809
1972-11-13,1.816
1972-11-14,5.504
1972-11-15,6.51
1972-11-16,4.838
1972-11-17,9.93
1972-11-18,7.395
1972-11-19,6.072
1972-11-20,7.892
1972-11-21,6.29
1972-11-22,3.494
1972-11-23,2.764
1972-11-24,2.579
1972-11-25,2.381
1972-11-26,2.108
1972-11-27,2.169
1972-11-28,2.428
1972-11-29,2.428
1972-11-30,2.719
1972-12-01,4.766
1972-12-02,4.316
1972-12-03,5.028
1972-12-04,5.153
1972-12-05,8.532
1972-12-06,4.387
1972-12-07,4.186
1972-12-08,4.467
1972-12-09,4.776
1972-12-10,4.722
1972-12-11,8.814
1972-12-12,6.799
1972-12-13,21.982
1972-12-14,21.903
1972-12-15,9.96
1972-12-16,9.77
1972-12-17,8.41
1972-12-18,7.994
1972-12-19,7.523
1972-12-20,6.941
1972-12-21,6.331
1972-12-22,6.016
1972-12-23,5.417
1972-12-24,6.018
1972-12-25,5.903
1972-12-26,5.756
1972-12-27,5.585
1972-12-28,5.405
1972-12-29,5.225
1972-12-30,5.045
1972-12-31,4.866
1973-01-01,4.686
1973-01-02,4.663
1973-01-03,5.327
1973-01-04,4.619
1973-01-05,4.751
1973-01-06,4.473
1973-01-07,4.662
1973-01-08,3.689
1973-01-09,3.978
1973-01-10,5.488
1973-01-11,4.105
1973-01-12,4.035
1973-01-13,4.035
1973-01-14,4.609
1973-01-15,6.316
1973-01-16,7.427
1973-01-17,5.333
1973-01-18,3.76
1973-01-19,3.599
1973-01-20,5.407
1973-01-21,8.373
1973-01-22,6.65
1973-01-23,5.131
1973-01-24,4.643
1973-01-25,4.227
1973-01-26,4.673
1973-01-27,4.078
1973-01-28,5.531
1973-01-29,5.317
1973-01-30,4.501
1973-01-31,4.231
1973-02-01,4.533
1973-02-02,4.835
1973-02-03,4.036
1973-02-04,3.895
1973-02-05,3.809
1973-02-06,3.833
1973-02-07,3.769
1973-02-08,3.884
1973-02-09,4.555
1973-02-10,4.994
1973-02-11,4.829
1973-02-12,5.44
1973-02-13,9.41
1973-02-14,6.677
1973-02-15,5.417
1973-02-16,4.935
1973-02-17,4.225
1973-02-18,4.126
1973-02-19,4.051
1973-02-20,4.001
1973-02-21,3.992
1973-02-22,4.123
1973-02-23,4.141
1973-02-24,4.535
1973-02-25,6.88
1973-02-26,5.271
1973-02-27,4.759
1973-02-28,4.294
1973-03-01,4.027
1973-03-02,3.846
1973-03-03,3.696
1973-03-04,3.655
1973-03-05,3.566
1973-03-06,3.49
1973-03-07,3.532
1973-03-08,3.495
1973-03-09,3.334
1973-03-10,3.22
1973-03-11,2.901
1973-03-12,2.556
1973-03-13,3.796
1973-03-14,3.154
1973-03-15,3.08
1973-03-16,3.021
1973-03-17,2.96
1973-03-18,2.902
1973-03-19,2.853
1973-03-20,2.936
1973-03-21,2.801
1973-03-22,2.728
1973-03-23,2.685
1973-03-24,2.806
1973-03-25,3.345
1973-03-26,3.198
1973-03-27,2.998
1973-03-28,2.885
1973-03-29,2.778
1973-03-30,2.677
1973-03-31,2.677
1973-04-01,2.272
1973-04-02,2.599
1973-04-03,3.151
1973-04-04,2.816
1973-04-05,2.707
1973-04-06,2.621
1973-04-07,2.43
1973-04-08,2.387
1973-04-09,2.477
1973-04-10,2.914
1973-04-11,2.711
1973-04-12,2.646
1973-04-13,2.575
1973-04-14,2.483
1973-04-15,2.319
1973-04-16,2.153
1973-04-17,2.222
1973-04-18,2.194
1973-04-19,3.381
1973-04-20,2.051
1973-04-21,2.218
1973-04-22,2.056
1973-04-23,2.191
1973-04-24,2.259
1973-04-25,3.672
1973-04-26,3.665
1973-04-27,2.84
1973-04-28,2.82
1973-04-29,4.435
1973-04-30,4.4
1973-05-01,5.38
1973-05-02,2.793
1973-05-03,2.803
1973-05-04,3.638
1973-05-05,3.157
1973-05-06,3.305
1973-05-07,7.189
1973-05-08,4.174
1973-05-09,3.113
1973-05-10,2.544
1973-05-11,2.525
1973-05-12,2.068
1973-05-13,2.171
1973-05-14,2.682
1973-05-15,1.865
1973-05-16,1.57
1973-05-17,2.764
1973-05-18,2.8
1973-05-19,4.565
1973-05-20,5.211
1973-05-21,3.559
1973-05-22,2.491
