t,Q
1971-01-15,0.82
1971-01-16,0.817
1971-01-17,0.814
1971-01-18,0.814
1971-01-19,0.958
1971-01-20,1.297
1971-01-21,2.421
1971-01-22,1.952
1971-01-23,3.228
1971-01-24,3.033
1971-01-25,4.489
1971-01-26,4.015
1971-01-27,3.781
1971-01-28,2.7
1971-01-29,2.701
1971-01-30,3.397
1971-01-31,2.68
1971-02-01,2.641
1971-02-02,2.627
1971-02-03,2.608
1971-02-04,2.589
1971-02-05,2.443
1971-02-06,2.299
1971-02-07,2.189
1971-02-08,2.066
1971-02-09,2.012
1971-02-10,1.922
1971-02-11,1.834
1971-02-12,1.749
1971-02-13,1.733
1971-02-14,1.753
1971-02-15,2.578
1971-02-16,2.632
1971-02-17,2.116
1971-02-18,2.051
1971-02-19,2.219
1971-02-20,2.184
1971-02-21,2.06
1971-02-22,1.915
1971-02-23,1.875
1971-02-24,1.821
1971-02-25,1.767
1971-02-26,1.714
1971-02-27,1.691
1971-02-28,1.696
1971-03-01,1.566
1971-03-02,1.545
1971-03-03,1.576
1971-03-04,1.468
1971-03-05,1.348
1971-03-06,1.338
1971-03-07,1.313
1971-03-08,1.263
1971-03-09,1.239
1971-03-10,1.209
1971-03-11,1.179
1971-03-12,1.146
1971-03-13,1.109
1971-03-14,1.102
1971-03-15,1.238
1971-03-16,1.282
1971-03-17,1.632
1971-03-18,3.802
1971-03-19,3.542
1971-03-20,5.148
1971-03-21,3.423
1971-03-22,3.39
1971-03-23,3.357
1971-03-24,3.312
1971-03-25,3.234
1971-03-26,3.168
1971-03-27,3.109
1971-03-28,2.9
1971-03-29,2.79
1971-03-30,2.746
1971-03-31,2.594
1971-04-01,2.453
1971-04-02,2.46
1971-04-03,2.464
1971-04-04,2.326
1971-04-05,2.238
1971-04-06,2.162
1971-04-07,2.152
1971-04-08,2.189
1971-04-09,2.289
1971-04-10,2.133
1971-04-11,1.936
1971-04-12,1.787
1971-04-13,1.749
1971-04-14,1.719
1971-04-15,1.688
1971-04-16,1.657
1971-04-17,1.626
1971-04-18,1.596
1971-04-19,1.556
1971-04-20,1.456
1971-04-21,1.399
1971-04-22,1.367
1971-04-23,1.452
1971-04-24,1.512
1971-04-25,1.41
1971-04-26,1.651
1971-04-27,1.768
1971-04-28,1.534
1971-04-29,1.437
1971-04-30,1.35
1971-05-01,1.3
1971-05-02,1.281
1971-05-03,1.261
1971-05-04,1.23
1971-05-05,1.202
1971-05-06,1.178
1971-05-07,1.155
1971-05-08,1.131
1971-05-09,1.108
1971-05-10,0.927
1971-05-11,0.725
1971-05-12,0.713
1971-05-13,0.781
1971-05-14,0.743
1971-05-15,0.74
1971-05-16,0.745
1971-05-17,0.751
1971-05-18,0.719
1971-05-19,0.7
1971-05-20,0.688
1971-05-21,0.699
1971-05-22,0.719
1971-05-23,0.75
1971-05-24,0.748
1971-05-25,0.735
1971-05-26,0.726
1971-05-27,0.701
1971-05-28,0.702
1971-05-29,0.703
1971-05-30,0.704
1971-05-31,0.698
1971-06-01,0.667
1971-06-02,0.624
1971-06-03,0.589
1971-06-04,0.567
1971-06-05,0.555
1971-06-06,0.544
1971-06-07,0.535
1971-06-08,0.537
1971-06-09,0.54
1971-06-10,1.269
1971-06-11,1.406
1971-06-12,0.875
1971-06-13,0.682
1971-06-14,0.719
1971-06-15,0.802
1971-06-16,0.73
1971-06-17,0.653
1971-06-18,0.616
1971-06-19,0.665
1971-06-20,0.68
1971-06-21,0.614
1971-06-22,0.572
1971-06-23,0.56
1971-06-24,0.546
1971-06-25,0.541
1971-06-26,0.54
1971-06-27,0.53
1971-06-28,0.545
1971-06-29,0.568
1971-06-30,0.554
1971-07-01,0.538
1971-07-02,0.473
1971-07-03,0.44
1971-07-04,0.413
1971-07-05,0.419
1971-07-06,0.429
1971-07-07,0.422
1971-07-08,0.405
1971-07-09,0.41
1971-07-10,0.656
1971-07-11,0.54
1971-07-12,0.431
1971-07-13,0.398
1971-07-14,0.386
1971-07-15,0.373
1971-07-16,0.367
1971-07-17,0.364
1971-07-18,0.354
1971-07-19,0.378
1971-07-20,0.478
1971-07-21,0.382
1971-07-22,0.353
1971-07-23,0.357
1971-07-24,0.405
1971-07-25,0.403
1971-07-26,0.383
1971-07-27,0.355
1971-07-28,0.344
1971-07-29,0.341
1971-07-30,0.341
1971-07-31,0.339
1971-08-01,0.326
1971-08-02,0.339
1971-08-03,0.384
1971-08-04,0.467
1971-08-05,0.492
1971-08-06,0.472
1971-08-07,0.423
1971-08-08,0.387
1971-08-09,0.372
1971-08-10,0.363
1971-08-11,0.359
1971-08-12,0.355
1971-08-13,0.351
1971-08-14,0.38
1971-08-15,0.389
1971-08-16,0.345
1971-08-17,0.324
1971-08-18,0.318
1971-08-19,0.313
1971-08-20,0.308
1971-08-21,0.303
1971-08-22,0.298
1971-08-23,0.293
1971-08-24,0.286
1971-08-25,0.279
1971-08-26,0.272
1971-08-27,0.265
1971-08-28,0.259
1971-08-29,0.252
1971-08-30,0.243
1971-08-31,0.236
1971-09-01,0.234
1971-09-02,0.231
1971-09-03,0.228
1971-09-04,0.226
1971-09-05,0.223
1971-09-06,0.22
1971-09-07,0.213
1971-09-08,0.203
1971-09-09,0.196
1971-09-10,0.235
1971-09-11,0.427
1971-09-12,0.425
1971-09-13,0.309
1971-09-14,0.257
1971-09-15,0.247
1971-09-16,0.237
1971-09-17,0.229
1971-09-18,0.227
1971-09-19,0.227
1971-09-20,0.227
1971-09-21,0.226
1971-09-22,0.226
1971-09-23,0.226
1971-09-24,0.225
1971-09-25,0.225
1971-09-26,0.225
1971-09-27,0.225
1971-09-28,0.234
1971-09-29,0.249
1971-09-30,0.243
1971-10-01,0.238
1971-10-02,0.232
1971-10-03,0.227
1971-10-04,0.222
1971-10-05,0.219
1971-10-06,0.216
1971-10-07,0.213
1971-10-08,0.211
1971-10-09,0.208
1971-10-10,0.206
1971-10-11,0.203
1971-10-12,0.201
1971-10-13,0.201
1971-10-14,0.202
1971-10-15,0.203
1971-10-16,0.211
1971-10-17,0.332
1971-10-18,0.379
1971-10-19,0.38
1971-10-20,0.573
1971-10-21,0.48
1971-10-22,0.39
1971-10-23,0.348
1971-10-24,0.316
1971-10-25,0.287
1971-10-26,0.274
1971-10-27,0.267
1971-10-28,0.259
1971-10-29,0.252
1971-10-30,0.245
1971-10-31,0.238
1971-11-01,0.232
1971-11-02,0.232
1971-11-03,0.233
1971-11-04,0.234
1971-11-05,0.245
1971-11-06,0.393
1971-11-07,0.45
1971-11-08,0.504
1971-11-09,0.619
1971-11-10,0.592
1971-11-11,0.516
1971-11-12,0.483
1971-11-13,0.467
1971-11-14,0.452
1971-11-15,0.437
1971-11-16,0.425
1971-11-17,0.415
1971-11-18,0.412
1971-11-19,0.554
1971-11-20,0.597
1971-11-21,0.678
1971-11-22,0.817
1971-11-23,0.847
1971-11-24,0.999
1971-11-25,0.948
1971-11-26,0.77
1971-11-27,0.747
1971-11-28,0.855
1971-11-29,0.945
1971-11-30,2.997
1971-12-01,3.466
1971-12-02,2.42
1971-12-03,2.21
1971-12-04,1.713
1971-12-05,1.433
1971-12-06,1.313
1971-12-07,1.275
1971-12-08,1.24
1971-12-09,1.198
1971-12-10,1.145
1971-12-11,1.091
1971-12-12,1.037
1971-12-13,0.987
1971-12-14,0.973
1971-12-15,0.964
1971-12-16,0.955
1971-12-17,0.946
1971-12-18,0.937
1971-12-19,0.927
1971-12-20,0.92
1971-12-21,0.915
1971-12-22,0.91
1971-12-23,0.905
1971-12-24,0.9
1971-12-25,0.895
1971-12-26,0.89
1971-12-27,0.885
1971-12-28,0.88
1971-12-29,0.875
1971-12-30,0.87
1971-12-31,0.865
1972-01-01,0.86
1972-01-02,0.855
1972-01-03,0.85
1972-01-04,0.845
1972-01-05,0.84
1972-01-06,0.835
1972-01-07,0.83
1972-01-08,0.825
1972-01-09,0.82
1972-01-10,0.815
1972-01-11,4.492
1972-01-12,2.474
1972-01-13,2.115
1972-01-14,2.153
1972-01-15,2.042
1972-01-16,1.978
1972-01-17,1.918
1972-01-18,1.861
1972-01-19,1.805
1972-01-20,1.748
1972-01-21,1.692
1972-01-22,1.631
1972-01-23,1.556
1972-01-24,1.486
1972-01-25,1.472
1972-01-26,3.37
1972-01-27,2.502
1972-01-28,2.424
1972-01-29,2.386
1972-01-30,2.311
1972-01-31,2.092
1972-02-01,2.129
1972-02-02,2.345
1972-02-03,2.621
1972-02-04,2.928
1972-02-05,3.234
1972-02-06,3.541
1972-02-07,3.847
1972-02-08,4.154
1972-02-09,4.46
1972-02-10,4.766
1972-02-11,5.073
1972-02-12,5.379
1972-02-13,5.686
1972-02-14,5.992
1972-02-15,6.299
1972-02-16,6.417
1972-02-17,4.125
1972-02-18,5.73
1972-02-19,4.117
1972-02-20,3.274
1972-02-21,3.274
1972-02-22,3.274
1972-02-23,3.274
1972-02-24,3.274
1972-02-25,3.274
1972-02-26,3.238
1972-02-27,3.095
1972-02-28,2.757
1972-02-29,2.373
1972-03-01,2.388
1972-03-02,2.327
1972-03-03,2.922
1972-03-04,2.935
1972-03-05,3.159
1972-03-06,2.774
1972-03-07,4.275
1972-03-08,2.835
1972-03-09,2.836
1972-03-10,2.839
1972-03-11,2.842
1972-03-12,2.844
1972-03-13,2.735
1972-03-14,2.527
1972-03-15,2.423
1972-03-16,2.305
1972-03-17,2.21
1972-03-18,2.117
1972-03-19,2.01
1972-03-20,1.902
1972-03-21,1.811
1972-03-22,1.737
1972-03-23,1.648
1972-03-24,1.543
1972-03-25,1.586
1972-03-26,1.861
1972-03-27,1.62
1972-03-28,1.526
1972-03-29,1.55
1972-03-30,1.401
1972-03-31,1.351
1972-04-01,1.299
1972-04-02,1.222
1972-04-03,1.223
1972-04-04,1.473
1972-04-05,1.594
1972-04-06,1.457
1972-04-07,1.395
1972-04-08,1.678
1972-04-09,2.609
1972-04-10,2.147
1972-04-11,2.221
1972-04-12,1.938
1972-04-13,1.727
1972-04-14,2.077
1972-04-15,1.721
1972-04-16,1.576
1972-04-17,1.537
1972-04-18,1.495
1972-04-19,1.442
1972-04-20,1.402
1972-04-21,1.414
1972-04-22,1.379
1972-04-23,1.343
1972-04-24,1.304
1972-04-25,1.245
1972-04-26,1.195
1972-04-27,1.151
1972-04-28,1.148
1972-04-29,1.658
1972-04-30,1.737
1972-05-01,1.257
1972-05-02,1.182
1972-05-03,1.152
1972-05-04,1.206
1972-05-05,1.92
1972-05-06,1.87
1972-05-07,1.382
1972-05-08,1.282
1972-05-09,1.723
1972-05-10,1.486
1972-05-11,1.46
1972-05-12,1.67
1972-05-13,1.502
1972-05-14,1.344
1972-05-15,1.28
1972-05-16,1.259
1972-05-17,1.209
1972-05-18,1.17
1972-05-19,1.121
1972-05-20,1.119
1972-05-21,1.178
1972-05-22,1.138
1972-05-23,1.181
1972-05-24,1.738
1972-05-25,1.344
1972-05-26,1.55
1972-05-27,1.186
1972-05-28,1.11
1972-05-29,1.121
1972-05-30,1.053
1972-05-31,0.991
1972-06-01,1.315
1972-06-02,1.344
1972-06-03,1.71
1972-06-04,2.625
1972-06-05,2.024
1972-06-06,1.593
1972-06-07,2.035
1972-06-08,1.621
1972-06-09,1.52
1972-06-10,1.56
1972-06-11,1.468
1972-06-12,1.384
1972-06-13,1.337
1972-06-14,1.327
1972-06-15,1.256
1972-06-16,1.185
1972-06-17,1.162
1972-06-18,1.174
1972-06-19,1.242
1972-06-20,1.132
1972-06-21,1.074
1972-06-22,1.055
1972-06-23,1.058
1972-06-24,1.053
1972-06-25,1.005
1972-06-26,0.994
1972-06-27,1.0
1972-06-28,0.979
1972-06-29,0.929
1972-06-30,0.924
1972-07-01,0.943
1972-07-02,0.916
1972-07-03,0.905
1972-07-04,0.881
1972-07-05,0.861
1972-07-06,0.861
1972-07-07,0.827
1972-07-08,0.785
1972-07-09,0.761
1972-07-10,0.723
1972-07-11,0.696
1972-07-12,0.673
1972-07-13,0.644
1972-07-14,0.611
1972-07-15,0.59
1972-07-16,0.596
1972-07-17,0.601
1972-07-18,1.234
1972-07-19,1.29
1972-07-20,0.836
1972-07-21,0.746
1972-07-22,0.671
1972-07-23,0.682
1972-07-24,0.706
1972-07-25,0.663
1972-07-26,0.618
1972-07-27,0.574
1972-07-28,0.558
1972-07-29,0.54
1972-07-30,0.538
1972-07-31,0.571
1972-08-01,0.753
1972-08-02,0.886
1972-08-03,0.673
1972-08-04,0.59
1972-08-05,0.578
1972-08-06,0.581
1972-08-07,0.601
1972-08-08,0.8
1972-08-09,0.625
1972-08-10,0.559
1972-08-11,0.524
1972-08-12,0.49
1972-08-13,0.49
1972-08-14,0.492
1972-08-15,0.491
1972-08-16,0.479
1972-08-17,0.477
1972-08-18,0.513
1972-08-19,0.491
1972-08-20,0.458
1972-08-21,0.456
1972-08-22,0.449
1972-08-23,0.436
1972-08-24,0.421
1972-08-25,0.407
1972-08-26,0.404
1972-08-27,0.49
1972-08-28,1.423
1972-08-29,1.497
1972-08-30,0.622
1972-08-31,0.556
1972-09-01,0.499
1972-09-02,0.477
1972-09-03,0.464
1972-09-04,0.451
1972-09-05,0.443
1972-09-06,0.44
1972-09-07,0.438
1972-09-08,0.436
1972-09-09,0.973
1972-09-10,0.752
1972-09-11,0.557
1972-09-12,0.5
1972-09-13,0.494
1972-09-14,0.528
1972-09-15,0.542
1972-09-16,0.495
1972-09-17,0.48
1972-09-18,0.465
1972-09-19,0.474
1972-09-20,0.594
1972-09-21,0.509
1972-09-22,0.456
1972-09-23,0.432
1972-09-24,0.414
1972-09-25,0.397
1972-09-26,0.395
1972-09-27,0.398
1972-09-28,0.401
1972-09-29,0.401
1972-09-30,0.398
1972-10-01,0.397
1972-10-02,0.525
1972-10-03,0.53
1972-10-04,0.454
1972-10-05,0.431
1972-10-06,0.414
1972-10-07,0.404
1972-10-08,0.4
1972-10-09,0.4
1972-10-10,0.648
1972-10-11,0.745
1972-10-12,0.752
1972-10-13,0.583
1972-10-14,0.507
1972-10-15,0.493
1972-10-16,0.448
1972-10-17,0.421
1972-10-18,0.414
1972-10-19,0.407
1972-10-20,0.4
1972-10-21,0.393
1972-10-22,0.386
1972-10-23,0.38
1972-10-24,0.38
1972-10-25,0.381
1972-10-26,0.383
1972-10-27,0.384
1972-10-28,0.386
1972-10-29,0.387
1972-10-30,0.389
1972-10-31,0.39
1972-11-01,0.392
1972-11-02,0.393
1972-11-03,0.394
1972-11-04,0.396
1972-11-05,0.397
1972-11-06,0.399
1972-11-07,0.398
1972-11-08,0.491
1972-11-09,0.548
1972-11-10,0.805
1972-11-11,0.81
1972-11-12,0.7
1972-11-13,1.004
1972-11-14,1.584
1972-11-15,0.873
1972-11-16,2.872
1972-11-17,2.768
1972-11-18,1.722
1972-11-19,2.773
1972-11-20,3.405
1972-11-21,3.178
1972-11-22,2.704
1972-11-23,2.488
1972-11-24,2.35
1972-11-25,2.204
1972-11-26,2.115
1972-11-27,2.036
1972-11-28,2.126
1972-11-29,2.075
1972-11-30,2.519
1972-12-01,2.33
1972-12-02,4.074
1972-12-03,2.747
1972-12-04,3.54
1972-12-05,3.35
1972-12-06,3.236
1972-12-07,3.652
1972-12-08,3.527
1972-12-09,3.222
1972-12-10,3.614
1972-12-11,3.418
1972-12-12,3.646
1972-12-13,7.041
1972-12-14,4.235
1972-12-15,4.041
1972-12-16,4.035
1972-12-17,4.03
1972-12-18,3.35
1972-12-19,2.467
1972-12-20,2.347
1972-12-21,2.216
1972-12-22,2.181
1972-12-23,2.093
1972-12-24,2.076
1972-12-25,2.011
1972-12-26,1.932
1972-12-27,1.918
1972-12-28,2.226
1972-12-29,2.449
1972-12-30,2.253
1972-12-31,2.002
1973-01-01,1.903
1973-01-02,1.69
1973-01-03,1.569
1973-01-04,1.566
1973-01-05,1.563
1973-01-06,1.56
1973-01-07,1.557
1973-01-08,1.554
1973-01-09,1.548
1973-01-10,1.533
1973-01-11,1.539
1973-01-12,1.546
1973-01-13,1.552
1973-01-14,1.578
1973-01-15,2.363
1973-01-16,2.006
1973-01-17,1.577
1973-01-18,1.307
1973-01-19,1.298
1973-01-20,1.919
1973-01-21,1.714
1973-01-22,1.528
1973-01-23,1.503
1973-01-24,1.487
1973-01-25,1.431
1973-01-26,1.387
1973-01-27,2.156
1973-01-28,2.197
1973-01-29,1.844
1973-01-30,1.743
1973-01-31,2.022
1973-02-01,2.113
1973-02-02,1.806
1973-02-03,1.659
1973-02-04,1.573
1973-02-05,1.488
1973-02-06,1.354
1973-02-07,1.262
1973-02-08,1.167
1973-02-09,1.435
1973-02-10,1.654
1973-02-11,1.254
1973-02-12,2.127
1973-02-13,1.791
1973-02-14,1.762
1973-02-15,1.644
1973-02-16,1.52
1973-02-17,1.402
1973-02-18,1.355
1973-02-19,1.337
1973-02-20,1.328
1973-02-21,1.326
1973-02-22,1.324
1973-02-23,1.462
1973-02-24,2.304
1973-02-25,2.198
1973-02-26,2.24
1973-02-27,2.273
1973-02-28,2.274
1973-03-01,2.276
1973-03-02,2.277
1973-03-03,2.279
1973-03-04,2.28
1973-03-05,2.278
1973-03-06,2.266
1973-03-07,1.987
1973-03-08,1.971
1973-03-09,1.968
1973-03-10,1.921
1973-03-11,1.735
1973-03-12,1.664
1973-03-13,1.575
1973-03-14,1.578
1973-03-15,1.581
1973-03-16,1.584
1973-03-17,1.587
1973-03-18,1.59
1973-03-19,1.587
1973-03-20,1.561
1973-03-21,1.519
1973-03-22,1.262
1973-03-23,1.265
1973-03-24,1.305
1973-03-25,1.36
1973-03-26,1.238
1973-03-27,1.07
1973-03-28,1.041
1973-03-29,1.035
