t,Q
1970-05-02,0.995
1970-05-03,0.97
1970-05-04,0.936
1970-05-05,0.938
1970-05-06,0.92
1970-05-07,0.956
1970-05-08,0.98
1970-05-09,0.953
1970-05-10,0.913
1970-05-11,0.883
1970-05-12,0.849
1970-05-13,0.834
1970-05-14,0.832
1970-05-15,0.86
1970-05-16,0.837
1970-05-17,0.8
1970-05-18,0.764
1970-05-19,0.74
1970-05-20,0.723
1970-05-21,0.703
1970-05-22,0.693
1970-05-23,0.671
1970-05-24,0.663
1970-05-25,0.657
1970-05-26,0.652
1970-05-27,0.636
1970-05-28,0.635
1970-05-29,0.633
1970-05-30,0.642
1970-05-31,0.643
1970-06-01,0.619
1970-06-02,0.579
1970-06-03,0.501
1970-06-04,0.488
1970-06-05,0.477
1970-06-06,0.464
1970-06-07,0.469
1970-06-08,0.48
1970-06-09,0.474
1970-06-10,0.448
1970-06-11,0.452
1970-06-12,0.455
1970-06-13,0.498
1970-06-14,0.521
1970-06-15,0.523
1970-06-16,0.511
1970-06-17,0.485
1970-06-18,0.451
1970-06-19,0.445
1970-06-20,0.436
1970-06-21,0.413
1970-06-22,0.414
1970-06-23,0.42
1970-06-24,0.424
1970-06-25,0.429
1970-06-26,0.408
1970-06-27,0.398
1970-06-28,0.393
1970-06-29,0.391
1970-06-30,0.419
1970-07-01,0.471
1970-07-02,0.422
1970-07-03,0.394
1970-07-04,0.388
1970-07-05,0.39
1970-07-06,0.361
1970-07-07,0.363
1970-07-08,0.446
1970-07-09,0.499
1970-07-10,0.443
1970-07-11,0.418
1970-07-12,0.389
1970-07-13,0.366
1970-07-14,0.358
1970-07-15,0.343
1970-07-16,0.3
1970-07-17,0.323
1970-07-18,0.328
1970-07-19,0.334
1970-07-20,0.357
1970-07-21,0.343
1970-07-22,0.31
1970-07-23,0.301
1970-07-24,0.431
1970-07-25,0.394
1970-07-26,0.358
1970-07-27,0.34
1970-07-28,0.311
1970-07-29,0.301
1970-07-30,0.293
1970-07-31,0.276
1970-08-01,0.255
1970-08-02,0.25
1970-08-03,0.363
1970-08-04,0.368
1970-08-05,0.317
1970-08-06,0.334
1970-08-07,0.305
1970-08-08,0.291
1970-08-09,0.279
1970-08-10,0.268
1970-08-11,0.262
1970-08-12,0.267
1970-08-13,0.262
1970-08-14,0.254
1970-08-15,0.267
1970-08-16,0.49
1970-08-17,0.384
1970-08-18,0.398
1970-08-19,0.49
1970-08-20,0.451
1970-08-21,0.404
1970-08-22,0.391
1970-08-23,0.382
1970-08-24,0.343
1970-08-25,0.33
1970-08-26,0.304
1970-08-27,0.295
1970-08-28,0.312
1970-08-29,0.35
1970-08-30,0.328
1970-08-31,0.312
1970-09-01,0.286
1970-09-02,0.266
1970-09-03,0.298
1970-09-04,0.267
1970-09-05,0.266
1970-09-06,0.256
1970-09-07,0.258
1970-09-08,0.281
1970-09-09,0.356
1970-09-10,0.344
1970-09-11,0.272
1970-09-12,0.434
1970-09-13,0.375
1970-09-14,0.44
1970-09-15,0.463
1970-09-16,0.411
1970-09-17,0.346
1970-09-18,0.317
1970-09-19,0.286
1970-09-20,0.268
1970-09-21,0.265
1970-09-22,0.256
1970-09-23,0.243
1970-09-24,0.242
1970-09-25,0.24
1970-09-26,0.239
1970-09-27,0.238
1970-09-28,0.236
1970-09-29,0.237
1970-09-30,0.246
1970-10-01,0.259
1970-10-02,0.254
1970-10-03,0.246
1970-10-04,0.239
1970-10-05,0.244
1970-10-06,0.289
1970-10-07,0.269
1970-10-08,0.248
1970-10-09,0.243
1970-10-10,0.406
1970-10-11,0.33
1970-10-12,0.309
1970-10-13,0.263
1970-10-14,0.243
1970-10-15,0.251
1970-10-16,0.245
1970-10-17,0.244
1970-10-18,0.244
1970-10-19,0.237
1970-10-20,0.249
1970-10-21,0.279
1970-10-22,0.25
1970-10-23,0.249
1970-10-24,0.246
1970-10-25,0.239
1970-10-26,0.239
1970-10-27,0.239
1970-10-28,0.241
1970-10-29,0.244
1970-10-30,0.247
1970-10-31,0.251
1970-11-01,0.252
1970-11-02,0.249
1970-11-03,0.246
1970-11-04,0.242
1970-11-05,0.244
1970-11-06,0.241
1970-11-07,0.425
1970-11-08,0.332
1970-11-09,0.291
1970-11-10,0.28
1970-11-11,0.26
1970-11-12,0.263
1970-11-13,0.281
1970-11-14,0.43
1970-11-15,0.376
1970-11-16,0.368
1970-11-17,0.527
1970-11-18,2.239
1970-11-19,1.323
1970-11-20,0.699
1970-11-21,0.756
1970-11-22,0.656
1970-11-23,1.716
1970-11-24,0.775
1970-11-25,0.649
1970-11-26,0.558
1970-11-27,0.521
1970-11-28,0.611
1970-11-29,0.956
1970-11-30,0.959
1970-12-01,0.905
1970-12-02,0.64
1970-12-03,0.623
1970-12-04,0.655
1970-12-05,0.684
1970-12-06,0.615
1970-12-07,0.613
1970-12-08,0.574
1970-12-09,0.52
1970-12-10,0.529
1970-12-11,0.527
1970-12-12,0.664
1970-12-13,0.746
1970-12-14,0.624
1970-12-15,0.582
1970-12-16,0.554
1970-12-17,0.549
1970-12-18,0.533
1970-12-19,0.527
1970-12-20,0.529
1970-12-21,0.522
1970-12-22,0.514
1970-12-23,0.546
1970-12-24,1.39
1970-12-25,0.622
1970-12-26,0.558
1970-12-27,0.543
1970-12-28,0.54
1970-12-29,0.525
1970-12-30,0.513
1970-12-31,0.516
1971-01-01,0.521
1971-01-02,0.521
1971-01-03,0.522
1971-01-04,0.524
1971-01-05,0.521
1971-01-06,0.54
1971-01-07,0.631
1971-01-08,0.707
1971-01-09,0.617
1971-01-10,0.578
1971-01-11,0.567
1971-01-12,0.561
1971-01-13,0.611
1971-01-14,0.597
1971-01-15,0.581
1971-01-16,0.574
1971-01-17,0.601
1971-01-18,0.865
1971-01-19,1.415
1971-01-20,1.598
1971-01-21,2.681
1971-01-22,1.698
1971-01-23,3.722
1971-01-24,2.394
1971-01-25,4.486
1971-01-26,5.62
1971-01-27,4.715
1971-01-28,4.587
1971-01-29,4.3
1971-01-30,5.041
1971-01-31,3.515
1971-02-01,3.111
1971-02-02,2.804
1971-02-03,2.576
1971-02-04,2.478
1971-02-05,2.3
1971-02-06,2.116
1971-02-07,1.99
1971-02-08,1.889
1971-02-09,1.796
1971-02-10,1.721
1971-02-11,1.651
1971-02-12,1.58
1971-02-13,1.585
1971-02-14,1.535
1971-02-15,3.283
1971-02-16,2.615
1971-02-17,1.921
1971-02-18,2.209
1971-02-19,2.433
1971-02-20,1.866
1971-02-21,1.843
1971-02-22,1.753
1971-02-23,1.683
1971-02-24,1.647
1971-02-25,1.631
1971-02-26,1.621
1971-02-27,1.612
1971-02-28,1.601
1971-03-01,1.566
1971-03-02,1.629
1971-03-03,1.585
1971-03-04,1.473
1971-03-05,1.423
1971-03-06,1.396
1971-03-07,1.327
1971-03-08,1.288
1971-03-09,1.245
1971-03-10,1.228
1971-03-11,1.196
1971-03-12,1.178
1971-03-13,1.151
1971-03-14,1.181
1971-03-15,1.195
1971-03-16,1.251
1971-03-17,1.705
1971-03-18,3.076
1971-03-19,2.037
1971-03-20,1.58
1971-03-21,1.45
1971-03-22,1.334
1971-03-23,1.276
1971-03-24,1.272
1971-03-25,1.297
1971-03-26,1.408
1971-03-27,1.315
1971-03-28,1.425
1971-03-29,1.294
1971-03-30,1.287
1971-03-31,1.222
1971-04-01,1.199
1971-04-02,1.571
1971-04-03,1.525
1971-04-04,1.266
1971-04-05,1.226
1971-04-06,1.191
1971-04-07,1.197
1971-04-08,1.24
1971-04-09,1.257
1971-04-10,1.188
1971-04-11,1.109
1971-04-12,1.072
1971-04-13,1.043
1971-04-14,1.006
1971-04-15,0.988
1971-04-16,0.979
1971-04-17,0.949
1971-04-18,0.933
1971-04-19,0.925
1971-04-20,0.914
1971-04-21,0.886
1971-04-22,0.911
1971-04-23,0.977
1971-04-24,0.953
1971-04-25,0.937
1971-04-26,1.09
1971-04-27,1.024
1971-04-28,0.913
1971-04-29,0.868
1971-04-30,0.817
1971-05-01,0.788
1971-05-02,0.772
1971-05-03,0.749
1971-05-04,0.746
1971-05-05,0.735
1971-05-06,0.734
1971-05-07,0.744
1971-05-08,0.741
1971-05-09,0.729
1971-05-10,0.715
1971-05-11,0.695
1971-05-12,0.673
1971-05-13,0.664
1971-05-14,0.66
1971-05-15,0.703
1971-05-16,1.304
1971-05-17,0.884
1971-05-18,0.766
1971-05-19,0.731
1971-05-20,0.722
1971-05-21,0.713
1971-05-22,0.778
1971-05-23,0.912
1971-05-24,0.789
1971-05-25,0.706
1971-05-26,0.695
1971-05-27,0.695
1971-05-28,0.695
1971-05-29,0.697
1971-05-30,0.826
1971-05-31,0.792
1971-06-01,0.71
1971-06-02,0.664
1971-06-03,0.67
1971-06-04,0.688
1971-06-05,0.655
1971-06-06,0.646
1971-06-07,0.63
1971-06-08,0.608
1971-06-09,0.605
1971-06-10,0.608
1971-06-11,0.612
1971-06-12,0.611
1971-06-13,0.607
1971-06-14,0.602
1971-06-15,0.589
1971-06-16,0.578
1971-06-17,0.566
1971-06-18,0.555
1971-06-19,0.561
1971-06-20,0.563
1971-06-21,0.547
1971-06-22,0.519
1971-06-23,0.461
1971-06-24,0.439
1971-06-25,0.441
1971-06-26,0.444
1971-06-27,0.438
1971-06-28,0.547
1971-06-29,0.474
1971-06-30,0.439
1971-07-01,0.425
1971-07-02,0.393
1971-07-03,0.384
1971-07-04,0.367
1971-07-05,0.365
1971-07-06,0.351
1971-07-07,0.329
1971-07-08,0.32
1971-07-09,0.312
1971-07-10,0.304
1971-07-11,0.296
1971-07-12,0.286
1971-07-13,0.272
1971-07-14,0.263
1971-07-15,0.258
1971-07-16,0.253
1971-07-17,0.251
1971-07-18,0.247
1971-07-19,0.247
1971-07-20,0.243
1971-07-21,0.241
1971-07-22,0.243
1971-07-23,0.254
1971-07-24,0.266
1971-07-25,0.265
1971-07-26,0.264
1971-07-27,0.267
1971-07-28,0.35
1971-07-29,0.292
1971-07-30,0.264
1971-07-31,0.251
1971-08-01,0.254
1971-08-02,0.257
1971-08-03,0.307
1971-08-04,0.354
1971-08-05,0.358
1971-08-06,0.371
1971-08-07,0.351
1971-08-08,0.306
1971-08-09,0.298
1971-08-10,0.291
1971-08-11,0.281
1971-08-12,0.29
1971-08-13,0.347
1971-08-14,0.379
1971-08-15,0.368
1971-08-16,0.32
1971-08-17,0.29
1971-08-18,0.271
1971-08-19,0.264
1971-08-20,0.258
1971-08-21,0.257
1971-08-22,0.257
1971-08-23,0.256
1971-08-24,0.253
1971-08-25,0.248
1971-08-26,0.245
1971-08-27,0.243
1971-08-28,0.241
1971-08-29,0.24
1971-08-30,0.239
1971-08-31,0.236
1971-09-01,0.233
1971-09-02,0.233
1971-09-03,0.232
1971-09-04,0.228
1971-09-05,0.221
1971-09-06,0.219
1971-09-07,0.191
1971-09-08,0.132
1971-09-09,0.154
1971-09-10,0.337
1971-09-11,0.946
1971-09-12,0.943
1971-09-13,0.527
1971-09-14,0.315
1971-09-15,0.237
1971-09-16,0.233
1971-09-17,0.23
1971-09-18,0.229
1971-09-19,0.227
1971-09-20,0.225
1971-09-21,0.222
1971-09-22,0.221
1971-09-23,0.234
1971-09-24,0.241
1971-09-25,0.244
1971-09-26,0.246
1971-09-27,0.247
1971-09-28,0.245
1971-09-29,0.242
1971-09-30,0.237
1971-10-01,0.232
1971-10-02,0.229
1971-10-03,0.227
1971-10-04,0.227
1971-10-05,0.232
1971-10-06,0.218
1971-10-07,0.214
1971-10-08,0.215
1971-10-09,0.215
1971-10-10,0.216
1971-10-11,0.214
1971-10-12,0.216
1971-10-13,0.226
1971-10-14,0.228
1971-10-15,0.227
1971-10-16,0.225
1971-10-17,0.344
1971-10-18,0.264
1971-10-19,0.255
1971-10-20,0.297
1971-10-21,0.263
1971-10-22,0.244
1971-10-23,0.239
1971-10-24,0.237
1971-10-25,0.237
1971-10-26,0.245
1971-10-27,0.251
1971-10-28,0.246
1971-10-29,0.242
1971-10-30,0.237
1971-10-31,0.236
1971-11-01,0.235
1971-11-02,0.233
1971-11-03,0.233
1971-11-04,0.236
1971-11-05,0.271
1971-11-06,0.295
1971-11-07,0.267
1971-11-08,0.315
1971-11-09,0.308
1971-11-10,0.285
1971-11-11,0.272
1971-11-12,0.268
1971-11-13,0.269
1971-11-14,0.27
1971-11-15,0.268
1971-11-16,0.27
1971-11-17,0.282
1971-11-18,0.308
1971-11-19,0.402
1971-11-20,0.34
1971-11-21,0.693
1971-11-22,0.494
1971-11-23,0.493
1971-11-24,0.504
1971-11-25,0.433
1971-11-26,0.407
1971-11-27,0.485
1971-11-28,0.688
1971-11-29,0.51
1971-11-30,1.764
1971-12-01,0.745
1971-12-02,0.846
1971-12-03,0.702
1971-12-04,0.531
1971-12-05,0.492
1971-12-06,0.47
1971-12-07,0.452
1971-12-08,0.434
1971-12-09,0.421
1971-12-10,0.413
1971-12-11,0.4
1971-12-12,0.384
1971-12-13,0.397
1971-12-14,0.381
1971-12-15,0.382
1971-12-16,0.389
1971-12-17,0.391
1971-12-18,0.392
1971-12-19,0.652
1971-12-20,0.628
1971-12-21,0.491
1971-12-22,0.424
1971-12-23,0.433
1971-12-24,0.429
1971-12-25,0.404
1971-12-26,0.398
1971-12-27,0.508
1971-12-28,0.502
1971-12-29,0.443
1971-12-30,0.403
1971-12-31,0.391
1972-01-01,0.395
1972-01-02,0.399
1972-01-03,0.402
1972-01-04,0.404
1972-01-05,0.388
1972-01-06,0.388
1972-01-07,0.391
1972-01-08,0.395
1972-01-09,0.399
1972-01-10,0.509
1972-01-11,5.537
1972-01-12,1.199
1972-01-13,1.578
1972-01-14,1.087
1972-01-15,1.262
1972-01-16,1.498
1972-01-17,1.208
1972-01-18,1.064
1972-01-19,1.219
1972-01-20,1.156
1972-01-21,1.092
1972-01-22,1.056
1972-01-23,1.031
1972-01-24,1.398
1972-01-25,1.217
1972-01-26,2.325
1972-01-27,1.626
1972-01-28,1.497
1972-01-29,1.413
1972-01-30,1.397
1972-01-31,1.389
1972-02-01,2.67
1972-02-02,2.238
1972-02-03,4.083
1972-02-04,4.234
1972-02-05,5.281
1972-02-06,4.126
1972-02-07,3.62
1972-02-08,4.958
1972-02-09,4.041
1972-02-10,4.451
1972-02-11,5.881
1972-02-12,5.074
1972-02-13,9.525
1972-02-14,7.439
1972-02-15,7.857
1972-02-16,7.697
1972-02-17,6.916
1972-02-18,7.228
1972-02-19,6.097
1972-02-20,5.242
1972-02-21,4.562
1972-02-22,3.94
1972-02-23,3.556
1972-02-24,3.783
1972-02-25,3.528
1972-02-26,2.9
1972-02-27,2.797
1972-02-28,2.837
1972-02-29,2.959
1972-03-01,2.636
1972-03-02,3.051
1972-03-03,5.484
1972-03-04,3.948
1972-03-05,4.575
1972-03-06,6.634
1972-03-07,6.516
1972-03-08,6.031
1972-03-09,5.433
1972-03-10,5.341
1972-03-11,5.137
1972-03-12,4.924
1972-03-13,4.639
1972-03-14,4.315
1972-03-15,3.885
1972-03-16,3.474
1972-03-17,3.217
1972-03-18,2.968
1972-03-19,2.711
1972-03-20,2.464
1972-03-21,2.229
1972-03-22,2.034
1972-03-23,1.891
1972-03-24,1.753
1972-03-25,1.819
1972-03-26,2.305
1972-03-27,1.711
1972-03-28,1.648
1972-03-29,1.548
1972-03-30,1.511
1972-03-31,1.551
1972-04-01,1.452
1972-04-02,1.407
1972-04-03,1.438
1972-04-04,2.374
1972-04-05,1.605
1972-04-06,2.527
1972-04-07,2.12
1972-04-08,1.646
1972-04-09,2.415
1972-04-10,2.672
1972-04-11,2.326
1972-04-12,2.125
1972-04-13,1.903
1972-04-14,2.841
1972-04-15,1.804
1972-04-16,1.677
1972-04-17,1.664
1972-04-18,1.627
1972-04-19,1.585
1972-04-20,1.573
1972-04-21,1.56
1972-04-22,1.552
1972-04-23,1.524
1972-04-24,1.502
1972-04-25,1.448
1972-04-26,1.418
1972-04-27,1.406
1972-04-28,1.391
1972-04-29,2.906
1972-04-30,2.061
1972-05-01,1.527
1972-05-02,1.448
1972-05-03,1.39
1972-05-04,1.38
1972-05-05,1.798
1972-05-06,1.735
1972-05-07,1.454
1972-05-08,1.442
1972-05-09,1.508
1972-05-10,1.715
1972-05-11,1.579
1972-05-12,1.789
1972-05-13,1.53
1972-05-14,1.401
1972-05-15,1.348
1972-05-16,1.328
1972-05-17,1.298
1972-05-18,1.3
1972-05-19,1.262
1972-05-20,1.288
1972-05-21,1.317
1972-05-22,1.352
1972-05-23,2.54
1972-05-24,4.203
1972-05-25,1.797
1972-05-26,2.186
1972-05-27,1.666
1972-05-28,1.633
1972-05-29,1.713
1972-05-30,1.598
1972-05-31,1.537
1972-06-01,3.167
1972-06-02,2.125
1972-06-03,1.839
1972-06-04,4.761
1972-06-05,3.124
1972-06-06,2.324
1972-06-07,2.638
1972-06-08,2.357
1972-06-09,2.505
1972-06-10,2.725
1972-06-11,2.501
1972-06-12,2.386
1972-06-13,2.734
1972-06-14,2.397
1972-06-15,2.151
1972-06-16,2.072
1972-06-17,2.021
1972-06-18,2.149
1972-06-19,2.203
1972-06-20,2.005
1972-06-21,1.943
1972-06-22,1.873
1972-06-23,1.835
1972-06-24,1.82
1972-06-25,1.793
1972-06-26,1.79
1972-06-27,1.816
1972-06-28,1.597
1972-06-29,1.507
1972-06-30,1.505
1972-07-01,1.634
1972-07-02,1.506
1972-07-03,1.501
1972-07-04,1.459
1972-07-05,1.442
1972-07-06,1.393
1972-07-07,1.351
1972-07-08,1.319
1972-07-09,1.331
1972-07-10,1.29
1972-07-11,1.278
1972-07-12,1.153
1972-07-13,1.035
1972-07-14,0.996
1972-07-15,0.925
1972-07-16,0.92
1972-07-17,0.929
1972-07-18,0.956
1972-07-19,0.961
1972-07-20,0.942
1972-07-21,0.958
1972-07-22,0.924
1972-07-23,1.069
1972-07-24,1.084
1972-07-25,0.979
1972-07-26,0.914
1972-07-27,0.888
1972-07-28,0.869
1972-07-29,0.866
1972-07-30,0.874
1972-07-31,0.924
1972-08-01,0.956
1972-08-02,0.936
1972-08-03,0.91
1972-08-04,0.879
1972-08-05,0.889
1972-08-06,0.897
1972-08-07,0.946
1972-08-08,1.223
1972-08-09,0.952
1972-08-10,0.869
1972-08-11,0.814
1972-08-12,0.775
1972-08-13,0.762
1972-08-14,0.758
1972-08-15,0.691
1972-08-16,0.643
1972-08-17,0.624
1972-08-18,0.638
1972-08-19,0.609
1972-08-20,0.597
1972-08-21,0.597
1972-08-22,0.573
1972-08-23,0.535
1972-08-24,0.534
1972-08-25,0.536
1972-08-26,0.527
1972-08-27,0.541
1972-08-28,0.726
1972-08-29,0.87
1972-08-30,0.751
1972-08-31,0.599
1972-09-01,0.579
1972-09-02,0.567
1972-09-03,0.557
1972-09-04,0.784
1972-09-05,0.609
1972-09-06,0.513
1972-09-07,0.504
1972-09-08,0.499
1972-09-09,2.071
1972-09-10,0.793
1972-09-11,0.603
1972-09-12,0.56
1972-09-13,0.533
1972-09-14,0.523
1972-09-15,0.516
1972-09-16,0.492
1972-09-17,0.487
1972-09-18,0.485
1972-09-19,0.483
1972-09-20,0.494
1972-09-21,0.48
1972-09-22,0.475
1972-09-23,0.468
1972-09-24,0.454
1972-09-25,0.451
1972-09-26,0.438
1972-09-27,0.411
1972-09-28,0.411
1972-09-29,0.413
1972-09-30,0.402
1972-10-01,0.409
1972-10-02,0.502
1972-10-03,0.441
1972-10-04,0.402
1972-10-05,0.395
1972-10-06,0.393
1972-10-07,0.393
1972-10-08,0.399
1972-10-09,0.406
1972-10-10,0.592
1972-10-11,0.619
1972-10-12,0.48
1972-10-13,0.447
1972-10-14,0.438
1972-10-15,0.413
1972-10-16,0.4
1972-10-17,0.387
1972-10-18,0.363
1972-10-19,0.343
1972-10-20,0.345
1972-10-21,0.341
1972-10-22,0.335
1972-10-23,0.333
1972-10-24,0.346
1972-10-25,0.374
1972-10-26,0.375
1972-10-27,0.404
1972-10-28,0.417
1972-10-29,0.49
1972-10-30,2.355
1972-10-31,0.967
1972-11-01,0.613
1972-11-02,0.522
1972-11-03,0.482
1972-11-04,0.455
1972-11-05,0.452
1972-11-06,0.452
1972-11-07,0.447
1972-11-08,0.446
1972-11-09,0.445
1972-11-10,0.786
1972-11-11,0.695
1972-11-12,0.595
1972-11-13,0.815
1972-11-14,1.946
1972-11-15,0.745
1972-11-16,4.048
1972-11-17,2.56
1972-11-18,1.65
1972-11-19,4.114
1972-11-20,3.178
1972-11-21,2.318
1972-11-22,2.195
1972-11-23,1.992
1972-11-24,1.81
1972-11-25,1.691
1972-11-26,1.623
1972-11-27,1.518
1972-11-28,1.446
1972-11-29,1.373
1972-11-30,1.675
1972-12-01,1.547
1972-12-02,1.918
1972-12-03,1.438
1972-12-04,2.299
1972-12-05,1.698
1972-12-06,1.684
1972-12-07,1.818
1972-12-08,1.859
1972-12-09,1.674
1972-12-10,2.821
1972-12-11,2.136
1972-12-12,2.638
1972-12-13,9.44
1972-12-14,6.491
1972-12-15,6.051
1972-12-16,5.974
1972-12-17,4.743
1972-12-18,3.883
1972-12-19,3.362
1972-12-20,3.016
1972-12-21,2.769
1972-12-22,2.558
1972-12-23,2.392
1972-12-24,2.254
1972-12-25,2.151
1972-12-26,2.387
1972-12-27,2.2
1972-12-28,2.329
1972-12-29,2.152
1972-12-30,1.78
1972-12-31,1.661
1973-01-01,1.527
1973-01-02,1.454
1973-01-03,1.433
1973-01-04,1.416
1973-01-05,1.384
1973-01-06,1.339
1973-01-07,1.307
1973-01-08,1.286
1973-01-09,1.256
1973-01-10,1.23
1973-01-11,1.217
1973-01-12,1.21
1973-01-13,1.239
1973-01-14,1.332
1973-01-15,1.86
1973-01-16,1.387
1973-01-17,1.271
1973-01-18,1.215
1973-01-19,1.733
1973-01-20,2.737
1973-01-21,2.267
1973-01-22,1.589
1973-01-23,1.774
1973-01-24,1.647
1973-01-25,1.616
1973-01-26,1.633
1973-01-27,1.864
1973-01-28,1.785
1973-01-29,1.658
1973-01-30,1.617
1973-01-31,1.612
1973-02-01,1.734
1973-02-02,1.537
1973-02-03,1.469
1973-02-04,1.43
1973-02-05,1.408
1973-02-06,1.391
1973-02-07,1.391
1973-02-08,1.373
1973-02-09,1.535
1973-02-10,1.461
1973-02-11,1.41
1973-02-12,2.478
1973-02-13,2.337
1973-02-14,1.836
1973-02-15,1.678
1973-02-16,1.585
1973-02-17,1.522
1973-02-18,1.503
1973-02-19,1.502
1973-02-20,1.48
1973-02-21,1.461
1973-02-22,1.453
1973-02-23,1.466
1973-02-24,2.013
1973-02-25,1.883
1973-02-26,1.74
1973-02-27,1.493
1973-02-28,1.425
1973-03-01,1.392
1973-03-02,1.37
1973-03-03,1.344
1973-03-04,1.333
1973-03-05,1.325
1973-03-06,1.316
1973-03-07,1.303
1973-03-08,1.274
1973-03-09,1.253
1973-03-10,1.225
1973-03-11,1.206
1973-03-12,1.198
1973-03-13,1.18
1973-03-14,1.152
1973-03-15,1.145
1973-03-16,1.115
1973-03-17,1.106
1973-03-18,1.098
1973-03-19,1.093
1973-03-20,1.072
1973-03-21,1.056
1973-03-22,1.03
1973-03-23,1.014
1973-03-24,1.131
1973-03-25,1.127
1973-03-26,1.068
1973-03-27,1.039
1973-03-28,1.005
1973-03-29,0.982
1973-03-30,0.975
1973-03-31,0.979
1973-04-01,0.974
1973-04-02,1.127
1973-04-03,0.973
1973-04-04,0.87
