t,Q
1972-11-08,0.711
1972-11-09,0.689
1972-11-10,0.851
1972-11-11,1.956
1972-11-12,1.428
1972-11-13,1.82
1972-11-14,4.709
1972-11-15,5.842
1972-11-16,4.351
1972-11-17,8.748
1972-11-18,7.438
1972-11-19,5.498
1972-11-20,7.603
1972-11-21,6.489
1972-11-22,3.47
1972-11-23,2.803
1972-11-24,2.611
1972-11-25,2.314
1972-11-26,2.142
1972-11-27,2.104
1972-11-28,2.001
1972-11-29,1.959
1972-11-30,2.812
1972-12-01,4.089
1972-12-02,4.867
1972-12-03,6.193
1972-12-04,4.396
1972-12-05,7.647
1972-12-06,4.514
1972-12-07,4.89
1972-12-08,4.404
1972-12-09,4.036
1972-12-10,4.133
1972-12-11,6.342
1972-12-12,4.919
1972-12-13,13.362
1972-12-14,13.408
1972-12-15,6.352
1972-12-16,5.517
1972-12-17,4.884
1972-12-18,4.25
1972-12-19,3.918
1972-12-20,3.814
1972-12-21,3.57
1972-12-22,3.417
1972-12-23,3.285
1972-12-24,3.146
1972-12-25,3.167
1972-12-26,3.214
1972-12-27,3.913
1972-12-28,6.004
1972-12-29,7.363
1972-12-30,4.871
1972-12-31,3.478
1973-01-01,3.13
1973-01-02,2.92
1973-01-03,2.78
1973-01-04,2.849
1973-01-05,2.768
1973-01-06,2.652
1973-01-07,2.526
1973-01-08,2.486
1973-01-09,2.415
1973-01-10,2.356
1973-01-11,2.31
1973-01-12,2.264
1973-01-13,2.231
1973-01-14,2.724
1973-01-15,5.696
1973-01-16,5.722
1973-01-17,3.399
1973-01-18,2.753
1973-01-19,2.57
1973-01-20,4.621
1973-01-21,6.875
1973-01-22,4.785
1973-01-23,3.569
1973-01-24,3.507
1973-01-25,3.087
1973-01-26,2.868
1973-01-27,3.296
1973-01-28,4.573
1973-01-29,3.666
1973-01-30,3.063
1973-01-31,3.189
1973-02-01,3.749
1973-02-02,3.396
1973-02-03,2.87
1973-02-04,2.607
1973-02-05,2.552
1973-02-06,2.493
1973-02-07,2.477
1973-02-08,2.438
1973-02-09,3.081
1973-02-10,3.451
1973-02-11,3.987
1973-02-12,4.027
1973-02-13,7.918
1973-02-14,5.108
1973-02-15,4.494
1973-02-16,3.714
1973-02-17,3.024
1973-02-18,2.836
1973-02-19,2.824
1973-02-20,2.771
1973-02-21,2.716
1973-02-22,2.674
1973-02-23,2.646
1973-02-24,3.215
1973-02-25,4.584
1973-02-26,4.261
1973-02-27,3.256
1973-02-28,2.719
1973-03-01,2.501
1973-03-02,2.415
1973-03-03,2.327
1973-03-04,2.27
1973-03-05,2.254
1973-03-06,2.212
1973-03-07,2.181
1973-03-08,2.067
1973-03-09,1.953
1973-03-10,1.858
1973-03-11,1.74
1973-03-12,1.693
1973-03-13,1.688
1973-03-14,1.727
1973-03-15,1.652
1973-03-16,1.61
1973-03-17,1.587
1973-03-18,1.571
1973-03-19,1.554
1973-03-20,1.539
1973-03-21,1.475
1973-03-22,1.425
1973-03-23,1.408
1973-03-24,1.516
1973-03-25,2.119
1973-03-26,1.799
1973-03-27,1.605
1973-03-28,1.508
1973-03-29,1.383
1973-03-30,1.327
1973-03-31,1.317
1973-04-01,1.299
1973-04-02,1.405
1973-04-03,2.091
1973-04-04,1.547
1973-04-05,1.432
1973-04-06,1.39
1973-04-07,1.29
1973-04-08,1.188
1973-04-09,1.196
1973-04-10,1.594
1973-04-11,1.395
1973-04-12,1.279
1973-04-13,1.365
1973-04-14,1.315
1973-04-15,1.244
1973-04-16,1.149
1973-04-17,1.083
1973-04-18,1.005
1973-04-19,1.033
1973-04-20,1.001
1973-04-21,1.062
1973-04-22,1.303
1973-04-23,1.444
1973-04-24,1.751
1973-04-25,2.78
1973-04-26,1.999
1973-04-27,1.518
1973-04-28,1.384
1973-04-29,1.954
1973-04-30,3.118
1973-05-01,4.619
1973-05-02,2.337
1973-05-03,1.765
1973-05-04,1.598
1973-05-05,1.626
1973-05-06,2.521
1973-05-07,4.536
1973-05-08,3.175
1973-05-09,2.099
1973-05-10,1.647
1973-05-11,1.447
1973-05-12,1.326
1973-05-13,1.245
1973-05-14,1.203
1973-05-15,1.165
1973-05-16,1.078
1973-05-17,1.124
1973-05-18,1.66
1973-05-19,3.048
1973-05-20,3.23
1973-05-21,2.137
1973-05-22,2.806
1973-05-23,3.757
1973-05-24,4.196
1973-05-25,2.362
1973-05-26,1.651
1973-05-27,1.392
1973-05-28,1.297
1973-05-29,1.477
1973-05-30,2.001
1973-05-31,3.866
1973-06-01,3.286
1973-06-02,2.007
1973-06-03,1.545
1973-06-04,1.349
1973-06-05,1.248
1973-06-06,1.09
1973-06-07,1.0
1973-06-08,0.951
1973-06-09,0.907
1973-06-10,0.833
1973-06-11,0.861
1973-06-12,0.818
1973-06-13,0.769
1973-06-14,0.687
1973-06-15,0.611
1973-06-16,0.582
1973-06-17,0.516
1973-06-18,0.519
1973-06-19,0.532
1973-06-20,0.606
1973-06-21,0.82
1973-06-22,0.785
1973-06-23,0.679
1973-06-24,0.629
1973-06-25,0.518
1973-06-26,0.528
1973-06-27,0.463
1973-06-28,0.456
1973-06-29,0.46
1973-06-30,0.451
1973-07-01,0.435
1973-07-02,0.402
1973-07-03,0.392
1973-07-04,0.371
1973-07-05,1.467
1973-07-06,3.496
1973-07-07,1.807
1973-07-08,1.037
1973-07-09,0.727
1973-07-10,0.633
1973-07-11,0.54
1973-07-12,0.474
1973-07-13,0.383
1973-07-14,0.392
1973-07-15,0.357
1973-07-16,0.425
1973-07-17,0.615
1973-07-18,0.615
1973-07-19,0.615
1973-07-20,0.615
1973-07-21,0.615
1973-07-22,0.779
1973-07-23,0.695
1973-07-24,0.769
1973-07-25,0.758
1973-07-26,0.721
1973-07-27,0.518
1973-07-28,0.454
1973-07-29,0.429
1973-07-30,0.382
1973-07-31,0.42
1973-08-01,0.359
1973-08-02,0.325
1973-08-03,0.31
1973-08-04,0.272
1973-08-05,0.315
1973-08-06,0.364
1973-08-07,0.784
1973-08-08,0.649
1973-08-09,0.461
1973-08-10,0.355
1973-08-11,0.321
1973-08-12,0.261
1973-08-13,0.223
1973-08-14,0.289
1973-08-15,0.23
1973-08-16,0.225
1973-08-17,0.304
1973-08-18,0.269
1973-08-19,0.239
1973-08-20,0.194
1973-08-21,0.327
1973-08-22,0.318
1973-08-23,0.279
1973-08-24,0.257
1973-08-25,0.259
1973-08-26,0.264
1973-08-27,0.208
1973-08-28,0.292
1973-08-29,0.225
1973-08-30,0.26
1973-08-31,0.226
1973-09-01,0.18
1973-09-02,0.221
1973-09-03,0.171
1973-09-04,0.232
1973-09-05,0.165
1973-09-06,0.166
1973-09-07,0.163
1973-09-08,0.176
1973-09-09,0.179
1973-09-10,0.171
1973-09-11,0.168
1973-09-12,0.182
1973-09-13,0.177
1973-09-14,0.163
1973-09-15,0.169
1973-09-16,0.19
1973-09-17,0.317
1973-09-18,0.35
1973-09-19,0.379
1973-09-20,0.309
1973-09-21,0.366
1973-09-22,0.454
1973-09-23,0.443
1973-09-24,0.32
1973-09-25,0.455
1973-09-26,0.564
1973-09-27,0.506
1973-09-28,0.502
1973-09-29,0.752
1973-09-30,0.865
1973-10-01,0.621
1973-10-02,0.597
1973-10-03,0.46
1973-10-04,0.409
1973-10-05,0.476
1973-10-06,0.512
1973-10-07,0.531
1973-10-08,0.461
1973-10-09,0.461
1973-10-10,0.476
1973-10-11,0.51
1973-10-12,0.391
1973-10-13,0.36
1973-10-14,0.665
1973-10-15,0.868
1973-10-16,2.845
1973-10-17,2.334
1973-10-18,1.205
1973-10-19,0.784
1973-10-20,0.727
1973-10-21,0.654
1973-10-22,0.64
1973-10-23,0.582
1973-10-24,0.573
1973-10-25,0.576
1973-10-26,0.511
1973-10-27,0.491
1973-10-28,0.493
1973-10-29,0.434
1973-10-30,0.444
1973-10-31,0.414
1973-11-01,0.394
1973-11-02,0.399
1973-11-03,0.382
1973-11-04,0.399
1973-11-05,0.558
1973-11-06,0.87
1973-11-07,0.687
1973-11-08,0.56
1973-11-09,0.556
1973-11-10,0.523
1973-11-11,0.498
1973-11-12,0.489
1973-11-13,0.475
1973-11-14,0.495
1973-11-15,0.692
1973-11-16,0.749
1973-11-17,0.76
1973-11-18,0.701
1973-11-19,0.626
1973-11-20,0.568
1973-11-21,0.531
1973-11-22,0.523
1973-11-23,0.489
1973-11-24,0.48
1973-11-25,0.459
1973-11-26,0.463
1973-11-27,0.462
1973-11-28,0.452
1973-11-29,1.72
1973-11-30,2.755
1973-12-01,4.655
1973-12-02,6.748
1973-12-03,2.695
1973-12-04,1.909
1973-12-05,1.721
1973-12-06,1.419
1973-12-07,1.337
1973-12-08,2.482
1973-12-09,3.121
1973-12-10,1.666
1973-12-11,1.289
1973-12-12,1.46
1973-12-13,1.416
1973-12-14,1.335
1973-12-15,1.163
1973-12-16,1.039
1973-12-17,1.241
1973-12-18,1.308
1973-12-19,1.205
1973-12-20,1.679
1973-12-21,1.959
1973-12-22,2.5
1973-12-23,2.95
1973-12-24,3.114
1973-12-25,2.411
1973-12-26,1.695
1973-12-27,1.601
1973-12-28,1.634
1973-12-29,1.602
1973-12-30,1.523
1973-12-31,1.591
1974-01-01,1.407
1974-01-02,1.309
1974-01-03,1.339
1974-01-04,1.929
1974-01-05,6.367
1974-01-06,11.342
1974-01-07,7.485
1974-01-08,6.524
1974-01-09,10.319
1974-01-10,10.925
1974-01-11,9.44
1974-01-12,7.11
1974-01-13,8.895
1974-01-14,10.326
1974-01-15,7.37
1974-01-16,6.443
1974-01-17,6.644
1974-01-18,4.992
1974-01-19,4.452
1974-01-20,4.123
1974-01-21,3.858
1974-01-22,4.051
1974-01-23,4.138
1974-01-24,4.033
1974-01-25,3.837
1974-01-26,5.336
1974-01-27,7.748
1974-01-28,14.437
1974-01-29,11.656
1974-01-30,5.551
1974-01-31,4.834
1974-02-01,6.048
1974-02-02,7.721
1974-02-03,5.936
1974-02-04,6.742
1974-02-05,13.839
1974-02-06,18.616
1974-02-07,14.204
1974-02-08,8.839
1974-02-09,7.533
1974-02-10,7.948
1974-02-11,31.903
1974-02-12,40.041
1974-02-13,21.21
1974-02-14,14.913
1974-02-15,35.959
1974-02-16,29.31
1974-02-17,15.281
1974-02-18,11.556
1974-02-19,9.829
1974-02-20,7.885
1974-02-21,6.842
1974-02-22,6.476
1974-02-23,5.969
1974-02-24,5.357
1974-02-25,5.04
1974-02-26,4.508
1974-02-27,4.212
1974-02-28,4.124
1974-03-01,8.494
1974-03-02,10.762
1974-03-03,5.629
1974-03-04,4.452
1974-03-05,4.133
1974-03-06,3.949
1974-03-07,3.793
1974-03-08,3.618
1974-03-09,3.5
1974-03-10,3.255
1974-03-11,3.135
1974-03-12,3.823
1974-03-13,4.606
1974-03-14,3.975
1974-03-15,5.6
1974-03-16,8.891
1974-03-17,9.116
1974-03-18,13.963
1974-03-19,11.227
1974-03-20,6.396
1974-03-21,5.084
1974-03-22,4.588
1974-03-23,4.481
1974-03-24,4.283
1974-03-25,4.053
1974-03-26,3.919
1974-03-27,3.863
1974-03-28,3.73
1974-03-29,3.507
1974-03-30,3.426
1974-03-31,3.254
1974-04-01,3.101
1974-04-02,2.96
1974-04-03,3.962
1974-04-04,5.676
1974-04-05,4.008
1974-04-06,3.126
1974-04-07,2.851
1974-04-08,2.634
1974-04-09,2.648
1974-04-10,2.526
1974-04-11,2.722
1974-04-12,2.708
1974-04-13,2.393
1974-04-14,2.159
1974-04-15,1.971
1974-04-16,1.798
1974-04-17,1.692
1974-04-18,1.561
1974-04-19,1.486
1974-04-20,1.475
1974-04-21,1.436
1974-04-22,1.388
1974-04-23,1.31
1974-04-24,1.293
1974-04-25,1.235
1974-04-26,1.209
1974-04-27,1.342
1974-04-28,1.26
1974-04-29,1.226
1974-04-30,1.143
1974-05-01,1.175
1974-05-02,1.495
1974-05-03,4.986
1974-05-04,6.489
1974-05-05,3.552
1974-05-06,2.216
1974-05-07,1.91
1974-05-08,1.65
1974-05-09,1.577
1974-05-10,2.836
1974-05-11,3.351
1974-05-12,2.84
1974-05-13,2.228
1974-05-14,2.23
1974-05-15,1.726
1974-05-16,1.444
1974-05-17,1.325
1974-05-18,1.142
1974-05-19,1.089
1974-05-20,1.029
1974-05-21,0.928
1974-05-22,0.915
1974-05-23,0.953
1974-05-24,0.958
1974-05-25,1.088
1974-05-26,1.003
1974-05-27,0.858
1974-05-28,0.825
1974-05-29,0.76
1974-05-30,0.698
1974-05-31,0.743
1974-06-01,0.788
1974-06-02,0.828
1974-06-03,0.813
1974-06-04,0.771
1974-06-05,0.724
1974-06-06,0.67
1974-06-07,0.637
1974-06-08,0.616
1974-06-09,0.648
1974-06-10,0.662
1974-06-11,0.637
1974-06-12,0.597
1974-06-13,0.571
1974-06-14,0.537
1974-06-15,0.53
1974-06-16,0.509
1974-06-17,0.502
1974-06-18,0.49
1974-06-19,0.488
1974-06-20,0.478
1974-06-21,0.438
1974-06-22,0.381
1974-06-23,0.422
1974-06-24,0.502
1974-06-25,0.497
1974-06-26,0.512
1974-06-27,0.616
1974-06-28,0.543
1974-06-29,0.546
1974-06-30,0.595
1974-07-01,0.633
1974-07-02,0.578
1974-07-03,0.544
1974-07-04,0.489
1974-07-05,0.47
1974-07-06,0.477
1974-07-07,0.519
1974-07-08,0.497
1974-07-09,0.497
1974-07-10,0.427
1974-07-11,0.394
